region,subject,Time,condition,Value
AGR,10,51.666700000000006,vaa_iaa,-0.08442406664191915
AGR,10,52.5,vaa_iaa,-0.16473073285729406
AGR,10,53.3333,vaa_iaa,-0.24409145816206035
AGR,10,54.1667,vaa_iaa,-0.321565080211133
AGR,10,55,vaa_iaa,-0.39624611894701794
AGR,10,55.8333,vaa_iaa,-0.46727887293558
AGR,10,56.6667,vaa_iaa,-0.5338704835947687
AGR,10,57.5,vaa_iaa,-0.5953027454033863
AGR,10,58.333299999999994,vaa_iaa,-0.6509424666898866
AGR,10,59.166700000000006,vaa_iaa,-0.7002502154583987
AGR,10,60,vaa_iaa,-0.7427873172652918
AGR,10,60.8333,vaa_iaa,-0.7782210067272805
AGR,10,61.6667,vaa_iaa,-0.8063276701052596
AGR,10,62.5,vaa_iaa,-0.826994152838909
AGR,10,63.333299999999994,vaa_iaa,-0.840217142180423
AGR,10,64.16669999999999,vaa_iaa,-0.846100670484119
AGR,10,65,vaa_iaa,-0.84485181857738
AGR,10,65.8333,vaa_iaa,-0.8367747303375289
AGR,10,66.66669999999999,vaa_iaa,-0.822263078556829
AGR,10,67.5,vaa_iaa,-0.801791147889602
AGR,10,68.3333,vaa_iaa,-0.7759037227140241
AGR,10,69.16669999999999,vaa_iaa,-0.745204985762861
AGR,10,70,vaa_iaa,-0.7103466471269291
AGR,10,70.83330000000001,vaa_iaa,-0.672015532549585
AGR,10,71.6667,vaa_iaa,-0.630920864738692
AGR,10,72.5,vaa_iaa,-0.587781471745689
AGR,10,73.33330000000001,vaa_iaa,-0.543313152408677
AGR,10,74.1667,vaa_iaa,-0.49821642062109506
AGR,10,75,vaa_iaa,-0.453164838040342
AGR,10,75.83330000000001,vaa_iaa,-0.40879412913135815
AGR,10,76.6667,vaa_iaa,-0.365692253549348
AGR,10,77.5,vaa_iaa,-0.3243905892538438
AGR,10,78.3333,vaa_iaa,-0.28535635590317787
AGR,10,79.1667,vaa_iaa,-0.24898638252190797
AGR,10,80,vaa_iaa,-0.21560229669793005
AGR,10,80.8333,vaa_iaa,-0.1854471851901701
AGR,10,81.66669999999999,vaa_iaa,-0.15868374834419202
AGR,10,82.5,vaa_iaa,-0.1353939436379095
AGR,10,83.3333,vaa_iaa,-0.11558008750117238
AGR,10,84.16669999999999,vaa_iaa,-0.09916735972473584
AGR,10,85,vaa_iaa,-0.08600763170501431
AGR,10,85.83330000000001,vaa_iaa,-0.07588451882059798
AGR,10,86.6667,vaa_iaa,-0.06851953870876898
AGR,10,87.5,vaa_iaa,-0.06357924134997803
AGR,10,88.33330000000001,vaa_iaa,-0.060683163859568956
AGR,10,89.1667,vaa_iaa,-0.05941245285015198
AGR,10,90,vaa_iaa,-0.05931899022532902
AGR,10,90.83330000000001,vaa_iaa,-0.059934854296116
AGR,10,91.6667,vaa_iaa,-0.06078194711930701
AGR,10,92.5,vaa_iaa,-0.06138162083351201
AGR,10,93.3333,vaa_iaa,-0.06126414035752201
AGR,10,94.1667,vaa_iaa,-0.059977826920010996
AGR,10,95,vaa_iaa,-0.05709773627652698
AGR,10,95.8333,vaa_iaa,-0.05223373687887442
AGR,10,96.66669999999999,vaa_iaa,-0.045037866411553024
AGR,10,97.5,vaa_iaa,-0.03521085970404658
AGR,10,98.3333,vaa_iaa,-0.02250775676344932
AGR,10,99.16669999999999,vaa_iaa,-0.006742516245281882
AGR,10,100,vaa_iaa,0.012208423206394009
AGR,10,100.8333,vaa_iaa,0.0344036739531379
AGR,10,101.66669999999999,vaa_iaa,0.059835545547921004
AGR,10,102.5,vaa_iaa,0.08842981189473598
AGR,10,103.33330000000001,vaa_iaa,0.12004658858908107
AGR,10,104.1667,vaa_iaa,0.1544822937749377
AGR,10,105,vaa_iaa,0.1914726508633156
AGR,10,105.83330000000001,vaa_iaa,0.230696677497597
AGR,10,106.6667,vaa_iaa,0.27178159234467625
AGR,10,107.5,vaa_iaa,0.3143085597350286
AGR,10,108.3333,vaa_iaa,0.35781918194136675
AGR,10,109.1667,vaa_iaa,0.40182264002426754
AGR,10,110,vaa_iaa,0.4458033767131507
AGR,10,110.8333,vaa_iaa,0.48922920874495407
AGR,10,111.66669999999999,vaa_iaa,0.5315597514477242
AGR,10,112.5,vaa_iaa,0.5722550351188268
AGR,10,113.3333,vaa_iaa,0.6107841908841591
AGR,10,114.16669999999999,vaa_iaa,0.6466340832071467
AGR,10,115,vaa_iaa,0.6793177670111046
AGR,10,115.8333,vaa_iaa,0.7083826494509784
AGR,10,116.66669999999999,vaa_iaa,0.7334182396845803
AGR,10,117.5,vaa_iaa,0.7540633745139351
AGR,10,118.33330000000001,vaa_iaa,0.7700128134591335
AGR,10,119.1667,vaa_iaa,0.7810231036556046
AGR,10,120,vaa_iaa,0.7869176228958712
AGR,10,120.83330000000001,vaa_iaa,0.7875907181323394
AGR,10,121.6667,vaa_iaa,0.7830108667785645
AGR,10,122.5,vaa_iaa,0.7732227991477865
AGR,10,123.33330000000001,vaa_iaa,0.7583485322975979
AGR,10,124.1667,vaa_iaa,0.7385872783458287
AGR,10,125,vaa_iaa,0.714214203911848
AGR,10,125.83330000000001,vaa_iaa,0.6855780316309508
AGR,10,126.66669999999999,vaa_iaa,0.6530974895829346
AGR,10,127.5,vaa_iaa,0.6172566298470179
AGR,10,128.3333,vaa_iaa,0.5785990531022174
AGR,10,129.1667,vaa_iaa,0.5377210920738924
AGR,10,130,vaa_iaa,0.49526402250189405
AGR,10,130.8333,vaa_iaa,0.4519053859736477
AGR,10,131.6667,vaa_iaa,0.4083495242082863
AGR,10,132.5,vaa_iaa,0.36531743896239066
AGR,10,133.33329999999998,vaa_iaa,0.32353610540874256
AGR,10,134.1667,vaa_iaa,0.2837273793621194
AGR,10,135,vaa_iaa,0.24659664983333718
AGR,10,135.83329999999998,vaa_iaa,0.21282139782706894
AGR,10,136.6667,vaa_iaa,0.18303982981122008
AGR,10,137.5,vaa_iaa,0.15783975963862562
AGR,10,138.33329999999998,vaa_iaa,0.13774791567825406
AGR,10,139.1667,vaa_iaa,0.12321985032135857
AGR,10,140,vaa_iaa,0.11463062670825858
AGR,10,140.8333,vaa_iaa,0.11226645235269206
AGR,10,141.66670000000002,vaa_iaa,0.11631742124512318
AGR,10,142.5,vaa_iaa,0.12687151496574445
AGR,10,143.3333,vaa_iaa,0.14390999935664905
AGR,10,144.16670000000002,vaa_iaa,0.16730433647176468
AGR,10,145,vaa_iaa,0.1968147119824546
AGR,10,145.8333,vaa_iaa,0.232090256165303
AGR,10,146.66670000000002,vaa_iaa,0.27267101229509094
AGR,10,147.5,vaa_iaa,0.31799168002642303
AGR,10,148.3333,vaa_iaa,0.36738713354203
AGR,10,149.16670000000002,vaa_iaa,0.42009968529498
AGR,10,150,vaa_iaa,0.47528803653963997
AGR,10,150.8333,vaa_iaa,0.532037826032957
AGR,10,151.6667,vaa_iaa,0.5893736588225079
AGR,10,152.5,vaa_iaa,0.64627246846789
AGR,10,153.3333,vaa_iaa,0.7016780389234339
AGR,10,154.1667,vaa_iaa,0.754516487195771
AGR,10,155,vaa_iaa,0.803712485317805
AGR,10,155.8333,vaa_iaa,0.848205980664139
AGR,10,156.6667,vaa_iaa,0.886969157646085
AGR,10,157.5,vaa_iaa,0.9190233717933189
AGR,10,158.3333,vaa_iaa,0.9434557795193499
AGR,10,159.1667,vaa_iaa,0.959435383775344
AGR,10,160,vaa_iaa,0.9662282175390051
AGR,10,160.8333,vaa_iaa,0.963211393793525
AGR,10,161.6667,vaa_iaa,0.9498857623652721
AGR,10,162.5,vaa_iaa,0.9258869306523391
AGR,10,163.33329999999998,vaa_iaa,0.8909944267335291
AGR,10,164.1667,vaa_iaa,0.8451388093473029
AGR,10,165,vaa_iaa,0.7884065594220016
AGR,10,165.83329999999998,vaa_iaa,0.7210426217817918
AGR,10,166.6667,vaa_iaa,0.6434505028183813
AGR,10,167.5,vaa_iaa,0.5561898697012175
AGR,10,168.33329999999998,vaa_iaa,0.4599716384239317
AGR,10,169.1667,vaa_iaa,0.3556505809220501
AGR,10,170,vaa_iaa,0.24421552487265002
AGR,10,170.83329999999998,vaa_iaa,0.12677726279857593
AGR,10,171.6667,vaa_iaa,0.004554328933256191
AGR,10,172.5,vaa_iaa,-0.12114315785537877
AGR,10,173.3333,vaa_iaa,-0.2489313497232651
AGR,10,174.16670000000002,vaa_iaa,-0.37737195521073374
AGR,10,175,vaa_iaa,-0.5049926561452059
AGR,10,175.8333,vaa_iaa,-0.630308333522994
AGR,10,176.66670000000002,vaa_iaa,-0.751842760834218
AGR,10,177.5,vaa_iaa,-0.8681504102092259
AGR,10,178.3333,vaa_iaa,-0.9778380099183874
AGR,10,179.16670000000002,vaa_iaa,-1.0795854913845582
AGR,10,180,vaa_iaa,-1.1721659700821256
AGR,10,180.8333,vaa_iaa,-1.2544644174833424
AGR,10,181.6667,vaa_iaa,-1.3254947004279578
AGR,10,182.5,vaa_iaa,-1.3844146896634326
AGR,10,183.3333,vaa_iaa,-1.430539170432287
AGR,10,184.1667,vaa_iaa,-1.4633503243537271
AGR,10,185,vaa_iaa,-1.482505592830807
AGR,10,185.8333,vaa_iaa,-1.487842777085126
AGR,10,186.6667,vaa_iaa,-1.4793822778652257
AGR,10,187.5,vaa_iaa,-1.457326428008519
AGR,10,188.3333,vaa_iaa,-1.4220559224219111
AGR,10,189.1667,vaa_iaa,-1.3741234017102746
AGR,10,190,vaa_iaa,-1.3142442966353538
AGR,10,190.8333,vaa_iaa,-1.2432850898454517
AGR,10,191.6667,vaa_iaa,-1.1622491979173337
AGR,10,192.5,vaa_iaa,-1.0722607197790364
AGR,10,193.3333,vaa_iaa,-0.9745463361818256
AGR,10,194.1667,vaa_iaa,-0.8704156782888437
AGR,10,195,vaa_iaa,-0.7612405109717493
AGR,10,195.83329999999998,vaa_iaa,-0.6484330974930421
AGR,10,196.6667,vaa_iaa,-0.5334241264626496
AGR,10,197.5,vaa_iaa,-0.41764058899085066
AGR,10,198.33329999999998,vaa_iaa,-0.3024839936545345
AGR,10,199.1667,vaa_iaa,-0.1893092992370256
AGR,10,200,vaa_iaa,-0.07940493032598522
AGR,10,200.83329999999998,vaa_iaa,0.026025780960280964
AGR,10,201.6667,vaa_iaa,0.12588141218079502
AGR,10,202.5,vaa_iaa,0.21917724607443378
AGR,10,203.3333,vaa_iaa,0.305057803304421
AGR,10,204.16670000000002,vaa_iaa,0.382806915483915
AGR,10,205,vaa_iaa,0.4518551892407471
AGR,10,205.8333,vaa_iaa,0.511784762473108
AGR,10,206.66670000000002,vaa_iaa,0.5623313060079929
AGR,10,207.5,vaa_iaa,0.603383276557887
AGR,10,208.3333,vaa_iaa,0.6349784791221711
AGR,10,209.16670000000002,vaa_iaa,0.657298047751087
AGR,10,210,vaa_iaa,0.670658001865309
AGR,10,210.8333,vaa_iaa,0.6754985801392179
AGR,10,211.66670000000002,vaa_iaa,0.6723715944188791
AGR,10,212.5,vaa_iaa,0.6619260814562029
AGR,10,213.3333,vaa_iaa,0.6448925597063706
AGR,10,214.1667,vaa_iaa,0.6220662214868171
AGR,10,215,vaa_iaa,0.5942894069981308
AGR,10,215.8333,vaa_iaa,0.5624337157695708
AGR,10,216.6667,vaa_iaa,0.5273821128736851
AGR,10,217.5,vaa_iaa,0.490011381768209
AGR,10,218.3333,vaa_iaa,0.451175263033743
AGR,10,219.1667,vaa_iaa,0.41168859889625503
AGR,10,220,vaa_iaa,0.37231277770970905
AGR,10,220.8333,vaa_iaa,0.333742741113391
AGR,10,221.6667,vaa_iaa,0.296595780076705
AGR,10,222.5,vaa_iaa,0.26140230531167896
AGR,10,223.3333,vaa_iaa,0.22859873346488607
AGR,10,224.1667,vaa_iaa,0.19852258405823098
AGR,10,225,vaa_iaa,0.17140983433889612
AGR,10,225.83329999999998,vaa_iaa,0.14739453105244005
AGR,10,226.6667,vaa_iaa,0.12651061070123393
AGR,10,227.5,vaa_iaa,0.10869583410164096
AGR,10,228.33329999999998,vaa_iaa,0.09379769797377902
AGR,10,229.1667,vaa_iaa,0.08158114678797102
AGR,10,230,vaa_iaa,0.07173787296947287
AGR,10,230.83329999999998,vaa_iaa,0.06389696354249208
AGR,10,231.6667,vaa_iaa,0.05763662697474592
AGR,10,232.5,vaa_iaa,0.05249671583294302
AGR,10,233.33329999999998,vaa_iaa,0.047991749206930945
AGR,10,234.1667,vaa_iaa,0.04362413388859904
AGR,10,235,vaa_iaa,0.03889728503461892
AGR,10,235.8333,vaa_iaa,0.03332835538323797
AGR,10,236.66670000000002,vaa_iaa,0.026460296772660985
AGR,10,237.5,vaa_iaa,0.017872998319628963
AGR,10,238.3333,vaa_iaa,0.007193271630136999
AGR,10,239.16670000000002,vaa_iaa,-0.005896515819703019
AGR,10,240,vaa_iaa,-0.021651323226791863
AGR,10,240.8333,vaa_iaa,-0.04025796108867896
AGR,10,241.66670000000002,vaa_iaa,-0.061831343877334966
AGR,10,242.5,vaa_iaa,-0.08641251520224197
AGR,10,243.3333,vaa_iaa,-0.11396844803507311
AGR,10,244.1667,vaa_iaa,-0.14439358131362
AGR,10,245,vaa_iaa,-0.17751301454990703
AGR,10,245.8333,vaa_iaa,-0.21308724483958413
AGR,10,246.6667,vaa_iaa,-0.2508182967453901
AGR,10,247.5,vaa_iaa,-0.29035706566193
AGR,10,248.3333,vaa_iaa,-0.331311670117754
AGR,10,249.1667,vaa_iaa,-0.37325658857375904
AGR,10,250,vaa_iaa,-0.41574234204770594
AGR,10,250.83329999999998,vaa_iaa,-0.45830547560992996
AGR,10,251.66670000000002,vaa_iaa,-0.50047858959038
AGR,10,252.5,vaa_iaa,-0.541800175202038
AGR,10,253.33329999999998,vaa_iaa,-0.58182401906706
AGR,10,254.16670000000002,vaa_iaa,-0.6201279565363009
AGR,10,255,vaa_iaa,-0.6563217742940279
AGR,10,255.83329999999998,vaa_iaa,-0.690054087990665
AGR,10,256.66670000000005,vaa_iaa,-0.7210180498897345
AGR,10,257.5,vaa_iaa,-0.7489557740030144
AGR,10,258.3333,vaa_iaa,-0.7736614010951675
AGR,10,259.16670000000005,vaa_iaa,-0.794982762387745
AGR,10,260,vaa_iaa,-0.8128216378694308
AGR,10,260.8333,vaa_iaa,-0.827132641899938
AGR,10,261.6667,vaa_iaa,-0.837920804364743
AGR,10,262.5,vaa_iaa,-0.845237949114284
AGR,10,263.3333,vaa_iaa,-0.8491780019750561
AGR,10,264.1667,vaa_iaa,-0.849871387495714
AGR,10,265,vaa_iaa,-0.847478696123885
AGR,10,265.8333,vaa_iaa,-0.842183821142473
AGR,10,266.6667,vaa_iaa,-0.834186776991748
AGR,10,267.5,vaa_iaa,-0.823696417261624
AGR,10,268.3333,vaa_iaa,-0.8109232714927431
AGR,10,269.1667,vaa_iaa,-0.7960727149541141
AGR,10,270,vaa_iaa,-0.7793386748930822
AGR,10,270.8333,vaa_iaa,-0.7608980606454621
AGR,10,271.6667,vaa_iaa,-0.740906083851472
AGR,10,272.5,vaa_iaa,-0.7194926093744569
AGR,10,273.3333,vaa_iaa,-0.6967596480068962
AGR,10,274.1667,vaa_iaa,-0.6727800694131629
AGR,10,275,vaa_iaa,-0.6475975788242669
AGR,10,275.8333,vaa_iaa,-0.621227964651317
AGR,10,276.6667,vaa_iaa,-0.593661587347814
AGR,10,277.5,vaa_iaa,-0.5648670434702572
AGR,10,278.3333,vaa_iaa,-0.534795903902257
AGR,10,279.1667,vaa_iaa,-0.503388392531969
AGR,10,280,vaa_iaa,-0.4705798421692643
AGR,10,280.8333,vaa_iaa,-0.4363077389498843
AGR,10,281.6667,vaa_iaa,-0.4005191455997956
AGR,10,282.5,vaa_iaa,-0.36317827831698707
AGR,10,283.3333,vaa_iaa,-0.324274002138239
AGR,10,284.1667,vaa_iaa,-0.28382700582740905
AGR,10,285,vaa_iaa,-0.2418964197357349
AGR,10,285.8333,vaa_iaa,-0.198585648777988
AGR,10,286.6667,vaa_iaa,-0.15404720752188505
AGR,10,287.5,vaa_iaa,-0.10848636512900495
AGR,10,288.3333,vaa_iaa,-0.062163434093755965
AGR,10,289.1667,vaa_iaa,-0.015394567842242968
AGR,10,290,vaa_iaa,0.03144903241188607
AGR,10,290.8333,vaa_iaa,0.07794356240322498
AGR,10,291.6667,vaa_iaa,0.12361673071199902
AGR,10,292.5,vaa_iaa,0.16795352256018697
AGR,10,293.3333,vaa_iaa,0.21040354487905805
AGR,10,294.1667,vaa_iaa,0.250389843175699
AGR,10,295,vaa_iaa,0.28731903945643394
AGR,10,295.8333,vaa_iaa,0.32059260180530597
AGR,10,296.6667,vaa_iaa,0.349619021156196
AGR,10,297.5,vaa_iaa,0.37382664025731904
AGR,10,298.3333,vaa_iaa,0.3926768546358579
AGR,10,299.1667,vaa_iaa,0.40567738624350996
AGR,10,300,vaa_iaa,0.41239531798615
AGR,10,300.8333,vaa_iaa,0.41246957195055495
AGR,10,301.6667,vaa_iaa,0.405622516118414
AGR,10,302.5,vaa_iaa,0.391670393814379
AGR,10,303.33329999999995,vaa_iaa,0.37053228701142
AGR,10,304.1667,vaa_iaa,0.34223734867855193
AGR,10,305,vaa_iaa,0.3069300702001069
AGR,10,305.83329999999995,vaa_iaa,0.264873386953702
AGR,10,306.6667,vaa_iaa,0.2164494676854801
AGR,10,307.5,vaa_iaa,0.16215808050650793
AGR,10,308.33329999999995,vaa_iaa,0.10261247917439509
AGR,10,309.1667,vaa_iaa,0.038532806736704006
AGR,10,310,vaa_iaa,-0.02926293155693399
AGR,10,310.83329999999995,vaa_iaa,-0.09987021913115512
AGR,10,311.6667,vaa_iaa,-0.17231154179707292
AGR,10,312.5,vaa_iaa,-0.24555185159821402
AGR,10,313.3333,vaa_iaa,-0.3185157197992299
AGR,10,314.16670000000005,vaa_iaa,-0.39010587434252
AGR,10,315,vaa_iaa,-0.45922277907953
AGR,10,315.8333,vaa_iaa,-0.524784880680097
AGR,10,316.66670000000005,vaa_iaa,-0.585749125154645
AGR,10,317.5,vaa_iaa,-0.6411313300567071
AGR,10,318.3333,vaa_iaa,-0.690025991165399
AGR,10,319.16670000000005,vaa_iaa,-0.731625104095324
AGR,10,320,vaa_iaa,-0.7652355919692
AGR,10,320.8333,vaa_iaa,-0.790294949944893
AGR,10,321.66670000000005,vaa_iaa,-0.806384745742849
AGR,10,322.5,vaa_iaa,-0.8132416519098069
AGR,10,323.3333,vaa_iaa,-0.8107657297281958
AGR,10,324.1667,vaa_iaa,-0.7990257356156589
AGR,10,325,vaa_iaa,-0.7782612775705439
AGR,10,325.8333,vaa_iaa,-0.7488817105874361
AGR,10,326.6667,vaa_iaa,-0.711461724753214
AGR,10,327.5,vaa_iaa,-0.666733646611718
AGR,10,328.3333,vaa_iaa,-0.6155765419636892
AGR,10,329.1667,vaa_iaa,-0.5590022751257508
AGR,10,330,vaa_iaa,-0.49813874438171
AGR,10,330.8333,vaa_iaa,-0.4342105745259891
AGR,10,331.6667,vaa_iaa,-0.368517603683877
AGR,10,332.5,vaa_iaa,-0.30241155174689494
AGR,10,333.3333,vaa_iaa,-0.23727130065223706
AGR,10,334.1667,vaa_iaa,-0.17447725136973102
AGR,10,335,vaa_iaa,-0.11538524801271194
AGR,10,335.8333,vaa_iaa,-0.061300575316275085
AGR,10,336.6667,vaa_iaa,-0.013452541384056105
AGR,10,337.5,vaa_iaa,0.02702984714115697
AGR,10,338.3333,vaa_iaa,0.05914062549335797
AGR,10,339.1667,vaa_iaa,0.08201756017898493
AGR,10,340,vaa_iaa,0.094960355925576
AGR,10,340.8333,vaa_iaa,0.09744599310497098
AGR,10,341.6667,vaa_iaa,0.08914086124147799
AGR,10,342.5,vaa_iaa,0.06990941423640101
AGR,10,343.3333,vaa_iaa,0.03981913912224899
AGR,10,344.1667,vaa_iaa,-8.582988053859597e-4
AGR,10,345,vaa_iaa,-0.051649797163115574
AGR,10,345.8333,vaa_iaa,-0.11188743024887099
AGR,10,346.6667,vaa_iaa,-0.18071884491503515
AGR,10,347.5,vaa_iaa,-0.2571212724716285
AGR,10,348.3333,vaa_iaa,-0.3399189177098533
AGR,10,349.1667,vaa_iaa,-0.42780341755719187
AGR,10,350,vaa_iaa,-0.5193569989819742
AGR,10,350.8333,vaa_iaa,-0.6130779098759841
AGR,10,351.6667,vaa_iaa,-0.7074076489398582
AGR,10,352.5,vaa_iaa,-0.8007594820935335
AGR,10,353.3333,vaa_iaa,-0.8915477044653684
AGR,10,354.1667,vaa_iaa,-0.978217089205654
AGR,10,355,vaa_iaa,-1.0592719576336163
AGR,10,355.8333,vaa_iaa,-1.1333043097446749
AGR,10,356.6667,vaa_iaa,-1.1990204698286921
AGR,10,357.5,vaa_iaa,-1.255265728600877
AGR,10,358.3333,vaa_iaa,-1.301046500320079
AGR,10,359.1667,vaa_iaa,-1.335549560143805
AGR,10,360,vaa_iaa,-1.358157982523571
AGR,10,360.8333,vaa_iaa,-1.3684634646745168
AGR,10,361.6667,vaa_iaa,-1.3662747887959732
AGR,10,362.5,vaa_iaa,-1.351622251378499
AGR,10,363.3333,vaa_iaa,-1.324757966106811
AGR,10,364.1667,vaa_iaa,-1.286152026982932
AGR,10,365,vaa_iaa,-1.236484598735699
AGR,10,365.83329999999995,vaa_iaa,-1.1766340807298312
AGR,10,366.6667,vaa_iaa,-1.107661566846259
AGR,10,367.5,vaa_iaa,-1.0307918956409639
AGR,10,368.33329999999995,vaa_iaa,-0.947391651059674
AGR,10,369.1667,vaa_iaa,-0.8589445327700329
AGR,10,370,vaa_iaa,-0.767024565599639
AGR,10,370.83329999999995,vaa_iaa,-0.673267658638847
AGR,10,371.6667,vaa_iaa,-0.579342055476703
AGR,10,372.5,vaa_iaa,-0.486918237191011
AGR,10,373.33329999999995,vaa_iaa,-0.39763884873583494
AGR,10,374.1667,vaa_iaa,-0.313089217116017
AGR,10,375,vaa_iaa,-0.2347690162947078
AGR,10,375.8333,vaa_iaa,-0.16406560945989307
AGR,10,376.66670000000005,vaa_iaa,-0.10222956461489258
AGR,10,377.5,vaa_iaa,-0.05035279519926272
AGR,10,378.3333,vaa_iaa,-0.009349724527121794
AGR,10,379.16670000000005,vaa_iaa,0.020058187641886827
AGR,10,380,vaa_iaa,0.037354284850962705
AGR,10,380.8333,vaa_iaa,0.04223472015002405
AGR,10,381.66670000000005,vaa_iaa,0.03461250402196181
AGR,10,382.5,vaa_iaa,0.014617546344004917
AGR,10,383.3333,vaa_iaa,-0.017407277902640073
AGR,10,384.16670000000005,vaa_iaa,-0.06091393326264494
AGR,10,385,vaa_iaa,-0.11516071938678474
AGR,10,385.8333,vaa_iaa,-0.17922720887074606
AGR,10,386.6667,vaa_iaa,-0.25203231488809097
AGR,10,387.5,vaa_iaa,-0.33235511914053584
AGR,10,388.3333,vaa_iaa,-0.41885804147775996
AGR,10,389.1667,vaa_iaa,-0.510111892119828
AGR,10,390,vaa_iaa,-0.604622316470026
AGR,10,390.8333,vaa_iaa,-0.70085712155522
AGR,10,391.6667,vaa_iaa,-0.797273962484239
AGR,10,392.5,vaa_iaa,-0.8923478670678461
AGR,10,393.3333,vaa_iaa,-0.984598086775508
AGR,10,394.1667,vaa_iaa,-1.072613782185584
AGR,10,395,vaa_iaa,-1.1550780804840444
AGR,10,395.8333,vaa_iaa,-1.2307900806648624
AGR,10,396.6667,vaa_iaa,-1.2986844279924754
AGR,10,397.5,vaa_iaa,-1.357848131964717
AGR,10,398.3333,vaa_iaa,-1.4075343602975146
AGR,10,399.1667,vaa_iaa,-1.4471730040755422
AGR,10,400,vaa_iaa,-1.4763778748384353
AGR,10,400.8333,vaa_iaa,-1.4949504616186773
AGR,10,401.6667,vaa_iaa,-1.5028802434230615
AGR,10,402.5,vaa_iaa,-1.500341618975425
AGR,10,403.3333,vaa_iaa,-1.4876875793839308
AGR,10,404.1667,vaa_iaa,-1.465440309501998
AGR,10,405,vaa_iaa,-1.4342789589583727
AGR,10,405.8333,vaa_iaa,-1.3950248731008734
AGR,10,406.6667,vaa_iaa,-1.3486246165341698
AGR,10,407.5,vaa_iaa,-1.2961311567982285
AGR,10,408.3333,vaa_iaa,-1.2386836024668118
AGR,10,409.1667,vaa_iaa,-1.177485908162762
AGR,10,410,vaa_iaa,-1.113784968492628
AGR,10,410.8333,vaa_iaa,-1.048848523692014
AGR,10,411.6667,vaa_iaa,-0.9839432920213138
AGR,10,412.5,vaa_iaa,-0.9203137280162177
AGR,10,413.3333,vaa_iaa,-0.859161782101689
AGR,10,414.1667,vaa_iaa,-0.8016280064972227
AGR,10,415,vaa_iaa,-0.7487743155876815
AGR,10,415.8333,vaa_iaa,-0.7015686669327468
AGR,10,416.6667,vaa_iaa,-0.6608718828598961
AGR,10,417.5,vaa_iaa,-0.6274267832166596
AGR,10,418.3333,vaa_iaa,-0.6018497484800492
AGR,10,419.1667,vaa_iaa,-0.5846247801831499
AGR,10,420,vaa_iaa,-0.576100073659541
AGR,10,420.8333,vaa_iaa,-0.5764870675355949
AGR,10,421.6667,vaa_iaa,-0.5858618862654013
AGR,10,422.5,vaa_iaa,-0.6041690472761538
AGR,10,423.3333,vaa_iaa,-0.631227263842367
AGR,10,424.1667,vaa_iaa,-0.6667371393902937
AGR,10,425,vaa_iaa,-0.7102905191709346
AGR,10,425.8333,vaa_iaa,-0.7613812416114893
AGR,10,426.6667,vaa_iaa,-0.8194170144893047
AGR,10,427.5,vaa_iaa,-0.8837321305446749
AGR,10,428.33329999999995,vaa_iaa,-0.9536007332773551
AGR,10,429.1667,vaa_iaa,-1.028250346323764
AGR,10,430,vaa_iaa,-1.106875388708276
AGR,10,430.83329999999995,vaa_iaa,-1.1886504129871431
AGR,10,431.6667,vaa_iaa,-1.2727428233187639
AGR,10,432.5,vaa_iaa,-1.358324855152531
AGR,10,433.33329999999995,vaa_iaa,-1.444584626791823
AGR,10,434.1667,vaa_iaa,-1.530736104746855
AGR,10,435,vaa_iaa,-1.616027858690066
AGR,10,435.83329999999995,vaa_iaa,-1.6997505170714802
AGR,10,436.6667,vaa_iaa,-1.781242870149442
AGR,10,437.5,vaa_iaa,-1.8598966024592931
AGR,10,438.3333,vaa_iaa,-1.9351596707351708
AGR,10,439.16670000000005,vaa_iaa,-2.006538375222814
AGR,10,440,vaa_iaa,-2.0735982014581618
AGR,10,440.8333,vaa_iaa,-2.1359635353036808
AGR,10,441.66670000000005,vaa_iaa,-2.1933163758049794
AGR,10,442.5,vaa_iaa,-2.2453941878377472
AGR,10,443.3333,vaa_iaa,-2.29198704926313
AGR,10,444.16670000000005,vaa_iaa,-2.332934255230023
AGR,10,445,vaa_iaa,-2.368120545311145
AGR,10,445.8333,vaa_iaa,-2.397472117419854
AGR,10,446.66670000000005,vaa_iaa,-2.4209525861301997
AGR,10,447.5,vaa_iaa,-2.438559032431294
AGR,10,448.3333,vaa_iaa,-2.4503182775101746
AGR,10,449.1667,vaa_iaa,-2.456283495386851
AGR,10,450,vaa_iaa,-2.45653125871068
AGR,10,450.8333,vaa_iaa,-2.451159089416085
AGR,10,451.6667,vaa_iaa,-2.4402835619213743
AGR,10,452.5,vaa_iaa,-2.4240389818506936
AGR,10,453.3333,vaa_iaa,-2.4025766385886573
AGR,10,454.1667,vaa_iaa,-2.376064606047251
AGR,10,455,vaa_iaa,-2.344688043511942
AGR,10,455.8333,vaa_iaa,-2.3086499279670876
AGR,10,456.6667,vaa_iaa,-2.2681721314440644
AGR,10,457.5,vaa_iaa,-2.2234967421752176
AGR,10,458.3333,vaa_iaa,-2.174887517069626
AGR,10,459.1667,vaa_iaa,-2.12263134555032
AGR,10,460,vaa_iaa,-2.067039601298491
AGR,10,460.8333,vaa_iaa,-2.008449259019959
AGR,10,461.6667,vaa_iaa,-1.9472236579534323
AGR,10,462.5,vaa_iaa,-1.8837528023388517
AGR,10,463.3333,vaa_iaa,-1.818453101213637
