region,subject,Time,condition,Value
PrecentralR,7,501.66670000000005,vss_iss,0.5689819563795901
PrecentralR,7,502.49999999999994,vss_iss,0.5603569889588003
PrecentralR,7,503.3333,vss_iss,0.5547905332522496
PrecentralR,7,504.1667,vss_iss,0.5525643191985701
PrecentralR,7,505,vss_iss,0.5538571649170905
PrecentralR,7,505.83330000000007,vss_iss,0.55873963154803
PrecentralR,7,506.66670000000005,vss_iss,0.5671715492935103
PrecentralR,7,507.49999999999994,vss_iss,0.5790024688245294
PrecentralR,7,508.3333,vss_iss,0.5939750215329598
PrecentralR,7,509.1667,vss_iss,0.6117311020309497
PrecentralR,7,510,vss_iss,0.6318207184559608
PrecentralR,7,510.83330000000007,vss_iss,0.6537132920933404
PrecentralR,7,511.66670000000005,vss_iss,0.6768111290556003
PrecentralR,7,512.5,vss_iss,0.7004647346056498
PrecentralR,7,513.3333,vss_iss,0.7239895963738601
PrecentralR,7,514.1667,vss_iss,0.7466840272051396
PrecentralR,7,515,vss_iss,0.7678476324864301
PrecentralR,7,515.8333,vss_iss,0.7867999511289501
PrecentralR,7,516.6667,vss_iss,0.8028988142562596
PrecentralR,7,517.5,vss_iss,0.81555797118342
PrecentralR,7,518.3333,vss_iss,0.8242635483180094
PrecentralR,7,519.1667,vss_iss,0.82858893278995
PrecentralR,7,520,vss_iss,0.8282077083067598
PrecentralR,7,520.8333,vss_iss,0.8229043151038793
PrecentralR,7,521.6667,vss_iss,0.8125821578869301
PrecentralR,7,522.5,vss_iss,0.7972689441438598
PrecentralR,7,523.3333,vss_iss,0.7771190987933294
PrecentralR,7,524.1667,vss_iss,0.7524131683714597
PrecentralR,7,525,vss_iss,0.7235541973044901
PrecentralR,7,525.8332999999999,vss_iss,0.6910611286821995
PrecentralR,7,526.6667,vss_iss,0.6555593507476196
PrecentralR,7,527.5,vss_iss,0.61776857648365
PrecentralR,7,528.3333,vss_iss,0.5784883057086896
PrecentralR,7,529.1667,vss_iss,0.5385811755843193
PrecentralR,7,530,vss_iss,0.49895455511487974
PrecentralR,7,530.8333,vss_iss,0.46054078096310036
PrecentralR,7,531.6667,vss_iss,0.4242764647811206
PrecentralR,7,532.5,vss_iss,0.3910813255307599
PrecentralR,7,533.3333,vss_iss,0.36183701342416974
PrecentralR,7,534.1667,vss_iss,0.33736639487332987
PrecentralR,7,535,vss_iss,0.31841376014081924
PrecentralR,7,535.8333,vss_iss,0.30562639742217
PrecentralR,7,536.6667000000001,vss_iss,0.29953794927473076
PrecentralR,7,537.5,vss_iss,0.3005539302733595
PrecentralR,7,538.3333,vss_iss,0.30893973935808994
PrecentralR,7,539.1667,vss_iss,0.32481144756464975
PrecentralR,7,540,vss_iss,0.34812958287901985
PrecentralR,7,540.8333,vss_iss,0.3786960701463098
PrecentralR,7,541.6667,vss_iss,0.41615441671310993
PrecentralR,7,542.5,vss_iss,0.45999316527719003
PrecentralR,7,543.3333,vss_iss,0.5095525657864508
PrecentralR,7,544.1667,vss_iss,0.5640343496978302
PrecentralR,7,545,vss_iss,0.6225144239708307
PrecentralR,7,545.8333,vss_iss,0.6839582402613802
PrecentralR,7,546.6667,vss_iss,0.7472385382333604
PrecentralR,7,547.5,vss_iss,0.81115511192335
PrecentralR,7,548.3333,vss_iss,0.8744562057368697
PrecentralR,7,549.1667,vss_iss,0.9358611128015797
PrecentralR,7,550,vss_iss,0.9940835237422698
PrecentralR,7,550.8333,vss_iss,1.0478551589575797
PrecentralR,7,551.6667,vss_iss,1.0959492124331094
PrecentralR,7,552.5,vss_iss,1.1372031400668199
PrecentralR,7,553.3333,vss_iss,1.17054034023809
PrecentralR,7,554.1667,vss_iss,1.1949902985324496
PrecentralR,7,555,vss_iss,1.2097068015541006
PrecentralR,7,555.8333,vss_iss,1.2139838658374602
PrecentralR,7,556.6667,vss_iss,1.207269076063144
PrecentralR,7,557.5,vss_iss,1.189174080999992
PrecentralR,7,558.3333,vss_iss,1.1594820546209066
PrecentralR,7,559.1667,vss_iss,1.118151992370262
PrecentralR,7,560,vss_iss,1.065319777227952
PrecentralR,7,560.8333,vss_iss,1.001296015620746
PrecentralR,7,561.6667,vss_iss,0.9265607079750371
PrecentralR,7,562.5,vss_iss,0.8417548814196598
PrecentralR,7,563.3333,vss_iss,0.7476693715239002
PrecentralR,7,564.1667,vss_iss,0.6452309947763402
PrecentralR,7,565,vss_iss,0.5354864026699402
PrecentralR,7,565.8333,vss_iss,0.4195839507910999
PrecentralR,7,566.6667,vss_iss,0.2987539514064501
PrecentralR,7,567.5,vss_iss,0.17428770506319058
PrecentralR,7,568.3333,vss_iss,0.04751572521532976
PrecentralR,7,569.1667,vss_iss,-0.08021442040172033
PrecentralR,7,570,vss_iss,-0.20756022706805988
PrecentralR,7,570.8333,vss_iss,-0.33320591233508967
PrecentralR,7,571.6667,vss_iss,-0.4558832168056699
