subject,condition,trial,band,angle_rad
9,a50_an,5,Theta,3.983055442638468
9,a50_an,6,Theta,5.744908437036347
9,a50_an,7,Theta,3.3252690825803013
9,a50_an,8,Theta,1.168780623497029
9,a50_an,9,Theta,4.0494844453498855
9,a50_an,10,Theta,5.483685522504058
9,a50_an,11,Theta,1.2530716571271918
9,a50_an,12,Theta,0.8767939002568861
9,a50_an,13,Theta,2.832919054066963
9,a50_an,14,Theta,5.647458536361425
9,a50_an,15,Theta,3.8265631418525827
9,a50_an,16,Theta,5.714942639404624
9,a50_an,17,Theta,3.6622146898847054
9,a50_an,18,Theta,3.7124033684823456
9,a50_an,19,Theta,1.1342494945629666
9,a50_an,20,Theta,1.2984766839580808
9,a50_an,21,Theta,5.615763297493572
9,a50_an,22,Theta,4.900529775231084
9,a50_an,23,Theta,6.095776419654932
9,a50_an,24,Theta,1.212388224687607
9,a50_an,25,Theta,1.5632608463324134
9,a50_an,26,Theta,2.0017282248180663
9,a50_an,27,Theta,2.727734906514791
9,a50_an,28,Theta,4.320802722970031
9,a50_an,29,Theta,0.5030754843952905
9,a50_an,30,Theta,0.7486481450156584
9,a50_an,1,Alpha,1.4354520905952879
9,a50_an,2,Alpha,2.4105099166337447
9,a50_an,3,Alpha,0.7792992688607091
9,a50_an,4,Alpha,2.569427752588167
9,a50_an,5,Alpha,1.1672049049088153
9,a50_an,6,Alpha,0.8541981588648082
9,a50_an,7,Alpha,1.8626667043469716
9,a50_an,8,Alpha,2.2038993362448807
9,a50_an,9,Alpha,4.203105074084653
9,a50_an,10,Alpha,0.12264151491726738
9,a50_an,11,Alpha,3.9114290849190074
9,a50_an,12,Alpha,3.585164804261066
9,a50_an,13,Alpha,5.687551578594677
9,a50_an,14,Alpha,2.920967450778899
9,a50_an,15,Alpha,2.723430892296898
9,a50_an,16,Alpha,5.305896622164923
9,a50_an,17,Alpha,6.2503624931551895
9,a50_an,18,Alpha,2.8706279193276676
9,a50_an,19,Alpha,1.2112072330387929
9,a50_an,20,Alpha,5.299893035053428
9,a50_an,21,Alpha,3.8145921088969224
9,a50_an,22,Alpha,0.14062320045916313
9,a50_an,23,Alpha,2.6770878047139606
9,a50_an,24,Alpha,5.075450218536642
9,a50_an,25,Alpha,3.930510689174306
9,a50_an,26,Alpha,1.759584700362548
9,a50_an,27,Alpha,0.5565815299206316
9,a50_an,28,Alpha,1.125514206164205
9,a50_an,29,Alpha,3.5894436777783287
9,a50_an,30,Alpha,4.291983044904432
9,a50_an,1,Beta,3.5949963551260544
9,a50_an,2,Beta,3.42742820789178
9,a50_an,3,Beta,0.9575302757399597
9,a50_an,4,Beta,0.8824617445342448
9,a50_an,5,Beta,6.190521476165327
9,a50_an,6,Beta,2.4422524549531848
9,a50_an,7,Beta,4.7584476637441595
9,a50_an,8,Beta,3.7316438044658655
9,a50_an,9,Beta,4.226778653126736
9,a50_an,10,Beta,4.998748801312473
9,a50_an,11,Beta,5.0658345215547085
9,a50_an,12,Beta,3.1205516698419853
9,a50_an,13,Beta,3.420664669551603
9,a50_an,14,Beta,2.7677254205225066
9,a50_an,15,Beta,2.110842465329303
9,a50_an,16,Beta,0.5509929673951595
9,a50_an,17,Beta,0.339740307891615
9,a50_an,18,Beta,3.953013641222264
9,a50_an,19,Beta,1.4135686376107364
9,a50_an,20,Beta,5.171868542020198
9,a50_an,21,Beta,1.7964938236114119
9,a50_an,22,Beta,1.1260925545109568
9,a50_an,23,Beta,2.0160697196336463
9,a50_an,24,Beta,5.052460556693752
9,a50_an,25,Beta,4.581033263801674
9,a50_an,26,Beta,1.042174650826838
9,a50_an,27,Beta,2.767115740146366
9,a50_an,28,Beta,5.9495710400206
9,a50_an,29,Beta,2.480268783339374
9,a50_an,30,Beta,3.7384404914581713
9,a75_an,1,Delta,1.4964263951789054
9,a75_an,2,Delta,1.7268389836333713
9,a75_an,3,Delta,1.5082670430375178
9,a75_an,4,Delta,1.2186042332731963
9,a75_an,5,Delta,1.3183849172458775
9,a75_an,6,Delta,0.8569638872903402
9,a75_an,7,Delta,1.5851629268728182
9,a75_an,8,Delta,1.6524086181693813
9,a75_an,10,Delta,5.329762486805464
9,a75_an,11,Delta,0.07857882302051002
9,a75_an,12,Delta,1.928107293127378
9,a75_an,13,Delta,5.179832099648131
9,a75_an,14,Delta,0.5796451001434617
9,a75_an,15,Delta,2.1123210204143428
9,a75_an,1,Theta,1.9663825158028796
9,a75_an,2,Theta,1.2823226106556278
9,a75_an,3,Theta,1.421870768325784
9,a75_an,4,Theta,2.240682792534169
9,a75_an,5,Theta,0.4154441802083211
9,a75_an,6,Theta,0.9057807685234144
9,a75_an,7,Theta,1.3729876066325282
9,a75_an,8,Theta,5.363900011638606
9,a75_an,10,Theta,5.9208183574171045
9,a75_an,11,Theta,0.18730392535038023
9,a75_an,12,Theta,0.22719261337916277
9,a75_an,13,Theta,5.242471527429553
9,a75_an,14,Theta,5.550124231551816
9,a75_an,15,Theta,4.910012054977227
9,a75_an,1,Alpha,0.6378954849211891
9,a75_an,2,Alpha,1.1151319104040283
9,a75_an,3,Alpha,6.249324644190676
9,a75_an,4,Alpha,2.9011607454375437
9,a75_an,5,Alpha,0.3130939209153467
9,a75_an,6,Alpha,5.906296779206835
9,a75_an,7,Alpha,4.822552133723835
9,a75_an,8,Alpha,4.859127218252948
9,a75_an,10,Alpha,5.495425123834673
9,a75_an,11,Alpha,3.7838996733588317
9,a75_an,12,Alpha,0.7432964506299818
9,a75_an,13,Alpha,4.060229732253954
9,a75_an,14,Alpha,4.235165504284938
9,a75_an,15,Alpha,4.828606026891735
9,a75_an,1,Beta,0.5996372703468371
9,a75_an,2,Beta,1.0059899251679236
9,a75_an,3,Beta,3.3845037482929383
9,a75_an,4,Beta,1.806604135633416
9,a75_an,5,Beta,2.364968759215441
9,a75_an,6,Beta,5.514015502236609
9,a75_an,7,Beta,3.736886298647422
9,a75_an,8,Beta,5.5414708137053115
9,a75_an,10,Beta,6.183679556348053
9,a75_an,11,Beta,0.5977786455261268
9,a75_an,12,Beta,3.7411115025115764
9,a75_an,13,Beta,0.654006066070871
9,a75_an,14,Beta,2.615476644939384
9,a75_an,15,Beta,0.5571104386446444
