subject,condition,trial,band,angle_rad
9,a50_an,6,Theta,1.3391377308011638
9,a50_an,7,Theta,3.635064249109408
9,a50_an,8,Theta,0.75019737397433
9,a50_an,9,Theta,6.003823719549264
9,a50_an,10,Theta,0.4750538042882818
9,a50_an,11,Theta,4.56278076834073
9,a50_an,12,Theta,5.509062103044373
9,a50_an,13,Theta,0.3493259230582418
9,a50_an,14,Theta,1.7472634464177337
9,a50_an,15,Theta,0.3149571192177638
9,a50_an,16,Theta,1.7622476990897282
9,a50_an,17,Theta,2.9490144572537598
9,a50_an,18,Theta,2.5402545075546907
9,a50_an,19,Theta,4.960702854841245
9,a50_an,20,Theta,4.6831879082581995
9,a50_an,21,Theta,3.328873912067691
9,a50_an,22,Theta,1.803515086658735
9,a50_an,23,Theta,3.5142297073345814
9,a50_an,24,Theta,5.145766177764452
9,a50_an,25,Theta,3.823688467426396
9,a50_an,26,Theta,5.927658170360127
9,a50_an,27,Theta,0.7585661137223652
9,a50_an,28,Theta,3.6942726014709786
9,a50_an,29,Theta,3.735927054006537
9,a50_an,30,Theta,1.1247421326119285
9,a50_an,1,Alpha,1.2564840958689616
9,a50_an,2,Alpha,0.8640505953528959
9,a50_an,3,Alpha,5.108419004417958
9,a50_an,4,Alpha,5.977445186343283
9,a50_an,5,Alpha,3.560264834087344
9,a50_an,6,Alpha,0.22066631921412985
9,a50_an,7,Alpha,3.943221264395812
9,a50_an,8,Alpha,1.5732103390341798
9,a50_an,9,Alpha,5.72855882860997
9,a50_an,10,Alpha,0.9378008838447924
9,a50_an,11,Alpha,4.942751982732684
9,a50_an,12,Alpha,2.909467168992238
9,a50_an,13,Alpha,6.028608483291017
9,a50_an,14,Alpha,2.940672341958672
9,a50_an,15,Alpha,0.40691309467224396
9,a50_an,16,Alpha,0.5231822132289567
9,a50_an,17,Alpha,2.463865175183705
9,a50_an,18,Alpha,2.7910293001821445
9,a50_an,19,Alpha,2.9232378977596154
9,a50_an,20,Alpha,1.0615574184093217
9,a50_an,21,Alpha,0.8978463964250691
9,a50_an,22,Alpha,3.1088734237685167
9,a50_an,23,Alpha,4.703266051153944
9,a50_an,24,Alpha,0.35747885464405593
9,a50_an,25,Alpha,5.071391928808129
9,a50_an,26,Alpha,5.696212840695392
9,a50_an,27,Alpha,0.6198053377084523
9,a50_an,28,Alpha,4.743500318703012
9,a50_an,29,Alpha,1.3896436334705229
9,a50_an,30,Alpha,3.8283016264458385
9,a50_an,1,Beta,4.586415866018615
9,a50_an,2,Beta,4.21230824967102
9,a50_an,3,Beta,3.967890864650312
9,a50_an,4,Beta,5.741651093478767
9,a50_an,5,Beta,1.1846021814224301
9,a50_an,6,Beta,1.6719898376380784
9,a50_an,7,Beta,1.672072620292021
9,a50_an,8,Beta,2.2846170454462302
9,a50_an,9,Beta,4.8472271008903824
9,a50_an,10,Beta,3.2354930292396498
9,a50_an,11,Beta,4.916001852391252
9,a50_an,12,Beta,0.687713337608705
9,a50_an,13,Beta,3.035247711238976
9,a50_an,14,Beta,6.145039188077787
9,a50_an,15,Beta,2.2584969749646184
9,a50_an,16,Beta,0.9523647336113558
9,a50_an,17,Beta,3.3002009707994935
9,a50_an,18,Beta,4.898936452695792
9,a50_an,19,Beta,0.08008302954907498
9,a50_an,20,Beta,0.08442350298607398
9,a50_an,21,Beta,0.14440325400149523
9,a50_an,22,Beta,5.290578185840066
9,a50_an,23,Beta,0.6033057279696632
9,a50_an,24,Beta,3.429023781524756
9,a50_an,25,Beta,0.19477012598942
9,a50_an,26,Beta,3.6571054859855194
9,a50_an,27,Beta,2.1244099133849117
9,a50_an,28,Beta,0.7204479997571227
9,a50_an,29,Beta,1.2350320326903261
9,a50_an,30,Beta,3.830588967724347
9,a75_an,1,Delta,1.7380737149112662
9,a75_an,2,Delta,4.096364898185562
9,a75_an,3,Delta,0.585624261339608
9,a75_an,4,Delta,1.1389236132816276
9,a75_an,5,Delta,3.67992574286753
9,a75_an,6,Delta,2.3049147131108727
9,a75_an,7,Delta,4.0407647533354325
9,a75_an,8,Delta,3.9124437216959613
9,a75_an,10,Delta,4.328179341863289
9,a75_an,11,Delta,5.614749364880846
9,a75_an,12,Delta,0.8418107171712358
9,a75_an,13,Delta,0.9292147823791671
9,a75_an,14,Delta,4.7583761531857345
9,a75_an,15,Delta,5.09477810006396
9,a75_an,1,Theta,0.08395833741392371
9,a75_an,2,Theta,4.32395339507261
9,a75_an,3,Theta,0.3119621355943025
9,a75_an,4,Theta,0.7002211292903109
9,a75_an,5,Theta,2.297391653593366
9,a75_an,6,Theta,2.286987212476984
9,a75_an,7,Theta,4.2079819561173935
9,a75_an,8,Theta,3.0969997773131546
9,a75_an,10,Theta,4.1325260836735485
9,a75_an,11,Theta,5.2474772453388825
9,a75_an,12,Theta,0.7975385507219505
9,a75_an,13,Theta,0.15720742806749183
9,a75_an,14,Theta,5.50269078389389
9,a75_an,15,Theta,0.481233301051815
9,a75_an,1,Alpha,3.5962956636508574
9,a75_an,2,Alpha,5.203204169984739
9,a75_an,3,Alpha,3.5610400457042513
9,a75_an,4,Alpha,0.7759974494183132
9,a75_an,5,Alpha,0.583655040479424
9,a75_an,6,Alpha,2.5647691213894444
9,a75_an,7,Alpha,5.06244359658617
9,a75_an,8,Alpha,3.3807851556943627
9,a75_an,10,Alpha,4.60946219590099
9,a75_an,11,Alpha,4.996551518953647
9,a75_an,12,Alpha,3.348479324625682
9,a75_an,13,Alpha,0.2983309177112147
9,a75_an,14,Alpha,4.685585433015623
9,a75_an,15,Alpha,2.0223159649043856
9,a75_an,1,Beta,0.8832990263274294
9,a75_an,2,Beta,5.946319453953366
9,a75_an,3,Beta,0.11981343159322697
9,a75_an,4,Beta,2.017301073999491
9,a75_an,5,Beta,5.25980108145077
9,a75_an,6,Beta,3.192382315847841
9,a75_an,7,Beta,2.863024799263996
9,a75_an,8,Beta,4.479059966229382
9,a75_an,10,Beta,4.598357165071298
9,a75_an,11,Beta,0.6063001278278894
9,a75_an,12,Beta,4.604705532583678
9,a75_an,13,Beta,1.9285375127446016
9,a75_an,14,Beta,5.996162060087479
9,a75_an,15,Beta,3.0932501461228523
