subject,condition,trial,band,angle_rad
12,ia_a,35,Alpha,0.4130547009975431
12,ia_a,36,Alpha,6.058178338619388
12,ia_a,37,Alpha,5.179588692960696
12,ia_a,38,Alpha,4.2699767682396725
12,ia_a,39,Alpha,6.207981953740804
12,ia_a,40,Alpha,5.605308151466694
12,ia_a,41,Alpha,0.6754095305837213
12,ia_a,42,Alpha,4.980278282777972
12,ia_a,43,Alpha,1.5528409569124693
12,ia_a,44,Alpha,4.752977398995074
12,ia_a,45,Alpha,3.714493597574291
12,ia_a,46,Alpha,0.6520352887145862
12,ia_a,47,Alpha,4.283866024685712
12,ia_a,48,Alpha,2.470357301851192
12,ia_a,49,Alpha,3.3575298459674427
12,ia_a,50,Alpha,5.4721751835671055
12,ia_a,51,Alpha,3.2407379444441
12,ia_a,52,Alpha,1.3872743450647396
12,ia_a,53,Alpha,5.79972455295646
12,ia_a,54,Alpha,2.367823318314179
12,ia_a,55,Alpha,0.6366412043120543
12,ia_a,56,Alpha,1.3306937491562563
12,ia_a,57,Alpha,1.083355713112471
12,ia_a,58,Alpha,0.016837565238374732
12,ia_a,59,Alpha,3.6598610416704624
12,ia_a,60,Alpha,2.282837970638974
12,ia_a,1,Beta,3.1901425402636105
12,ia_a,2,Beta,4.735106947265753
12,ia_a,3,Beta,0.8281762306866457
12,ia_a,4,Beta,1.596448928938415
12,ia_a,6,Beta,3.1111197056080675
12,ia_a,7,Beta,4.62774521445395
12,ia_a,8,Beta,3.9032605688498094
12,ia_a,9,Beta,4.646265971974783
12,ia_a,10,Beta,3.2878258704522976
12,ia_a,11,Beta,0.7996250252992648
12,ia_a,12,Beta,2.0350504527839455
12,ia_a,13,Beta,4.933109346479866
12,ia_a,14,Beta,2.202041084194441
12,ia_a,15,Beta,1.1178712219898959
12,ia_a,16,Beta,2.4290170011041208
12,ia_a,17,Beta,3.7561952365773084
12,ia_a,18,Beta,0.4406920498202743
12,ia_a,19,Beta,4.411913299842624
12,ia_a,20,Beta,3.3871385006185295
12,ia_a,21,Beta,3.4169218534095815
12,ia_a,22,Beta,1.3599249813422074
12,ia_a,23,Beta,0.6132037663409774
12,ia_a,24,Beta,2.0262680912725943
12,ia_a,25,Beta,3.5872782827152596
12,ia_a,26,Beta,2.161026338334388
12,ia_a,27,Beta,1.1487499080847952
12,ia_a,28,Beta,5.813094841586227
12,ia_a,29,Beta,1.3917371180755886
12,ia_a,30,Beta,5.051742202187746
12,ia_a,31,Beta,2.4758426784991694
12,ia_a,32,Beta,2.674749588695529
12,ia_a,33,Beta,4.691359190997661
12,ia_a,34,Beta,4.2884155286472385
12,ia_a,35,Beta,6.0558197513809855
12,ia_a,36,Beta,2.50721012820862
12,ia_a,37,Beta,4.222869987008832
12,ia_a,38,Beta,2.7937025071830774
12,ia_a,39,Beta,1.8153440259307336
12,ia_a,40,Beta,2.0007478749023386
12,ia_a,41,Beta,3.3661305549530236
12,ia_a,42,Beta,6.278363077382587
12,ia_a,43,Beta,2.9123446880827197
12,ia_a,44,Beta,1.7527176512374405
12,ia_a,45,Beta,1.413817670006486
12,ia_a,46,Beta,0.6603134981845685
12,ia_a,47,Beta,2.389568015580595
12,ia_a,48,Beta,2.6145183565919745
12,ia_a,49,Beta,1.0932074819358757
12,ia_a,50,Beta,2.9476269902599674
12,ia_a,51,Beta,2.3248419885602543
12,ia_a,52,Beta,3.8893691600521154
12,ia_a,53,Beta,1.4557786040976375
12,ia_a,54,Beta,1.4086090219118113
12,ia_a,55,Beta,0.06665835306896783
12,ia_a,56,Beta,5.792613024094709
12,ia_a,57,Beta,6.203947968081662
12,ia_a,58,Beta,2.9775066429523207
12,ia_a,59,Beta,1.0457543311060682
12,ia_a,60,Beta,4.9162121831453724
13,ia_a,1,Delta,3.8062862585207684
13,ia_a,2,Delta,5.825515894426657
13,ia_a,3,Delta,0.2547344381845276
13,ia_a,4,Delta,3.4163907071784236
13,ia_a,5,Delta,4.178499552815205
13,ia_a,6,Delta,0.5405006368913571
13,ia_a,7,Delta,5.081377624515201
13,ia_a,8,Delta,0.5398926183869797
13,ia_a,9,Delta,2.9899767081508637
13,ia_a,10,Delta,5.779914438252431
13,ia_a,11,Delta,5.513743098251541
13,ia_a,12,Delta,4.0499162435333
13,ia_a,13,Delta,4.458289572379807
13,ia_a,14,Delta,1.478761769017726
13,ia_a,15,Delta,5.890485806087061
13,ia_a,16,Delta,4.606505382976172
13,ia_a,17,Delta,3.90861296894131
13,ia_a,18,Delta,1.5282128157398074
13,ia_a,19,Delta,0.8395949466508436
13,ia_a,20,Delta,2.087200589472791
13,ia_a,21,Delta,5.40173269809451
13,ia_a,22,Delta,5.081639115203437
13,ia_a,23,Delta,2.414047352590497
13,ia_a,24,Delta,1.7232233846511962
13,ia_a,25,Delta,6.178023278263647
13,ia_a,26,Delta,2.428387025183927
13,ia_a,27,Delta,3.8240110945518233
13,ia_a,28,Delta,3.009596716898041
13,ia_a,29,Delta,0.24022693824620636
13,ia_a,30,Delta,1.2163108940033935
13,ia_a,31,Delta,4.083255760348152
13,ia_a,32,Delta,5.169810290869363
13,ia_a,33,Delta,4.978429892888488
13,ia_a,34,Delta,5.166110141086537
13,ia_a,35,Delta,0.1550116248696656
13,ia_a,36,Delta,5.251943953341855
13,ia_a,37,Delta,2.5665120726927984
13,ia_a,39,Delta,3.9424602775004765
13,ia_a,40,Delta,3.8829939463276077
13,ia_a,41,Delta,2.6113566856677393
13,ia_a,42,Delta,3.6309667027001717
13,ia_a,43,Delta,5.938497963320487
13,ia_a,44,Delta,5.180892335636992
13,ia_a,45,Delta,5.663375701075813
13,ia_a,46,Delta,2.223028475434357
13,ia_a,47,Delta,5.263155552854585
13,ia_a,48,Delta,4.954183778677724
13,ia_a,49,Delta,5.4285210849032275
13,ia_a,50,Delta,0.668407244545798
13,ia_a,51,Delta,2.279630562655567
13,ia_a,52,Delta,3.299076174391397
13,ia_a,53,Delta,5.28639873741354
13,ia_a,54,Delta,2.3966435972179156
13,ia_a,55,Delta,1.4929215008575203
13,ia_a,56,Delta,4.66350736676077
13,ia_a,57,Delta,5.434135913031607
13,ia_a,58,Delta,2.879594335260334
13,ia_a,59,Delta,4.800502033874537
13,ia_a,60,Delta,4.463933125651284
13,ia_a,1,Theta,2.991969741238473
13,ia_a,2,Theta,1.2574218945784938
13,ia_a,3,Theta,0.7147525899730144
13,ia_a,4,Theta,2.987427566231942
13,ia_a,5,Theta,2.134551525704877
13,ia_a,6,Theta,6.091596582258176
13,ia_a,7,Theta,5.119067665399788
13,ia_a,8,Theta,0.619373330066676
13,ia_a,9,Theta,2.7455405919353524
13,ia_a,10,Theta,0.42891677022908253
13,ia_a,11,Theta,1.7429358810735813
13,ia_a,12,Theta,2.6659022574668367
13,ia_a,13,Theta,4.158069032639851
13,ia_a,14,Theta,0.5314833537075268
13,ia_a,15,Theta,0.03454591787676628
13,ia_a,16,Theta,0.9367161621066032
13,ia_a,17,Theta,3.4109129505813613
13,ia_a,18,Theta,1.4107803036579132
13,ia_a,19,Theta,0.47431098335777716
13,ia_a,20,Theta,1.9823853787267718
13,ia_a,21,Theta,0.08309335296478795
13,ia_a,22,Theta,0.5390616354184056
13,ia_a,23,Theta,2.3176399232621367
13,ia_a,24,Theta,2.2129630941770584
13,ia_a,25,Theta,6.035237193503676
13,ia_a,26,Theta,1.7117262541251508
13,ia_a,27,Theta,1.655332399907036
13,ia_a,28,Theta,2.1571199610346645
13,ia_a,29,Theta,0.20570593775300272
13,ia_a,30,Theta,1.1147724731754827
13,ia_a,31,Theta,4.025059344220615
13,ia_a,32,Theta,5.556314756528916
13,ia_a,33,Theta,4.900079633991369
13,ia_a,34,Theta,6.0183552378563565
13,ia_a,35,Theta,0.3825980676304774
13,ia_a,36,Theta,5.791740705304937
13,ia_a,37,Theta,2.099503033312496
13,ia_a,39,Theta,3.622593931449539
13,ia_a,40,Theta,2.839450555852732
13,ia_a,41,Theta,3.089384883049647
13,ia_a,42,Theta,2.948656247233303
13,ia_a,43,Theta,5.393899342985882
13,ia_a,44,Theta,6.082191598501986
13,ia_a,45,Theta,1.9309339741273996
13,ia_a,46,Theta,1.4373374368436087
13,ia_a,47,Theta,5.069549822635749
13,ia_a,48,Theta,4.497162068838461
13,ia_a,49,Theta,0.1073303174941069
13,ia_a,50,Theta,1.5897901267165857
13,ia_a,51,Theta,2.499087701650682
13,ia_a,52,Theta,1.2091813727085179
13,ia_a,53,Theta,0.13439752832682203
13,ia_a,54,Theta,2.0119081785050126
13,ia_a,55,Theta,1.4019600822041554
13,ia_a,56,Theta,3.9509333851347663
13,ia_a,57,Theta,0.7061338284515208
13,ia_a,58,Theta,2.437926712594158
13,ia_a,59,Theta,2.4266776907247425
13,ia_a,60,Theta,2.056275015511889
13,ia_a,1,Alpha,2.1639091548120652
13,ia_a,2,Alpha,2.333926783526874
13,ia_a,3,Alpha,2.59913956026544
13,ia_a,4,Alpha,1.860578755907266
13,ia_a,5,Alpha,5.773667109789674
13,ia_a,6,Alpha,5.328759541158428
13,ia_a,7,Alpha,5.256395904277195
13,ia_a,8,Alpha,0.09238534200502936
13,ia_a,9,Alpha,3.583034555500953
13,ia_a,10,Alpha,2.0143170571269438
13,ia_a,11,Alpha,2.027729199060507
13,ia_a,12,Alpha,2.7476322600279746
13,ia_a,13,Alpha,4.596069854363932
13,ia_a,14,Alpha,5.66416722112255
13,ia_a,15,Alpha,2.4267333930296333
13,ia_a,16,Alpha,6.266156297312175
13,ia_a,17,Alpha,3.3377734669828
13,ia_a,18,Alpha,1.5629429256542193
13,ia_a,19,Alpha,0.9049614409032426
13,ia_a,20,Alpha,1.3205688946743899
13,ia_a,21,Alpha,0.9748533647742631
13,ia_a,22,Alpha,2.241733291733615
13,ia_a,23,Alpha,2.7319138887131973
13,ia_a,24,Alpha,2.2713730020050633
13,ia_a,25,Alpha,3.1304762309536733
13,ia_a,26,Alpha,1.333961679885271
13,ia_a,27,Alpha,1.3926925343819263
13,ia_a,28,Alpha,0.831340935087526
13,ia_a,29,Alpha,6.238230119193956
13,ia_a,30,Alpha,1.4105294985175763
13,ia_a,31,Alpha,0.9510918329153564
13,ia_a,32,Alpha,0.24801335051847045
13,ia_a,33,Alpha,5.055748673135108
13,ia_a,34,Alpha,1.8212098066216695
13,ia_a,35,Alpha,5.1101759526171
13,ia_a,36,Alpha,6.161597327411496
13,ia_a,37,Alpha,1.568209097646798
13,ia_a,39,Alpha,3.147044965551262
13,ia_a,40,Alpha,1.9960074410395994
13,ia_a,41,Alpha,6.207019535823654
13,ia_a,42,Alpha,4.620544192615387
13,ia_a,43,Alpha,5.868843301140469
13,ia_a,44,Alpha,6.158940569373219
13,ia_a,45,Alpha,2.4640526051680482
13,ia_a,46,Alpha,1.147777923755683
13,ia_a,47,Alpha,4.8815719469244705
13,ia_a,48,Alpha,2.6650969694485256
13,ia_a,49,Alpha,2.0880651585252568
13,ia_a,50,Alpha,3.2845443623611112
13,ia_a,51,Alpha,2.6070843153134047
13,ia_a,52,Alpha,0.3256769116742905
13,ia_a,53,Alpha,0.2878612243298436
13,ia_a,54,Alpha,1.8311639031286884
13,ia_a,55,Alpha,0.2667118612939267
13,ia_a,56,Alpha,3.8015548671101103
13,ia_a,57,Alpha,2.717613994489397
13,ia_a,58,Alpha,1.645755200437651
13,ia_a,59,Alpha,2.1782552499637595
13,ia_a,60,Alpha,3.0838826225781086
13,ia_a,1,Beta,0.9301112503758525
13,ia_a,2,Beta,0.7724289468754266
13,ia_a,3,Beta,4.099589629674104
13,ia_a,4,Beta,2.5751194220442533
13,ia_a,5,Beta,4.738772529077212
13,ia_a,6,Beta,4.591754765252189
13,ia_a,7,Beta,5.045091991833229
13,ia_a,8,Beta,0.30968082628964483
13,ia_a,9,Beta,5.898610084265504
13,ia_a,10,Beta,5.141523658650138
13,ia_a,11,Beta,3.5336153859697528
13,ia_a,12,Beta,0.18662737887154046
13,ia_a,13,Beta,1.3632538908562077
13,ia_a,14,Beta,2.1873511168526094
13,ia_a,15,Beta,4.366211233472219
13,ia_a,16,Beta,2.179796518282074
13,ia_a,17,Beta,1.9559434148668025
13,ia_a,18,Beta,1.56350916566966
13,ia_a,19,Beta,1.8842697115640898
13,ia_a,20,Beta,1.7345237821667128
13,ia_a,21,Beta,5.222484424583317
13,ia_a,22,Beta,1.2744217962636548
13,ia_a,23,Beta,1.1964488382645064
13,ia_a,24,Beta,1.3276591893178784
13,ia_a,25,Beta,1.1950044314603467
13,ia_a,26,Beta,5.494276189462095
13,ia_a,27,Beta,3.7242823700597243
13,ia_a,28,Beta,1.522594196703358
13,ia_a,29,Beta,0.42175541870383987
13,ia_a,30,Beta,1.7846950636631003
13,ia_a,31,Beta,2.8666463683226135
13,ia_a,32,Beta,0.3855416050635747
13,ia_a,33,Beta,1.1608961799146114
13,ia_a,34,Beta,2.9495374265590595
13,ia_a,35,Beta,4.091620951740892
13,ia_a,36,Beta,5.111325224192439
13,ia_a,37,Beta,5.634472118264433
13,ia_a,39,Beta,2.1835868062376655
13,ia_a,40,Beta,1.8823610845587213
13,ia_a,41,Beta,1.9049705055531874
13,ia_a,42,Beta,5.062164818195528
13,ia_a,43,Beta,1.0705790770566836
13,ia_a,44,Beta,2.4580673937764064
13,ia_a,45,Beta,0.23377832088224038
13,ia_a,46,Beta,4.407243211858394
13,ia_a,47,Beta,1.8001843362866394
13,ia_a,48,Beta,2.366250544450651
13,ia_a,49,Beta,4.6693482042578545
13,ia_a,50,Beta,0.7232808216553386
13,ia_a,51,Beta,1.055474021680409
13,ia_a,52,Beta,0.31383623055907506
13,ia_a,53,Beta,0.9934194672032147
13,ia_a,54,Beta,4.48974043321752
13,ia_a,55,Beta,3.800465008954013
13,ia_a,56,Beta,5.9159396641327895
13,ia_a,57,Beta,0.25289633565462
13,ia_a,58,Beta,0.26994371107241977
13,ia_a,59,Beta,4.750604638742713
13,ia_a,60,Beta,0.818688537680232
14,ia_a,1,Delta,1.848121735116561
14,ia_a,2,Delta,5.030433573246136
14,ia_a,3,Delta,0.5286865985122255
14,ia_a,4,Delta,4.845363910512042
14,ia_a,5,Delta,2.937236061317539
14,ia_a,6,Delta,5.5419767320065745
14,ia_a,7,Delta,6.1813321961424235
14,ia_a,8,Delta,1.5698726083951877
14,ia_a,9,Delta,0.17462484039400486
14,ia_a,10,Delta,5.442798123013524
14,ia_a,11,Delta,5.202885417484916
14,ia_a,12,Delta,4.443234814006721
14,ia_a,13,Delta,6.2719009556987535
14,ia_a,14,Delta,4.28471293390356
14,ia_a,15,Delta,3.1405516572303487
14,ia_a,16,Delta,5.033047333700551
14,ia_a,17,Delta,2.41795178581888
14,ia_a,18,Delta,3.359409024524757
14,ia_a,19,Delta,1.1847765366071588
14,ia_a,20,Delta,4.654642096536899
14,ia_a,21,Delta,4.814431525587488
14,ia_a,22,Delta,5.488301173932021
14,ia_a,23,Delta,1.8724928204488192
14,ia_a,24,Delta,5.800409637216798
14,ia_a,25,Delta,1.9644393315394038
14,ia_a,26,Delta,1.1314601809151419
14,ia_a,27,Delta,0.7620109858277796
14,ia_a,28,Delta,1.083120080012249
14,ia_a,29,Delta,2.784040598068407
14,ia_a,30,Delta,5.8370254857063335
14,ia_a,31,Delta,4.759730590286197
14,ia_a,32,Delta,2.1836126614727314
14,ia_a,33,Delta,5.9691154529335115
14,ia_a,34,Delta,4.82074362747341
14,ia_a,35,Delta,0.5625557611595681
14,ia_a,36,Delta,2.1297187352844515
14,ia_a,37,Delta,3.245760913330494
14,ia_a,38,Delta,3.9246425475380313
14,ia_a,39,Delta,4.560590482808052
14,ia_a,40,Delta,5.458132215215769
14,ia_a,41,Delta,4.562190421431437
14,ia_a,42,Delta,4.606971781103203
14,ia_a,43,Delta,5.700150248207481
14,ia_a,44,Delta,4.865715935423676
14,ia_a,45,Delta,5.086819811476417
14,ia_a,46,Delta,3.9686927297428407
14,ia_a,47,Delta,4.493947526184971
14,ia_a,48,Delta,4.771291664870886
14,ia_a,49,Delta,1.737286390047081
14,ia_a,50,Delta,4.298904614768189
14,ia_a,51,Delta,4.04459359501739
14,ia_a,52,Delta,5.9299771708228235
14,ia_a,53,Delta,4.293985852336646
14,ia_a,54,Delta,5.715960240972442
14,ia_a,55,Delta,6.189377537807093
14,ia_a,56,Delta,0.5049065634580759
14,ia_a,57,Delta,2.9207373512019617
14,ia_a,58,Delta,0.9423056988063615
14,ia_a,59,Delta,5.722646083810702
14,ia_a,60,Delta,1.5996700648670286
14,ia_a,1,Theta,1.402253173558127
14,ia_a,2,Theta,5.309484716096882
14,ia_a,3,Theta,0.004232030347774995
14,ia_a,4,Theta,0.9797167026653576
14,ia_a,5,Theta,2.7180509294383914
14,ia_a,6,Theta,6.077672703631177
14,ia_a,7,Theta,5.820407414104465
14,ia_a,8,Theta,1.7457433460398462
14,ia_a,9,Theta,0.009344952025217589
14,ia_a,10,Theta,6.03245062974278
14,ia_a,11,Theta,5.227081221635818
14,ia_a,12,Theta,4.351104938866541
14,ia_a,13,Theta,5.195111141254365
14,ia_a,14,Theta,2.589398596324364
14,ia_a,15,Theta,3.6318374443034327
14,ia_a,16,Theta,1.5705403296877638
14,ia_a,17,Theta,3.0884221590958654
14,ia_a,18,Theta,3.825390165705448
14,ia_a,19,Theta,3.6459892348648224
14,ia_a,20,Theta,5.255133383021392
14,ia_a,21,Theta,4.679995822803895
14,ia_a,22,Theta,6.035689717738012
14,ia_a,23,Theta,3.3257298805779594
14,ia_a,24,Theta,5.754764592908861
14,ia_a,25,Theta,1.5761242264614135
14,ia_a,26,Theta,1.9711476212208092
14,ia_a,27,Theta,0.5157161757587344
14,ia_a,28,Theta,5.185656154878016
14,ia_a,29,Theta,2.8124450481144265
14,ia_a,30,Theta,5.292931552734673
14,ia_a,31,Theta,2.344200213983494
14,ia_a,32,Theta,2.1278658641123154
14,ia_a,33,Theta,0.6571504641539606
14,ia_a,34,Theta,4.364022825467249
14,ia_a,35,Theta,4.27324787461684
14,ia_a,36,Theta,6.260297756897796
14,ia_a,37,Theta,2.6277168350546996
14,ia_a,38,Theta,4.139073398977731
14,ia_a,39,Theta,4.710412589979635
14,ia_a,40,Theta,5.695256022225838
14,ia_a,41,Theta,4.198683224643749
14,ia_a,42,Theta,5.620933326528722
14,ia_a,43,Theta,3.6208230121954696
14,ia_a,44,Theta,4.637351238541708
14,ia_a,45,Theta,2.065548423231126
14,ia_a,46,Theta,3.67570565809809
14,ia_a,47,Theta,4.596586500212779
14,ia_a,48,Theta,4.581315276851355
14,ia_a,49,Theta,1.4607979214459037
14,ia_a,50,Theta,4.3780137449200875
14,ia_a,51,Theta,4.353808381860494
14,ia_a,52,Theta,0.4783936620689507
14,ia_a,53,Theta,2.750295194225432
14,ia_a,54,Theta,5.768156197348514
14,ia_a,55,Theta,5.929049538423755
14,ia_a,56,Theta,0.9079611021729067
14,ia_a,57,Theta,3.7464086868047533
14,ia_a,58,Theta,1.2363948211465292
14,ia_a,59,Theta,5.667175339887563
14,ia_a,60,Theta,4.968801636794271
14,ia_a,1,Alpha,1.0564119497345164
14,ia_a,2,Alpha,5.839702795543472
14,ia_a,3,Alpha,6.152178846188906
14,ia_a,4,Alpha,0.26468991388530966
14,ia_a,5,Alpha,1.5221283888543027
14,ia_a,6,Alpha,4.039410706407596
14,ia_a,7,Alpha,2.576052527498268
14,ia_a,8,Alpha,1.5276530434087827
14,ia_a,9,Alpha,0.11357570929590617
14,ia_a,10,Alpha,6.229511253973372
14,ia_a,11,Alpha,4.3697121705474675
14,ia_a,12,Alpha,4.245630495594661
14,ia_a,13,Alpha,4.708998194896319
14,ia_a,14,Alpha,0.0033850810115871534
14,ia_a,15,Alpha,4.436821957736165
14,ia_a,16,Alpha,1.4828077479897497
14,ia_a,17,Alpha,3.2960174322792044
14,ia_a,18,Alpha,6.2460470529563645
14,ia_a,19,Alpha,2.2756185784655387
14,ia_a,20,Alpha,0.3938250494406924
14,ia_a,21,Alpha,5.19917609341434
14,ia_a,22,Alpha,5.907158446155055
14,ia_a,23,Alpha,4.640217391673688
14,ia_a,24,Alpha,5.17534243674788
14,ia_a,25,Alpha,1.2275446793660472
14,ia_a,26,Alpha,2.2052313315577257
14,ia_a,27,Alpha,0.6801983985236594
14,ia_a,28,Alpha,4.6671430870197606
14,ia_a,29,Alpha,3.346714136366086
14,ia_a,30,Alpha,4.569097713981233
14,ia_a,31,Alpha,1.9819158477473628
14,ia_a,32,Alpha,1.0227045636755203
14,ia_a,33,Alpha,0.7805555274714229
14,ia_a,34,Alpha,1.13496687277646
14,ia_a,35,Alpha,3.906025052428873
14,ia_a,36,Alpha,0.35721816942595264
14,ia_a,37,Alpha,1.1685889021892153
14,ia_a,38,Alpha,4.513078595413389
14,ia_a,39,Alpha,4.071254011039574
14,ia_a,40,Alpha,5.5571910096520645
14,ia_a,41,Alpha,4.704155603935521
14,ia_a,42,Alpha,0.2529524979037709
14,ia_a,43,Alpha,2.471657255579407
14,ia_a,44,Alpha,4.407330372244703
14,ia_a,45,Alpha,4.320839186449586
14,ia_a,46,Alpha,3.5565315716551544
14,ia_a,47,Alpha,0.5855872210459273
14,ia_a,48,Alpha,4.406510206290722
14,ia_a,49,Alpha,0.6188251833661882
14,ia_a,50,Alpha,4.827455429168014
14,ia_a,51,Alpha,4.0397658720444065
14,ia_a,52,Alpha,2.3658261196137342
14,ia_a,53,Alpha,3.293836411137834
14,ia_a,54,Alpha,6.151623986398893
14,ia_a,55,Alpha,5.896922660029692
14,ia_a,56,Alpha,0.887274657333211
14,ia_a,57,Alpha,0.9026346580795598
14,ia_a,58,Alpha,2.033380745540195
14,ia_a,59,Alpha,5.507821293430675
14,ia_a,60,Alpha,4.941619425047641
14,ia_a,1,Beta,1.278916609225312
14,ia_a,2,Beta,1.38623137463162
14,ia_a,3,Beta,5.360819488216286
14,ia_a,4,Beta,2.203521804853933
14,ia_a,5,Beta,1.4701709468239714
14,ia_a,6,Beta,4.85307884388794
14,ia_a,7,Beta,2.1083085951122245
14,ia_a,8,Beta,1.4167383037559176
14,ia_a,9,Beta,5.653357612019435
14,ia_a,10,Beta,5.030398491336037
14,ia_a,11,Beta,3.7167553954505013
14,ia_a,12,Beta,3.0483682059470856
14,ia_a,13,Beta,1.5561724201621272
14,ia_a,14,Beta,2.3528118650565535
14,ia_a,15,Beta,1.943414803468314
14,ia_a,16,Beta,4.14771282344882
14,ia_a,17,Beta,5.196766361822665
14,ia_a,18,Beta,0.7875636786789217
14,ia_a,19,Beta,0.789394337987083
14,ia_a,20,Beta,0.17427688385462448
14,ia_a,21,Beta,1.9106861054318658
14,ia_a,22,Beta,3.9275823298803485
14,ia_a,23,Beta,4.574843562748905
14,ia_a,24,Beta,4.422508478284334
14,ia_a,25,Beta,0.21491799324531247
14,ia_a,26,Beta,5.340470563642197
14,ia_a,27,Beta,0.3532252283447682
14,ia_a,28,Beta,0.1959378882843556
14,ia_a,29,Beta,5.972394350359468
14,ia_a,30,Beta,3.0875102928330773
14,ia_a,31,Beta,1.0122325612933931
14,ia_a,32,Beta,6.2006489765971855
14,ia_a,33,Beta,5.540386018500159
14,ia_a,34,Beta,1.0254964792269916
14,ia_a,35,Beta,0.8852573342674158
14,ia_a,36,Beta,3.8621867896266924
14,ia_a,37,Beta,5.215124058391126
14,ia_a,38,Beta,6.100215989803882
14,ia_a,39,Beta,1.6399552275302214
14,ia_a,40,Beta,4.26220252855086
14,ia_a,41,Beta,2.375072697144188
14,ia_a,42,Beta,4.668817114510915
14,ia_a,43,Beta,1.4966612450051224
14,ia_a,44,Beta,0.6295734145645169
14,ia_a,45,Beta,2.956402337798924
14,ia_a,46,Beta,5.979631662725463
14,ia_a,47,Beta,2.094294222071814
14,ia_a,48,Beta,1.6458937900492208
14,ia_a,49,Beta,3.3340625673652378
14,ia_a,50,Beta,4.00103488267437
14,ia_a,51,Beta,1.0408065095750298
14,ia_a,52,Beta,1.799035888141464
14,ia_a,53,Beta,1.1302205313988607
14,ia_a,54,Beta,0.3527668542164051
14,ia_a,55,Beta,4.552640534004643
14,ia_a,56,Beta,2.861957348853211
14,ia_a,57,Beta,0.9124299230427976
14,ia_a,58,Beta,3.232598433855619
14,ia_a,59,Beta,0.10819061572542762
14,ia_a,60,Beta,2.0621951798058786
15,ia_a,1,Delta,1.7853481911403768
15,ia_a,2,Delta,0.8948163357829403
15,ia_a,3,Delta,1.1733914351308874
15,ia_a,4,Delta,4.8521094659937605
15,ia_a,5,Delta,2.1853826859309238
15,ia_a,6,Delta,2.6546712180688568
15,ia_a,7,Delta,3.082528368656242
15,ia_a,8,Delta,6.187855594215003
15,ia_a,9,Delta,0.8923594293245156
15,ia_a,10,Delta,0.15399016730934986
15,ia_a,11,Delta,1.559920756105706
15,ia_a,12,Delta,0.9969927599754803
15,ia_a,13,Delta,0.9620833685578045
15,ia_a,14,Delta,2.994764356116384
15,ia_a,15,Delta,1.3093610354630536
15,ia_a,16,Delta,4.05378753571115
15,ia_a,17,Delta,3.5313153596440463
15,ia_a,18,Delta,0.785169988568769
15,ia_a,19,Delta,4.424192587434661
15,ia_a,20,Delta,5.254025252535317
15,ia_a,21,Delta,3.7135358881184315
15,ia_a,22,Delta,2.7784076515191263
15,ia_a,23,Delta,4.703965253355708
15,ia_a,24,Delta,2.5011598383525864
15,ia_a,25,Delta,5.03432358164965
15,ia_a,26,Delta,5.47405137589176
15,ia_a,27,Delta,2.781922346059095
15,ia_a,28,Delta,5.8390308976785565
15,ia_a,29,Delta,4.649129711983882
15,ia_a,30,Delta,4.9176755080170516
15,ia_a,31,Delta,1.297734362884775
15,ia_a,33,Delta,1.447196749866884
15,ia_a,34,Delta,4.701664977752772
15,ia_a,35,Delta,0.8724628331306207
15,ia_a,36,Delta,2.1047739541816366
15,ia_a,37,Delta,5.117677652573896
15,ia_a,38,Delta,4.180574960261512
15,ia_a,39,Delta,1.8300571870583255
15,ia_a,40,Delta,4.1494249962204
15,ia_a,41,Delta,4.702647766558723
15,ia_a,42,Delta,1.6610677349375604
15,ia_a,43,Delta,4.35786290234055
15,ia_a,44,Delta,4.971298026288714
15,ia_a,45,Delta,3.038706807709204
15,ia_a,46,Delta,5.316149900114343
15,ia_a,47,Delta,2.600470947953198
15,ia_a,48,Delta,5.2419162049789
15,ia_a,49,Delta,4.842969034325978
15,ia_a,50,Delta,4.209875364753434
15,ia_a,51,Delta,2.1701590594468887
15,ia_a,52,Delta,4.773652856137989
15,ia_a,53,Delta,2.099164833621945
15,ia_a,54,Delta,2.980750854612462
15,ia_a,55,Delta,0.32697972845912415
15,ia_a,56,Delta,0.3025585935963731
15,ia_a,57,Delta,1.1649081634426282
15,ia_a,58,Delta,1.5746700384686663
15,ia_a,59,Delta,4.188054397081072
15,ia_a,60,Delta,2.189118387180753
15,ia_a,1,Theta,5.311728435029989
15,ia_a,2,Theta,0.4422662187797383
15,ia_a,3,Theta,3.440272056445002
15,ia_a,4,Theta,4.420161909946531
15,ia_a,5,Theta,3.181894271603694
15,ia_a,6,Theta,4.7103066489188965
15,ia_a,7,Theta,3.7887574439192013
15,ia_a,8,Theta,5.907200374574724
15,ia_a,9,Theta,0.42158232198869683
15,ia_a,10,Theta,5.675959240373814
15,ia_a,11,Theta,1.4173781025389425
15,ia_a,12,Theta,0.9184819252042115
15,ia_a,13,Theta,5.869052222805636
15,ia_a,14,Theta,3.2480585238073085
15,ia_a,15,Theta,3.6062845746404246
15,ia_a,16,Theta,3.089667077862522
15,ia_a,17,Theta,5.947617168111337
15,ia_a,18,Theta,5.160881440936024
15,ia_a,19,Theta,3.889990170194289
15,ia_a,20,Theta,4.899927564516469
15,ia_a,21,Theta,3.2697803487720765
15,ia_a,22,Theta,3.1984009679559504
15,ia_a,23,Theta,5.540918708233227
