region,Time,condition,Value,SE
PrecentralR,59.1667,iaa_bi,-0.236148622,0.200507186
PrecentralR,60,iaa_bi,-0.240064872,0.200378512
PrecentralR,60.8333,iaa_bi,-0.243850657,0.199854877
PrecentralR,61.6667,iaa_bi,-0.247408347,0.19894856
PrecentralR,62.5,iaa_bi,-0.250631492,0.197679089
PrecentralR,63.3333,iaa_bi,-0.253407237,0.1960729
PrecentralR,64.1667,iaa_bi,-0.255618967,0.194162767
PrecentralR,65,iaa_bi,-0.257149129,0.191987016
PrecentralR,65.8333,iaa_bi,-0.257882163,0.189588546
PrecentralR,66.6667,iaa_bi,-0.257707477,0.18701369
PrecentralR,67.5,iaa_bi,-0.256522407,0.184310951
PrecentralR,68.3333,iaa_bi,-0.254235079,0.181529681
PrecentralR,69.1667,iaa_bi,-0.250767116,0.178718747
PrecentralR,70,iaa_bi,-0.246056129,0.17592527
PrecentralR,70.8333,iaa_bi,-0.240057915,0.173193495
PrecentralR,71.6667,iaa_bi,-0.232748327,0.170563873
PrecentralR,72.5,iaa_bi,-0.224124748,0.1680724
PrecentralR,73.3333,iaa_bi,-0.214207146,0.165750263
PrecentralR,74.1667,iaa_bi,-0.203038665,0.163623801
PrecentralR,75,iaa_bi,-0.190685739,0.161714754
PrecentralR,75.8333,iaa_bi,-0.177237706,0.160040753
PrecentralR,76.6667,iaa_bi,-0.162805935,0.158615972
PrecentralR,77.5,iaa_bi,-0.14752247,0.157451823
PrecentralR,78.3333,iaa_bi,-0.131538201,0.156557597
PrecentralR,79.1667,iaa_bi,-0.115020615,0.155940934
PrecentralR,80,iaa_bi,-0.098151145,0.155608048
PrecentralR,80.8333,iaa_bi,-0.081122188,0.155563651
PrecentralR,81.6667,iaa_bi,-0.064133826,0.155810566
PrecentralR,82.5,iaa_bi,-0.047390341,0.156349085
PrecentralR,83.3333,iaa_bi,-0.031096576,0.157176128
PrecentralR,84.1667,iaa_bi,-0.015454218,0.158284329
PrecentralR,85,iaa_bi,-0.000658092,0.159661174
PrecentralR,85.8333,iaa_bi,0.01310747,0.161288305
PrecentralR,86.6667,iaa_bi,0.025672105,0.163141095
PrecentralR,87.5,iaa_bi,0.036882662,0.165188564
PrecentralR,88.3333,iaa_bi,0.046606145,0.167393663
PrecentralR,89.1667,iaa_bi,0.054732292,0.169713908
PrecentralR,90,iaa_bi,0.061175736,0.172102324
PrecentralR,90.8333,iaa_bi,0.065877696,0.174508619
PrecentralR,91.6667,iaa_bi,0.068807162,0.17688052
PrecentralR,92.5,iaa_bi,0.069961545,0.17916518
PrecentralR,93.3333,iaa_bi,0.069366775,0.181310587
PrecentralR,94.1667,iaa_bi,0.067076847,0.183266907
PrecentralR,95,iaa_bi,0.063172816,0.184987733
PrecentralR,95.8333,iaa_bi,0.057761258,0.186431174
PrecentralR,96.6667,iaa_bi,0.050972235,0.1875608
PrecentralR,97.5,iaa_bi,0.042956804,0.1883464
PrecentralR,98.3333,iaa_bi,0.033884104,0.188764564
PrecentralR,99.1667,iaa_bi,0.023938111,0.188799087
PrecentralR,100,iaa_bi,0.013314094,0.1884412
PrecentralR,100.8333,iaa_bi,0.002214878,0.187689626
PrecentralR,101.6667,iaa_bi,-0.009153037,0.186550488
PrecentralR,102.5,iaa_bi,-0.020583401,0.185037056
PrecentralR,103.3333,iaa_bi,-0.031874107,0.183169373
PrecentralR,104.1667,iaa_bi,-0.042830973,0.180973742
PrecentralR,105,iaa_bi,-0.053271333,0.178482128
PrecentralR,105.8333,iaa_bi,-0.06302736,0.175731455
PrecentralR,106.6667,iaa_bi,-0.071949054,0.172762852
PrecentralR,107.5,iaa_bi,-0.079906841,0.169620849
PrecentralR,108.3333,iaa_bi,-0.086793709,0.16635256
PrecentralR,109.1667,iaa_bi,-0.09252687,0.163006874
PrecentralR,110,iaa_bi,-0.097048885,0.159633692
PrecentralR,110.8333,iaa_bi,-0.100328255,0.156283214
PrecentralR,111.6667,iaa_bi,-0.102359452,0.153005316
PrecentralR,112.5,iaa_bi,-0.103162407,0.149849018
PrecentralR,113.3333,iaa_bi,-0.102781467,0.146862036
PrecentralR,114.1667,iaa_bi,-0.10128384,0.144090415
PrecentralR,115,iaa_bi,-0.098757581,0.14157819
PrecentralR,115.8333,iaa_bi,-0.095309159,0.139367046
PrecentralR,116.6667,iaa_bi,-0.091060656,0.137495901
PrecentralR,117.5,iaa_bi,-0.086146688,0.136000352
PrecentralR,118.3333,iaa_bi,-0.080711084,0.134911951
PrecentralR,119.1667,iaa_bi,-0.074903436,0.134257274
PrecentralR,120,iaa_bi,-0.068875572,0.134056823
PrecentralR,120.8333,iaa_bi,-0.062778046,0.134323821
PrecentralR,121.6667,iaa_bi,-0.056756718,0.135063027
PrecentralR,122.5,iaa_bi,-0.050949514,0.136269708
PrecentralR,123.3333,iaa_bi,-0.045483413,0.137928915
PrecentralR,124.1667,iaa_bi,-0.040471759,0.140015181
PrecentralR,125,iaa_bi,-0.036011931,0.142492704
PrecentralR,125.8333,iaa_bi,-0.032183439,0.145316017
PrecentralR,126.6667,iaa_bi,-0.029046474,0.1484311
PrecentralR,127.5,iaa_bi,-0.02664095,0.151776849
PrecentralR,128.3333,iaa_bi,-0.024986051,0.155286777
PrecentralR,129.1667,iaa_bi,-0.024080294,0.15889087
PrecentralR,130,iaa_bi,-0.023902088,0.162517476
PrecentralR,130.8333,iaa_bi,-0.024410796,0.166095182
PrecentralR,131.6667,iaa_bi,-0.025548238,0.169554604
PrecentralR,132.5,iaa_bi,-0.027240629,0.172830068
PrecentralR,133.3333,iaa_bi,-0.029400869,0.175861145
PrecentralR,134.1667,iaa_bi,-0.031931152,0.17859403
PrecentralR,135,iaa_bi,-0.034725809,0.180982736
PrecentralR,135.8333,iaa_bi,-0.037674335,0.182990101
PrecentralR,136.6667,iaa_bi,-0.040664491,0.184588568
PrecentralR,137.5,iaa_bi,-0.043585442,0.185760745
PrecentralR,138.3333,iaa_bi,-0.046330824,0.186499701
PrecentralR,139.1667,iaa_bi,-0.048801672,0.186808998
PrecentralR,140,iaa_bi,-0.050909146,0.186702422
PrecentralR,140.8333,iaa_bi,-0.052576968,0.186203416
PrecentralR,141.6667,iaa_bi,-0.053743523,0.185344192
PrecentralR,142.5,iaa_bi,-0.05436357,0.184164531
PrecentralR,143.3333,iaa_bi,-0.054409512,0.182710281
PrecentralR,144.1667,iaa_bi,-0.053872196,0.181031595
PrecentralR,145,iaa_bi,-0.052761227,0.179180947
PrecentralR,145.8333,iaa_bi,-0.051104774,0.17721103
PrecentralR,146.6667,iaa_bi,-0.04894889,0.175172625
PrecentralR,147.5,iaa_bi,-0.046356339,0.173112591
PrecentralR,148.3333,iaa_bi,-0.043404973,0.171072114
PrecentralR,149.1667,iaa_bi,-0.040185692,0.169085367
PrecentralR,150,iaa_bi,-0.036800037,0.167178714
PrecentralR,150.8333,iaa_bi,-0.033357473,0.165370549
PrecentralR,151.6667,iaa_bi,-0.029972427,0.163671805
PrecentralR,152.5,iaa_bi,-0.026761158,0.16208709
PrecentralR,153.3333,iaa_bi,-0.023838535,0.16061635
PrecentralR,154.1667,iaa_bi,-0.0213148,0.15925689
PrecentralR,155,iaa_bi,-0.0192924,0.158005536
PrecentralR,155.8333,iaa_bi,-0.017862975,0.156860722
PrecentralR,156.6667,iaa_bi,-0.017104559,0.155824259
PrecentralR,157.5,iaa_bi,-0.017079098,0.154902603
PrecentralR,158.3333,iaa_bi,-0.017830322,0.154107454
PrecentralR,159.1667,iaa_bi,-0.019382048,0.153455593
PrecentralR,160,iaa_bi,-0.021736951,0.152967911
PrecentralR,160.8333,iaa_bi,-0.024875849,0.152667685
PrecentralR,161.6667,iaa_bi,-0.028757524,0.152578226
PrecentralR,162.5,iaa_bi,-0.033319091,0.152720104
PrecentralR,163.3333,iaa_bi,-0.038476916,0.153108244
PrecentralR,164.1667,iaa_bi,-0.044128071,0.153749225
PrecentralR,165,iaa_bi,-0.050152298,0.154639098
PrecentralR,165.8333,iaa_bi,-0.056414447,0.155762004
PrecentralR,166.6667,iaa_bi,-0.062767331,0.157089778
PrecentralR,167.5,iaa_bi,-0.069054942,0.158582565
PrecentralR,168.3333,iaa_bi,-0.075115956,0.160190387
PrecentralR,169.1667,iaa_bi,-0.080787453,0.161855462
PrecentralR,170,iaa_bi,-0.085908756,0.163515024
PrecentralR,170.8333,iaa_bi,-0.090325317,0.165104399
PrecentralR,171.6667,iaa_bi,-0.093892542,0.16656007
PrecentralR,172.5,iaa_bi,-0.096479481,0.167822562
PrecentralR,173.3333,iaa_bi,-0.097972282,0.16883899
PrecentralR,174.1667,iaa_bi,-0.09827733,0.169565193
PrecentralR,175,iaa_bi,-0.097323993,0.169967399
PrecentralR,175.8333,iaa_bi,-0.095066908,0.170023415
PrecentralR,176.6667,iaa_bi,-0.091487728,0.169723323
PrecentralR,177.5,iaa_bi,-0.086596316,0.169069727
PrecentralR,178.3333,iaa_bi,-0.08043131,0.168077536
PrecentralR,179.1667,iaa_bi,-0.073060068,0.166773323
PrecentralR,180,iaa_bi,-0.064577958,0.165194275
PrecentralR,180.8333,iaa_bi,-0.05510702,0.163386762
PrecentralR,181.6667,iaa_bi,-0.044794007,0.161404551
PrecentralR,182.5,iaa_bi,-0.033807839,0.159306722
PrecentralR,183.3333,iaa_bi,-0.02233653,0.157155333
PrecentralR,184.1667,iaa_bi,-0.010583628,0.15501294
PrecentralR,185,iaa_bi,0.001235739,0.152940064
PrecentralR,185.8333,iaa_bi,0.012899141,0.150992761
PrecentralR,186.6667,iaa_bi,0.024181359,0.14922045
PrecentralR,187.5,iaa_bi,0.034859033,0.147664147
PrecentralR,188.3333,iaa_bi,0.044715338,0.146355268
PrecentralR,189.1667,iaa_bi,0.053544607,0.145315061
PrecentralR,190,iaa_bi,0.061156769,0.144554713
PrecentralR,190.8333,iaa_bi,0.067381539,0.144076063
PrecentralR,191.6667,iaa_bi,0.072072225,0.143872787
PrecentralR,192.5,iaa_bi,0.075109103,0.143931856
PrecentralR,193.3333,iaa_bi,0.076402258,0.144235084
PrecentralR,194.1667,iaa_bi,0.075893833,0.144760551
PrecentralR,195,iaa_bi,0.073559626,0.145483758
PrecentralR,195.8333,iaa_bi,0.06941,0.146378446
PrecentralR,196.6667,iaa_bi,0.063490082,0.147417049
PrecentralR,197.5,iaa_bi,0.055879228,0.148570842
PrecentralR,198.3333,iaa_bi,0.046689771,0.149809861
PrecentralR,199.1667,iaa_bi,0.03606507,0.151102735
PrecentralR,200,iaa_bi,0.024176897,0.152416528
PrecentralR,200.8333,iaa_bi,0.011222204,0.153716721
PrecentralR,201.6667,iaa_bi,-0.002580642,0.154967408
PrecentralR,202.5,iaa_bi,-0.016996109,0.156131758
PrecentralR,203.3333,iaa_bi,-0.031776117,0.157172764
PrecentralR,204.1667,iaa_bi,-0.046664954,0.158054251
PrecentralR,205,iaa_bi,-0.061404355,0.15874211
PrecentralR,205.8333,iaa_bi,-0.075738673,0.159205688
PrecentralR,206.6667,iaa_bi,-0.089419992,0.15941926
PrecentralR,207.5,iaa_bi,-0.102213108,0.1593635
PrecentralR,208.3333,iaa_bi,-0.11390025,0.159026868
PrecentralR,209.1667,iaa_bi,-0.124285438,0.158406841
PrecentralR,210,iaa_bi,-0.133198397,0.157510897
PrecentralR,210.8333,iaa_bi,-0.140497935,0.15635719
PrecentralR,211.6667,iaa_bi,-0.146074704,0.154974824
PrecentralR,212.5,iaa_bi,-0.149853295,0.153403666
PrecentralR,213.3333,iaa_bi,-0.151793619,0.151693615
PrecentralR,214.1667,iaa_bi,-0.151891535,0.149903249
PrecentralR,215,iaa_bi,-0.150178724,0.148097822
PrecentralR,215.8333,iaa_bi,-0.146721801,0.146346567
PrecentralR,216.6667,iaa_bi,-0.14162069,0.144719378
PrecentralR,217.5,iaa_bi,-0.135006296,0.143282993
PrecentralR,218.3333,iaa_bi,-0.127037526,0.142096933
PrecentralR,219.1667,iaa_bi,-0.117897718,0.141209555
PrecentralR,220,iaa_bi,-0.107790576,0.140654649
PrecentralR,220.8333,iaa_bi,-0.096935672,0.140449012
PrecentralR,221.6667,iaa_bi,-0.085563636,0.140591359
PrecentralR,222.5,iaa_bi,-0.073911136,0.14106273
PrecentralR,223.3333,iaa_bi,-0.062215752,0.141828335
PrecentralR,224.1667,iaa_bi,-0.050710861,0.142840584
PrecentralR,225,iaa_bi,-0.039620653,0.144042881
PrecentralR,225.8333,iaa_bi,-0.029155372,0.145373721
PrecentralR,226.6667,iaa_bi,-0.019506905,0.146770687
PrecentralR,227.5,iaa_bi,-0.010844803,0.148174036
PrecentralR,228.3333,iaa_bi,-0.003312827,0.149529672
PrecentralR,229.1667,iaa_bi,0.002973904,0.15079144
PrecentralR,230,iaa_bi,0.007931105,0.151922739
PrecentralR,230.8333,iaa_bi,0.011506808,0.152897504
PrecentralR,231.6667,iaa_bi,0.013682102,0.153700632
PrecentralR,232.5,iaa_bi,0.014471118,0.154327936
PrecentralR,233.3333,iaa_bi,0.013920265,0.154785691
PrecentralR,234.1667,iaa_bi,0.012106724,0.155089836
PrecentralR,235,iaa_bi,0.009136258,0.155264864
PrecentralR,235.8333,iaa_bi,0.005140361,0.15534244
PrecentralR,236.6667,iaa_bi,0.000272845,0.155359773
PrecentralR,237.5,iaa_bi,-0.005294091,0.155357755
PrecentralR,238.3333,iaa_bi,-0.011374178,0.155378916
PrecentralR,239.1667,iaa_bi,-0.017771722,0.155465222
PrecentralR,240,iaa_bi,-0.024286436,0.155655813
PrecentralR,240.8333,iaa_bi,-0.030718362,0.155984751
PrecentralR,241.6667,iaa_bi,-0.036872771,0.156478916
PrecentralR,242.5,iaa_bi,-0.042564918,0.157156175
PrecentralR,243.3333,iaa_bi,-0.047624548,0.158023948
PrecentralR,244.1667,iaa_bi,-0.051900048,0.159078298
PrecentralR,245,iaa_bi,-0.055262143,0.1603036
PrecentralR,245.8333,iaa_bi,-0.057607055,0.161672818
PrecentralR,246.6667,iaa_bi,-0.058859049,0.16314837
PrecentralR,247.5,iaa_bi,-0.058972302,0.164683491
PrecentralR,248.3333,iaa_bi,-0.057932055,0.166224007
PrecentralR,249.1667,iaa_bi,-0.055755018,0.16771039
PrecentralR,250,iaa_bi,-0.052489013,0.169079992
PrecentralR,250.8333,iaa_bi,-0.048211869,0.170269343
PrecentralR,251.6667,iaa_bi,-0.043029584,0.171216453
PrecentralR,252.5,iaa_bi,-0.037073798,0.171863033
PrecentralR,253.3333,iaa_bi,-0.030498636,0.17215662
PrecentralR,254.1667,iaa_bi,-0.02347699,0.172052546
PrecentralR,255,iaa_bi,-0.016196322,0.171515756
PrecentralR,255.8333,iaa_bi,-0.008854089,0.170522431
PrecentralR,256.6667,iaa_bi,-0.001652892,0.169061407
PrecentralR,257.5,iaa_bi,0.005204541,0.167135356
PrecentralR,258.3333,iaa_bi,0.011520412,0.164761691
PrecentralR,259.1667,iaa_bi,0.017106849,0.161973131
PrecentralR,260,iaa_bi,0.021790703,0.158817867
PrecentralR,260.8333,iaa_bi,0.025418054,0.155359207
PrecentralR,261.6667,iaa_bi,0.027858303,0.15167459
PrecentralR,262.5,iaa_bi,0.029007757,0.147853789
PrecentralR,263.3333,iaa_bi,0.028792622,0.143996143
PrecentralR,264.1667,iaa_bi,0.027171324,0.140206648
PrecentralR,265,iaa_bi,0.024136109,0.136590838
PrecentralR,265.8333,iaa_bi,0.019713864,0.133248511
PrecentralR,266.6667,iaa_bi,0.013966144,0.130266686
PrecentralR,267.5,iaa_bi,0.006988393,0.127712433
PrecentralR,268.3333,iaa_bi,-0.001091628,0.125626602
PrecentralR,269.1667,iaa_bi,-0.010116187,0.124019563
PrecentralR,270,iaa_bi,-0.019900638,0.122869918
PrecentralR,270.8333,iaa_bi,-0.030237145,0.122126653
PrecentralR,271.6667,iaa_bi,-0.040898983,0.121714502
PrecentralR,272.5,iaa_bi,-0.051645329,0.121541662
PrecentralR,273.3333,iaa_bi,-0.062226442,0.121508673
PrecentralR,274.1667,iaa_bi,-0.072389108,0.121517277
PrecentralR,275,iaa_bi,-0.081882251,0.121478373
PrecentralR,275.8333,iaa_bi,-0.090462563,0.121318547
PrecentralR,276.6667,iaa_bi,-0.097900045,0.120984994
PrecentralR,277.5,iaa_bi,-0.103983324,0.120448865
PrecentralR,278.3333,iaa_bi,-0.108524633,0.11970714
PrecentralR,279.1667,iaa_bi,-0.111364334,0.118783096
PrecentralR,280,iaa_bi,-0.112374884,0.117725366
PrecentralR,280.8333,iaa_bi,-0.11146415,0.116605459
PrecentralR,281.6667,iaa_bi,-0.108577988,0.115513559
PrecentralR,282.5,iaa_bi,-0.103702037,0.114552411
PrecentralR,283.3333,iaa_bi,-0.096862662,0.113829284
PrecentralR,284.1667,iaa_bi,-0.088127039,0.113446341
PrecentralR,285,iaa_bi,-0.077602345,0.113490285
PrecentralR,285.8333,iaa_bi,-0.065434099,0.114022655
PrecentralR,286.6667,iaa_bi,-0.051803642,0.11507244
PrecentralR,287.5,iaa_bi,-0.036924843,0.11663244
PrecentralR,288.3333,iaa_bi,-0.021040056,0.118660069
PrecentralR,289.1667,iaa_bi,-0.004415452,0.121082271
PrecentralR,290,iaa_bi,0.012664222,0.123803365
PrecentralR,290.8333,iaa_bi,0.029901314,0.126714245
PrecentralR,291.6667,iaa_bi,0.046991265,0.129701515
PrecentralR,292.5,iaa_bi,0.063628815,0.132655542
PrecentralR,293.3333,iaa_bi,0.079514268,0.135476961
PrecentralR,294.1667,iaa_bi,0.094359693,0.138081524
PrecentralR,295,iaa_bi,0.107894937,0.140403431
PrecentralR,295.8333,iaa_bi,0.119873299,0.142397347
PrecentralR,296.6667,iaa_bi,0.130076765,0.144039331
PrecentralR,297.5,iaa_bi,0.138320679,0.145326815
PrecentralR,298.3333,iaa_bi,0.144457753,0.146277744
PrecentralR,299.1667,iaa_bi,0.148381316,0.146928901
PrecentralR,300,iaa_bi,0.150027754,0.147333454
PrecentralR,300.8333,iaa_bi,0.149378064,0.147557691
PrecentralR,301.6667,iaa_bi,0.146458491,0.147677003
PrecentralR,302.5,iaa_bi,0.141340239,0.147771187
PrecentralR,303.3333,iaa_bi,0.134138254,0.14791927
PrecentralR,304.1667,iaa_bi,0.125009094,0.148194165
PrecentralR,305,iaa_bi,0.114147944,0.148657595
PrecentralR,305.8333,iaa_bi,0.101784817,0.149355781
PrecentralR,306.6667,iaa_bi,0.08818004,0.150316379
PrecentralR,307.5,iaa_bi,0.073619093,0.151547045
PrecentralR,308.3333,iaa_bi,0.058406936,0.153035765
PrecentralR,309.1667,iaa_bi,0.042861909,0.154752845
PrecentralR,310,iaa_bi,0.027309364,0.156654246
PrecentralR,310.8333,iaa_bi,0.012075134,0.158685754
PrecentralR,311.6667,iaa_bi,-0.002521001,0.160787489
PrecentralR,312.5,iaa_bi,-0.016171747,0.162898267
PrecentralR,313.3333,iaa_bi,-0.028588451,0.16495948
PrecentralR,314.1667,iaa_bi,-0.039506899,0.166918264
PrecentralR,315,iaa_bi,-0.048692598,0.168729871
PrecentralR,315.8333,iaa_bi,-0.055945452,0.170359231
PrecentralR,316.6667,iaa_bi,-0.061103737,0.171781765
PrecentralR,317.5,iaa_bi,-0.064047289,0.172983541
PrecentralR,318.3333,iaa_bi,-0.064699835,0.173960875
PrecentralR,319.1667,iaa_bi,-0.063030443,0.174719494
PrecentralR,320,iaa_bi,-0.05905403,0.175273349
PrecentralR,320.8333,iaa_bi,-0.052830959,0.175643207
PrecentralR,321.6667,iaa_bi,-0.044465708,0.175855096
PrecentralR,322.5,iaa_bi,-0.034104649,0.175938702
PrecentralR,323.3333,iaa_bi,-0.021933002,0.175925805
PrecentralR,324.1667,iaa_bi,-0.008171013,0.175848822
PrecentralR,325,iaa_bi,0.006930555,0.175739512
PrecentralR,325.8333,iaa_bi,0.023095515,0.175627908
PrecentralR,326.6667,iaa_bi,0.04002783,0.175541471
PrecentralR,327.5,iaa_bi,0.057417547,0.175504509
PrecentralR,328.3333,iaa_bi,0.074946967,0.175537808
PrecentralR,329.1667,iaa_bi,0.092296914,0.175658481
PrecentralR,330,iaa_bi,0.109152989,0.175879959
PrecentralR,330.8333,iaa_bi,0.125211655,0.176212101
PrecentralR,331.6667,iaa_bi,0.14018605,0.176661358
PrecentralR,332.5,iaa_bi,0.153811393,0.177230951
PrecentralR,333.3333,iaa_bi,0.16584989,0.177921049
PrecentralR,334.1667,iaa_bi,0.176095022,0.178728915
PrecentralR,335,iaa_bi,0.184375149,0.17964903
PrecentralR,335.8333,iaa_bi,0.190556361,0.180673212
PrecentralR,336.6667,iaa_bi,0.194544503,0.18179074
PrecentralR,337.5,iaa_bi,0.196286376,0.182988517
PrecentralR,338.3333,iaa_bi,0.195770064,0.184251289
PrecentralR,339.1667,iaa_bi,0.193024414,0.185561935
PrecentralR,340,iaa_bi,0.18811768,0.186901824
PrecentralR,340.8333,iaa_bi,0.181155374,0.188251247
PrecentralR,341.6667,iaa_bi,0.172277377,0.189589891
PrecentralR,342.5,iaa_bi,0.161654389,0.190897336
PrecentralR,343.3333,iaa_bi,0.149483795,0.19215355
PrecentralR,344.1667,iaa_bi,0.135985048,0.193339335
PrecentralR,345,iaa_bi,0.121394677,0.194436718
PrecentralR,345.8333,iaa_bi,0.105961033,0.195429249
PrecentralR,346.6667,iaa_bi,0.089938885,0.196302196
PrecentralR,347.5,iaa_bi,0.073583997,0.197042645
PrecentralR,348.3333,iaa_bi,0.0571478,0.197639499
PrecentralR,349.1667,iaa_bi,0.040872267,0.198083394
PrecentralR,350,iaa_bi,0.02498512,0.198366574
PrecentralR,350.8333,iaa_bi,0.009695446,0.198482728
PrecentralR,351.6667,iaa_bi,-0.004810168,0.198426848
PrecentralR,352.5,iaa_bi,-0.018370903,0.198195117
PrecentralR,353.3333,iaa_bi,-0.030854338,0.197784871
PrecentralR,354.1667,iaa_bi,-0.042158356,0.19719464
PrecentralR,355,iaa_bi,-0.052212328,0.196424287
PrecentralR,355.8333,iaa_bi,-0.060977537,0.195475239
PrecentralR,356.6667,iaa_bi,-0.068446859,0.19435079
PrecentralR,357.5,iaa_bi,-0.074643703,0.193056453
PrecentralR,358.3333,iaa_bi,-0.079620264,0.191600337
PrecentralR,359.1667,iaa_bi,-0.083455126,0.189993478
PrecentralR,360,iaa_bi,-0.086250284,0.188250111
PrecentralR,360.8333,iaa_bi,-0.088127666,0.186387807
PrecentralR,361.6667,iaa_bi,-0.089225238,0.184427459
PrecentralR,362.5,iaa_bi,-0.089692794,0.182393069
PrecentralR,363.3333,iaa_bi,-0.089687532,0.180311334
PrecentralR,364.1667,iaa_bi,-0.089369521,0.178211016
PrecentralR,365,iaa_bi,-0.08889718,0.176122148
PrecentralR,365.8333,iaa_bi,-0.088422858,0.17407509
PrecentralR,366.6667,iaa_bi,-0.08808864,0.172099547
PrecentralR,367.5,iaa_bi,-0.088022461,0.1702236
PrecentralR,368.3333,iaa_bi,-0.088334637,0.168472891
PrecentralR,369.1667,iaa_bi,-0.089114871,0.166870033
PrecentralR,370,iaa_bi,-0.09042983,0.165434354
PrecentralR,370.8333,iaa_bi,-0.092321323,0.164182013
PrecentralR,371.6667,iaa_bi,-0.094805142,0.163126529
PrecentralR,372.5,iaa_bi,-0.097870578,0.162279647
PrecentralR,373.3333,iaa_bi,-0.101480626,0.161652486
PrecentralR,374.1667,iaa_bi,-0.10557288,0.161256805
PrecentralR,375,iaa_bi,-0.110061079,0.161106214
PrecentralR,375.8333,iaa_bi,-0.114837281,0.161217157
PrecentralR,376.6667,iaa_bi,-0.11977461,0.161609455
PrecentralR,377.5,iaa_bi,-0.124730501,0.162306284
PrecentralR,378.3333,iaa_bi,-0.129550379,0.16333347
PrecentralR,379.1667,iaa_bi,-0.134071676,0.164718104
PrecentralR,380,iaa_bi,-0.138128092,0.166486531
PrecentralR,380.8333,iaa_bi,-0.141554004,0.168661901
PrecentralR,381.6667,iaa_bi,-0.144188913,0.171261533
PrecentralR,382.5,iaa_bi,-0.14588183,0.174294391
PrecentralR,383.3333,iaa_bi,-0.146495488,0.177758986
PrecentralR,384.1667,iaa_bi,-0.145910289,0.181641964
PrecentralR,385,iaa_bi,-0.14402789,0.185917543
PrecentralR,385.8333,iaa_bi,-0.140774335,0.190547859
PrecentralR,386.6667,iaa_bi,-0.136102672,0.195484142
PrecentralR,387.5,iaa_bi,-0.129994965,0.200668583
PrecentralR,388.3333,iaa_bi,-0.122463688,0.206036669
PrecentralR,389.1667,iaa_bi,-0.11355242,0.211519766
PrecentralR,390,iaa_bi,-0.103335862,0.217047741
PrecentralR,390.8333,iaa_bi,-0.091919134,0.222551441
PrecentralR,391.6667,iaa_bi,-0.079436391,0.227964899
PrecentralR,392.5,iaa_bi,-0.066048762,0.233227174
PrecentralR,393.3333,iaa_bi,-0.051941665,0.238283761
PrecentralR,394.1667,iaa_bi,-0.037321547,0.243087555
PrecentralR,395,iaa_bi,-0.022412123,0.247599354
PrecentralR,395.8333,iaa_bi,-0.007450176,0.251787935
PrecentralR,396.6667,iaa_bi,0.007318965,0.255629715
PrecentralR,397.5,iaa_bi,0.021646207,0.259108078
PrecentralR,398.3333,iaa_bi,0.035283603,0.262212412
PrecentralR,399.1667,iaa_bi,0.047989306,0.264936953
PrecentralR,400,iaa_bi,0.059532449,0.267279522
PrecentralR,400.8333,iaa_bi,0.069697856,0.269240265
PrecentralR,401.6667,iaa_bi,0.078290468,0.270820496
PrecentralR,402.5,iaa_bi,0.08513941,0.272021742
PrecentralR,403.3333,iaa_bi,0.090101593,0.272845083
PrecentralR,404.1667,iaa_bi,0.093064778,0.273290859
PrecentralR,405,iaa_bi,0.093950048,0.273358777
PrecentralR,405.8333,iaa_bi,0.092713611,0.273048448
PrecentralR,406.6667,iaa_bi,0.089347923,0.272360317
PrecentralR,407.5,iaa_bi,0.083882077,0.271296959
PrecentralR,408.3333,iaa_bi,0.076381476,0.269864631
PrecentralR,409.1667,iaa_bi,0.066946772,0.268075005
PrecentralR,410,iaa_bi,0.055712115,0.265946924
PrecentralR,410.8333,iaa_bi,0.042842724,0.26350807
PrecentralR,411.6667,iaa_bi,0.028531856,0.260796351
PrecentralR,412.5,iaa_bi,0.012997215,0.257860883
PrecentralR,413.3333,iaa_bi,-0.003523119,0.254762367
PrecentralR,414.1667,iaa_bi,-0.020775144,0.251572708
PrecentralR,415,iaa_bi,-0.038493702,0.248373737
PrecentralR,415.8333,iaa_bi,-0.056407441,0.245254898
PrecentralR,416.6667,iaa_bi,-0.074243883,0.242309875
PrecentralR,417.5,iaa_bi,-0.091734486,0.23963219
PrecentralR,418.3333,iaa_bi,-0.108619602,0.237309977
PrecentralR,419.1667,iaa_bi,-0.124653225,0.235420279
PrecentralR,420,iaa_bi,-0.139607446,0.234023391
PrecentralR,420.8333,iaa_bi,-0.153276507,0.233157887
PrecentralR,421.6667,iaa_bi,-0.165480392,0.232836955
PrecentralR,422.5,iaa_bi,-0.176067876,0.233046592
PrecentralR,423.3333,iaa_bi,-0.184918978,0.233745925
PrecentralR,424.1667,iaa_bi,-0.191946764,0.234869636
PrecentralR,425,iaa_bi,-0.19709849,0.236332179
PrecentralR,425.8333,iaa_bi,-0.200356039,0.238033218
PrecentralR,426.6667,iaa_bi,-0.201735677,0.23986368
PrecentralR,427.5,iaa_bi,-0.20128712,0.241711807
PrecentralR,428.3333,iaa_bi,-0.199091952,0.243468732
PrecentralR,429.1667,iaa_bi,-0.195261426,0.245033269
PrecentralR,430,iaa_bi,-0.189933702,0.246315732
PrecentralR,430.8333,iaa_bi,-0.183270589,0.247240758
PrecentralR,431.6667,iaa_bi,-0.175453857,0.24774915
PrecentralR,432.5,iaa_bi,-0.166681205,0.247798842
