region,Time,condition,Value,SE
MTGR,-29.1667,vaa_ba,0.045468287,0.113525812
MTGR,-28.3333,vaa_ba,0.045943282,0.11484505
MTGR,-27.5,vaa_ba,0.046001557,0.115890614
MTGR,-26.6667,vaa_ba,0.04565398,0.116649819
MTGR,-25.8333,vaa_ba,0.044911657,0.117124867
MTGR,-25,vaa_ba,0.043786493,0.117330393
MTGR,-24.1667,vaa_ba,0.0422919,0.117290632
MTGR,-23.3333,vaa_ba,0.040443599,0.117036391
MTGR,-22.5,vaa_ba,0.03826053,0.116602006
MTGR,-21.6667,vaa_ba,0.035765793,0.116022502
MTGR,-20.8333,vaa_ba,0.03298763,0.115331197
MTGR,-20,vaa_ba,0.029960378,0.114557965
MTGR,-19.1667,vaa_ba,0.026725374,0.113728369
MTGR,-18.3333,vaa_ba,0.023331769,0.112863785
MTGR,-17.5,vaa_ba,0.019837219,0.111982573
MTGR,-16.6667,vaa_ba,0.016308405,0.111102209
MTGR,-15.8333,vaa_ba,0.012821368,0.110242192
MTGR,-15,vaa_ba,0.009461618,0.109427406
MTGR,-14.1667,vaa_ba,0.006323995,0.108691534
MTGR,-13.3333,vaa_ba,0.003512273,0.108080009
MTGR,-12.5,vaa_ba,0.001138475,0.107651927
MTGR,-11.6667,vaa_ba,-0.000678079,0.107480302
MTGR,-10.8333,vaa_ba,-0.001812012,0.107650109
MTGR,-10,vaa_ba,-0.002133405,0.108253719
MTGR,-9.1667,vaa_ba,-0.00150956,0.109383772
MTGR,-8.3333,vaa_ba,0.000193003,0.111124103
MTGR,-7.5,vaa_ba,0.003106341,0.113540017
MTGR,-6.6667,vaa_ba,0.007358725,0.116669646
MTGR,-5.8333,vaa_ba,0.013072149,0.12051806
MTGR,-5,vaa_ba,0.020359762,0.125055196
MTGR,-4.1667,vaa_ba,0.029323276,0.130217675
MTGR,-3.3333,vaa_ba,0.040050403,0.135913707
MTGR,-2.5,vaa_ba,0.052612374,0.142029814
MTGR,-1.6667,vaa_ba,0.0670616,0.148438101
MTGR,-0.8333,vaa_ba,0.08342953,0.155003166
MTGR,0,vaa_ba,0.101724762,0.161588128
MTGR,0.8333,vaa_ba,0.121931447,0.168059624
MTGR,1.6667,vaa_ba,0.144008051,0.174291795
MTGR,2.5,vaa_ba,0.167886501,0.180169434
MTGR,3.3333,vaa_ba,0.19347175,0.185590423
MTGR,4.1667,vaa_ba,0.220641798,0.19046759
MTGR,5,vaa_ba,0.249248179,0.194730103
MTGR,5.8333,vaa_ba,0.279116924,0.198324429
MTGR,6.6667,vaa_ba,0.31005,0.201214919
MTGR,7.5,vaa_ba,0.341827222,0.203384016
MTGR,8.3333,vaa_ba,0.374208615,0.204832098
MTGR,9.1667,vaa_ba,0.406937187,0.205576953
MTGR,10,vaa_ba,0.439742096,0.205652875
MTGR,10.8333,vaa_ba,0.47234215,0.205109388
MTGR,11.6667,vaa_ba,0.504449588,0.204009588
MTGR,12.5,vaa_ba,0.535774085,0.202428128
MTGR,13.3333,vaa_ba,0.566026911,0.200448851
MTGR,14.1667,vaa_ba,0.594925181,0.198162134
MTGR,15,vaa_ba,0.622196105,0.19566199
MTGR,15.8333,vaa_ba,0.647581181,0.193043039
MTGR,16.6667,vaa_ba,0.670840244,0.190397468
MTGR,17.5,vaa_ba,0.691755297,0.187812155
MTGR,18.3333,vaa_ba,0.710134056,0.185366143
MTGR,19.1667,vaa_ba,0.725813137,0.183128648
MTGR,20,vaa_ba,0.738660825,0.181157801
MTGR,20.8333,vaa_ba,0.748579371,0.179500207
MTGR,21.6667,vaa_ba,0.755506765,0.178191387
MTGR,22.5,vaa_ba,0.759417952,0.177257003
MTGR,23.3333,vaa_ba,0.760325463,0.1767147
MTGR,24.1667,vaa_ba,0.75827944,0.176576295
MTGR,25,vaa_ba,0.753367046,0.176850004
MTGR,25.8333,vaa_ba,0.745711281,0.177542397
MTGR,26.6667,vaa_ba,0.735469196,0.178659829
MTGR,27.5,vaa_ba,0.722829551,0.180209174
MTGR,28.3333,vaa_ba,0.708009948,0.182197814
MTGR,29.1667,vaa_ba,0.691253485,0.18463292
MTGR,30,vaa_ba,0.672824995,0.187520186
MTGR,30.8333,vaa_ba,0.653006919,0.190862235
MTGR,31.6667,vaa_ba,0.632094904,0.194656948
MTGR,32.5,vaa_ba,0.610393191,0.198895964
MTGR,33.3333,vaa_ba,0.58820987,0.203563559
MTGR,34.1667,vaa_ba,0.565852103,0.208636036
MTGR,35,vaa_ba,0.543621372,0.21408168
MTGR,35.8333,vaa_ba,0.521808863,0.219861248
MTGR,36.6667,vaa_ba,0.500691044,0.225928913
MTGR,37.5,vaa_ba,0.480525531,0.232233525
MTGR,38.3333,vaa_ba,0.461547298,0.238720061
MTGR,39.1667,vaa_ba,0.44396531,0.24533112
MTGR,40,vaa_ba,0.427959621,0.252008361
MTGR,40.8333,vaa_ba,0.413679004,0.258693793
MTGR,41.6667,vaa_ba,0.401239124,0.265330885
MTGR,42.5,vaa_ba,0.390721313,0.271865462
MTGR,43.3333,vaa_ba,0.382171932,0.278246394
MTGR,44.1667,vaa_ba,0.37560235,0.284426116
MTGR,45,vaa_ba,0.370989522,0.290360994
MTGR,45.8333,vaa_ba,0.368277144,0.296011593
MTGR,46.6667,vaa_ba,0.367377373,0.30134289
MTGR,47.5,vaa_ba,0.368173064,0.306324459
MTGR,48.3333,vaa_ba,0.37052047,0.310930681
MTGR,49.1667,vaa_ba,0.374252371,0.31514098
MTGR,50,vaa_ba,0.379181551,0.318940102
MTGR,50.8333,vaa_ba,0.38510456,0.322318441
MTGR,51.6667,vaa_ba,0.391805702,0.325272373
MTGR,52.5,vaa_ba,0.399061149,0.327804592
MTGR,53.3333,vaa_ba,0.406643135,0.329924373
MTGR,54.1667,vaa_ba,0.414324123,0.331647741
MTGR,55,vaa_ba,0.4218809,0.332997466
MTGR,55.8333,vaa_ba,0.429098502,0.33400284
MTGR,56.6667,vaa_ba,0.435773919,0.334699184
MTGR,57.5,vaa_ba,0.441719511,0.335127041
MTGR,58.3333,vaa_ba,0.446766083,0.335331046
MTGR,59.1667,vaa_ba,0.450765562,0.335358479
MTGR,60,vaa_ba,0.453593252,0.335257536
MTGR,60.8333,vaa_ba,0.455149619,0.335075403
MTGR,61.6667,vaa_ba,0.455361594,0.334856239
MTGR,62.5,vaa_ba,0.454183386,0.334639208
MTGR,63.3333,vaa_ba,0.451596789,0.33445673
MTGR,64.1667,vaa_ba,0.447611001,0.3343331
MTGR,65,vaa_ba,0.442261964,0.334283645
MTGR,65.8333,vaa_ba,0.435611256,0.334314522
MTGR,66.6667,vaa_ba,0.427744558,0.334423228
MTGR,67.5,vaa_ba,0.418769739,0.334599822
MTGR,68.3333,vaa_ba,0.40881461,0.334828799
MTGR,69.1667,vaa_ba,0.398024376,0.335091477
MTGR,70,vaa_ba,0.386558872,0.335368743
MTGR,70.8333,vaa_ba,0.374589598,0.33564392
MTGR,71.6667,vaa_ba,0.362296654,0.335905544
MTGR,72.5,vaa_ba,0.349865592,0.336149812
MTGR,73.3333,vaa_ba,0.337484273,0.336382492
MTGR,74.1667,vaa_ba,0.325339763,0.336620096
MTGR,75,vaa_ba,0.313615333,0.336890158
MTGR,75.8333,vaa_ba,0.302487604,0.337230535
MTGR,76.6667,vaa_ba,0.29212388,0.337687659
MTGR,77.5,vaa_ba,0.282679713,0.338313795
MTGR,78.3333,vaa_ba,0.274296722,0.339163435
MTGR,79.1667,vaa_ba,0.267100705,0.340289036
MTGR,80,vaa_ba,0.261200052,0.341736446
MTGR,80.8333,vaa_ba,0.256684476,0.343540408
MTGR,81.6667,vaa_ba,0.253624069,0.345720573
MTGR,82.5,vaa_ba,0.252068686,0.348278446
MTGR,83.3333,vaa_ba,0.252047641,0.351195597
MTGR,84.1667,vaa_ba,0.253569717,0.354433349
MTGR,85,vaa_ba,0.256623467,0.357933994
MTGR,85.8333,vaa_ba,0.261177779,0.361623407
MTGR,86.6667,vaa_ba,0.267182697,0.365414825
MTGR,87.5,vaa_ba,0.274570455,0.36921344
MTGR,88.3333,vaa_ba,0.283256706,0.372921435
MTGR,89.1667,vaa_ba,0.29314191,0.376443099
MTGR,90,vaa_ba,0.304112851,0.3796897
MTGR,90.8333,vaa_ba,0.316044258,0.38258386
MTGR,91.6667,vaa_ba,0.32880049,0.385063223
MTGR,92.5,vaa_ba,0.342237264,0.387083303
MTGR,93.3333,vaa_ba,0.356203406,0.388619391
MTGR,94.1667,vaa_ba,0.370542581,0.389667494
MTGR,95,vaa_ba,0.385095008,0.390244265
MTGR,95.8333,vaa_ba,0.39969912,0.39038593
MTGR,96.6667,vaa_ba,0.414193167,0.390146252
MTGR,97.5,vaa_ba,0.428416745,0.389593589
MTGR,98.3333,vaa_ba,0.442212248,0.388807162
MTGR,99.1667,vaa_ba,0.455426232,0.387872714
MTGR,100,vaa_ba,0.467910693,0.386877763
MTGR,100.8333,vaa_ba,0.479524256,0.385906768
MTGR,101.6667,vaa_ba,0.490133279,0.38503653
MTGR,102.5,vaa_ba,0.499612873,0.384332194
MTGR,103.3333,vaa_ba,0.507847846,0.383844205
MTGR,104.1667,vaa_ba,0.514733568,0.3836065
MTGR,105,vaa_ba,0.520176772,0.383636117
MTGR,105.8333,vaa_ba,0.524096285,0.383934259
MTGR,106.6667,vaa_ba,0.526423703,0.384488719
MTGR,107.5,vaa_ba,0.527104004,0.385277391
MTGR,108.3333,vaa_ba,0.526096095,0.386272548
MTGR,109.1667,vaa_ba,0.52337331,0.387445433
MTGR,110,vaa_ba,0.518923835,0.388770772
MTGR,110.8333,vaa_ba,0.512751063,0.390230787
MTGR,111.6667,vaa_ba,0.504873878,0.391818375
MTGR,112.5,vaa_ba,0.495326845,0.393539214
MTGR,113.3333,vaa_ba,0.484160303,0.395412597
MTGR,114.1667,vaa_ba,0.47144035,0.397470948
MTGR,115,vaa_ba,0.457248697,0.399758014
MTGR,115.8333,vaa_ba,0.44168239,0.402325884
MTGR,116.6667,vaa_ba,0.424853372,0.405231018
MTGR,117.5,vaa_ba,0.406887883,0.408529631
MTGR,118.3333,vaa_ba,0.387925684,0.412272802
MTGR,119.1667,vaa_ba,0.36811908,0.416501743
MTGR,120,vaa_ba,0.347631763,0.421243679
MTGR,120.8333,vaa_ba,0.326637437,0.426508706
MTGR,121.6667,vaa_ba,0.305318254,0.43228794
MTGR,122.5,vaa_ba,0.28386304,0.438553065
MTGR,123.3333,vaa_ba,0.262465335,0.445257305
MTGR,124.1667,vaa_ba,0.24132125,0.452337645
MTGR,125,vaa_ba,0.220627162,0.459718032
MTGR,125.8333,vaa_ba,0.20057727,0.467313227
MTGR,126.6667,vaa_ba,0.181361038,0.475032953
MTGR,127.5,vaa_ba,0.16316055,0.482786004
MTGR,128.3333,vaa_ba,0.146147836,0.490484047
MTGR,129.1667,vaa_ba,0.130482175,0.498044894
MTGR,130,vaa_ba,0.116307458,0.505395122
MTGR,130.8333,vaa_ba,0.103749618,0.51247195
MTGR,131.6667,vaa_ba,0.092914216,0.519224361
MTGR,132.5,vaa_ba,0.083884191,0.525613499
MTGR,133.3333,vaa_ba,0.076717862,0.531612401
MTGR,134.1667,vaa_ba,0.071447199,0.537205147
MTGR,135,vaa_ba,0.068076428,0.542385543
MTGR,135.8333,vaa_ba,0.066581008,0.547155464
MTGR,136.6667,vaa_ba,0.066907006,0.551522967
MTGR,137.5,vaa_ba,0.06897093,0.555500324
MTGR,138.3333,vaa_ba,0.072660009,0.559102093
MTGR,139.1667,vaa_ba,0.077832974,0.562343338
MTGR,140,vaa_ba,0.084321328,0.565238101
MTGR,140.8333,vaa_ba,0.091931114,0.567798199
MTGR,141.6667,vaa_ba,0.100445173,0.570032396
MTGR,142.5,vaa_ba,0.109625881,0.571945967
MTGR,143.3333,vaa_ba,0.119218324,0.573540651
MTGR,144.1667,vaa_ba,0.12895389,0.574814952
MTGR,145,vaa_ba,0.138554226,0.575764749
MTGR,145.8333,vaa_ba,0.147735503,0.576384118
MTGR,146.6667,vaa_ba,0.156212936,0.576666318
MTGR,147.5,vaa_ba,0.163705478,0.576604845
MTGR,148.3333,vaa_ba,0.169940624,0.576194477
MTGR,149.1667,vaa_ba,0.174659237,0.575432266
MTGR,150,vaa_ba,0.177620321,0.574318404
MTGR,150.8333,vaa_ba,0.178605635,0.572856943
MTGR,151.6667,vaa_ba,0.177424097,0.571056345
MTGR,152.5,vaa_ba,0.173915859,0.568929853
MTGR,153.3333,vaa_ba,0.167955988,0.56649569
MTGR,154.1667,vaa_ba,0.159457673,0.563777094
MTGR,155,vaa_ba,0.148374893,0.560802203
MTGR,155.8333,vaa_ba,0.134704466,0.557603805
MTGR,156.6667,vaa_ba,0.118487442,0.554218963
MTGR,157.5,vaa_ba,0.09980979,0.550688519
MTGR,158.3333,vaa_ba,0.078802343,0.547056474
MTGR,159.1667,vaa_ba,0.055639985,0.543369246
MTGR,160,vaa_ba,0.030540077,0.539674779
MTGR,160.8333,vaa_ba,0.003760125,0.536021514
MTGR,161.6667,vaa_ba,-0.024405291,0.532457197
MTGR,162.5,vaa_ba,-0.053628286,0.529027542
MTGR,163.3333,vaa_ba,-0.083552092,0.525774767
MTGR,164.1667,vaa_ba,-0.113796065,0.522736039
MTGR,165,vaa_ba,-0.14396122,0.5199419
MTGR,165.8333,vaa_ba,-0.173636183,0.517414737
MTGR,166.6667,vaa_ba,-0.202403494,0.515167425
MTGR,167.5,vaa_ba,-0.229846133,0.513202221
MTGR,168.3333,vaa_ba,-0.255554178,0.511510032
MTGR,169.1667,vaa_ba,-0.279131474,0.510070148
MTGR,170,vaa_ba,-0.300202196,0.5088505
MTGR,170.8333,vaa_ba,-0.318417198,0.507808466
MTGR,171.6667,vaa_ba,-0.33346002,0.506892243
MTGR,172.5,vaa_ba,-0.345052454,0.506042695
MTGR,173.3333,vaa_ba,-0.352959566,0.505195619
MTGR,174.1667,vaa_ba,-0.356994062,0.504284299
MTGR,175,vaa_ba,-0.357019938,0.503242208
MTGR,175.8333,vaa_ba,-0.352955306,0.502005728
MTGR,176.6667,vaa_ba,-0.344774374,0.500516732
MTGR,177.5,vaa_ba,-0.332508497,0.498724899
MTGR,178.3333,vaa_ba,-0.316246295,0.496589663
MTGR,179.1667,vaa_ba,-0.29613281,0.494081686
MTGR,180,vaa_ba,-0.272367712,0.491183794
MTGR,180.8333,vaa_ba,-0.245202567,0.48789134
MTGR,181.6667,vaa_ba,-0.214937218,0.484211969
MTGR,182.5,vaa_ba,-0.18191531,0.48016481
MTGR,183.3333,vaa_ba,-0.146519059,0.47577913
MTGR,184.1667,vaa_ba,-0.10916332,0.471092536
MTGR,185,vaa_ba,-0.07028907,0.466148823
MTGR,185.8333,vaa_ba,-0.03035641,0.460995603
MTGR,186.6667,vaa_ba,0.010162794,0.455681889
MTGR,187.5,vaa_ba,0.050792511,0.450255791
MTGR,188.3333,vaa_ba,0.091060243,0.44476253
MTGR,189.1667,vaa_ba,0.130504696,0.439242921
MTGR,190,vaa_ba,0.168683279,0.43373249
MTGR,190.8333,vaa_ba,0.20517931,0.428261328
MTGR,191.6667,vaa_ba,0.239608786,0.422854702
MTGR,192.5,vaa_ba,0.271626609,0.417534431
MTGR,193.3333,vaa_ba,0.30093214,0.412320886
MTGR,194.1667,vaa_ba,0.327273995,0.407235474
MTGR,195,vaa_ba,0.350453981,0.402303329
MTGR,195.8333,vaa_ba,0.370330109,0.397555958
MTGR,196.6667,vaa_ba,0.38681862,0.393033504
MTGR,197.5,vaa_ba,0.399894987,0.388786303
MTGR,198.3333,vaa_ba,0.409593878,0.384875452
MTGR,199.1667,vaa_ba,0.416008063,0.381372109
MTGR,200,vaa_ba,0.419286303,0.378355382
MTGR,200.8333,vaa_ba,0.419630235,0.375908737
MTGR,201.6667,vaa_ba,0.417290323,0.374115076
MTGR,202.5,vaa_ba,0.412560944,0.373050764
MTGR,203.3333,vaa_ba,0.405774684,0.372779136
MTGR,204.1667,vaa_ba,0.397295963,0.373344141
MTGR,205,vaa_ba,0.387514095,0.374764863
MTGR,205.8333,vaa_ba,0.376835904,0.377031612
MTGR,206.6667,vaa_ba,0.365678043,0.380104131
MTGR,207.5,vaa_ba,0.354459136,0.383912144
MTGR,208.3333,vaa_ba,0.34359191,0.388358204
MTGR,209.1667,vaa_ba,0.333475431,0.393322475
MTGR,210,vaa_ba,0.324487618,0.398668904
MTGR,210.8333,vaa_ba,0.316978139,0.404252153
MTGR,211.6667,vaa_ba,0.31126185,0.409924684
MTGR,212.5,vaa_ba,0.307612867,0.415543479
MTGR,213.3333,vaa_ba,0.306259404,0.420976033
MTGR,214.1667,vaa_ba,0.307379457,0.426105349
MTGR,215,vaa_ba,0.311097418,0.43083383
MTGR,215.8333,vaa_ba,0.31748168,0.435085983
MTGR,216.6667,vaa_ba,0.326543276,0.438809958
MTGR,217.5,vaa_ba,0.33823558,0.44197793
MTGR,218.3333,vaa_ba,0.35245507,0.444585409
MTGR,219.1667,vaa_ba,0.369043141,0.446649522
MTGR,220,vaa_ba,0.387788937,0.448206366
MTGR,220.8333,vaa_ba,0.408433149,0.449307569
MTGR,221.6667,vaa_ba,0.430672699,0.450016174
MTGR,222.5,vaa_ba,0.454166248,0.450402077
MTGR,223.3333,vaa_ba,0.478540396,0.450537215
MTGR,224.1667,vaa_ba,0.503396483,0.450490808
MTGR,225,vaa_ba,0.528317862,0.450324915
MTGR,225.8333,vaa_ba,0.552877506,0.450090629
MTGR,226.6667,vaa_ba,0.576645806,0.449825157
MTGR,227.5,vaa_ba,0.599198436,0.449549998
MTGR,228.3333,vaa_ba,0.620124121,0.449270351
MTGR,229.1667,vaa_ba,0.639032182,0.44897575
MTGR,230,vaa_ba,0.65555971,0.448641845
MTGR,230.8333,vaa_ba,0.669378252,0.44823313
MTGR,231.6667,vaa_ba,0.680199878,0.447706349
MTGR,232.5,vaa_ba,0.687782521,0.44701427
MTGR,233.3333,vaa_ba,0.691934506,0.446109504
MTGR,234.1667,vaa_ba,0.692518173,0.444948083
MTGR,235,vaa_ba,0.689452543,0.443492527
MTGR,235.8333,vaa_ba,0.68271497,0.441714225
MTGR,236.6667,vaa_ba,0.672341768,0.439594985
MTGR,237.5,vaa_ba,0.658427781,0.437127714
MTGR,238.3333,vaa_ba,0.641124936,0.434316203
MTGR,239.1667,vaa_ba,0.620639778,0.4311741
MTGR,240,vaa_ba,0.597230058,0.427723171
MTGR,240.8333,vaa_ba,0.571200425,0.423990999
MTGR,241.6667,vaa_ba,0.542897312,0.420008341
MTGR,242.5,vaa_ba,0.512703093,0.415806339
MTGR,243.3333,vaa_ba,0.481029644,0.411413848
MTGR,244.1667,vaa_ba,0.448311396,0.406855112
MTGR,245,vaa_ba,0.414998028,0.402148018
MTGR,245.8333,vaa_ba,0.381546919,0.397303106
MTGR,246.6667,vaa_ba,0.348415499,0.392323468
MTGR,247.5,vaa_ba,0.316053627,0.387205594
MTGR,248.3333,vaa_ba,0.284896139,0.381941131
MTGR,249.1667,vaa_ba,0.25535569,0.376519486
MTGR,250,vaa_ba,0.22781601,0.370931081
MTGR,250.8333,vaa_ba,0.202625705,0.36517106
MTGR,251.6667,vaa_ba,0.180092681,0.359243207
MTGR,252.5,vaa_ba,0.160479311,0.353163794
MTGR,253.3333,vaa_ba,0.143998405,0.346965088
MTGR,254.1667,vaa_ba,0.130810049,0.340698251
MTGR,255,vaa_ba,0.121019376,0.334435324
MTGR,255.8333,vaa_ba,0.114675269,0.328270034
MTGR,256.6667,vaa_ba,0.11177004,0.322317098
MTGR,257.5,vaa_ba,0.11224007,0.316709768
MTGR,258.3333,vaa_ba,0.115967374,0.31159537
MTGR,259.1667,vaa_ba,0.122782085,0.307128734
MTGR,260,vaa_ba,0.132465777,0.303463662
MTGR,260.8333,vaa_ba,0.144755573,0.300742877
MTGR,261.6667,vaa_ba,0.159348962,0.29908735
MTGR,262.5,vaa_ba,0.17590922,0.298586218
MTGR,263.3333,vaa_ba,0.19407135,0.299288739
MTGR,264.1667,vaa_ba,0.213448427,0.30119953
MTGR,265,vaa_ba,0.233638228,0.304277889
MTGR,265.8333,vaa_ba,0.254230045,0.308441242
MTGR,266.6667,vaa_ba,0.274811546,0.31357203
MTGR,267.5,vaa_ba,0.294975584,0.319526839
MTGR,268.3333,vaa_ba,0.31432682,0.326146401
MTGR,269.1667,vaa_ba,0.332488074,0.33326524
MTGR,270,vaa_ba,0.349106277,0.340720109
MTGR,270.8333,vaa_ba,0.363857951,0.34835672
MTGR,271.6667,vaa_ba,0.376454118,0.35603464
MTGR,272.5,vaa_ba,0.386644575,0.363630456
MTGR,273.3333,vaa_ba,0.394221463,0.371039402
MTGR,274.1667,vaa_ba,0.399022102,0.378175742
MTGR,275,vaa_ba,0.400931032,0.38497216
MTGR,275.8333,vaa_ba,0.399881269,0.39137842
MTGR,276.6667,vaa_ba,0.395854744,0.397359491
MTGR,277.5,vaa_ba,0.388881955,0.402893349
MTGR,278.3333,vaa_ba,0.379040838,0.407968599
MTGR,279.1667,vaa_ba,0.366454903,0.412582081
MTGR,280,vaa_ba,0.351290676,0.416736573
MTGR,280.8333,vaa_ba,0.333754495,0.420438713
MTGR,281.6667,vaa_ba,0.314088752,0.423697219
MTGR,282.5,vaa_ba,0.292567623,0.426521489
MTGR,283.3333,vaa_ba,0.269492392,0.428920627
MTGR,284.1667,vaa_ba,0.245186443,0.430902904
MTGR,285,vaa_ba,0.219990006,0.432475663
MTGR,285.8333,vaa_ba,0.194254762,0.433645633
MTGR,286.6667,vaa_ba,0.168338376,0.434419599
MTGR,287.5,vaa_ba,0.14259907,0.434805354
MTGR,288.3333,vaa_ba,0.117390302,0.434812866
MTGR,289.1667,vaa_ba,0.093055643,0.434455543
MTGR,290,vaa_ba,0.069923921,0.433751531
MTGR,290.8333,vaa_ba,0.048304711,0.432724932
MTGR,291.6667,vaa_ba,0.028484216,0.43140687
MTGR,292.5,vaa_ba,0.010721604,0.429836308
MTGR,293.3333,vaa_ba,-0.004754164,0.42806056
MTGR,294.1667,vaa_ba,-0.017746981,0.426135424
MTGR,295,vaa_ba,-0.028095683,0.424124882
MTGR,295.8333,vaa_ba,-0.03567559,0.422100325
MTGR,296.6667,vaa_ba,-0.040399464,0.420139283
MTGR,297.5,vaa_ba,-0.04221792,0.418323639
MTGR,298.3333,vaa_ba,-0.041119282,0.416737358
MTGR,299.1667,vaa_ba,-0.03712892,0.415463787
MTGR,300,vaa_ba,-0.030308091,0.414582607
MTGR,300.8333,vaa_ba,-0.020752328,0.414166604
MTGR,301.6667,vaa_ba,-0.008589409,0.414278402
MTGR,302.5,vaa_ba,0.006023037,0.414967408
MTGR,303.3333,vaa_ba,0.022900241,0.41626716
MTGR,304.1667,vaa_ba,0.041833271,0.418193302
MTGR,305,vaa_ba,0.062592212,0.420742343
MTGR,305.8333,vaa_ba,0.084929512,0.423891307
MTGR,306.6667,vaa_ba,0.108583413,0.427598302
MTGR,307.5,vaa_ba,0.13328144,0.431803931
MTGR,308.3333,vaa_ba,0.158743887,0.43643345
MTGR,309.1667,vaa_ba,0.184687242,0.441399479
MTGR,310,vaa_ba,0.210827529,0.446605084
MTGR,310.8333,vaa_ba,0.236883512,0.451947044
MTGR,311.6667,vaa_ba,0.262579725,0.457319129
MTGR,312.5,vaa_ba,0.287649313,0.46261525
MTGR,313.3333,vaa_ba,0.311836642,0.467732392
MTGR,314.1667,vaa_ba,0.334899664,0.472573235
MTGR,315,vaa_ba,0.356612031,0.477048449
MTGR,315.8333,vaa_ba,0.376764933,0.481078614
MTGR,316.6667,vaa_ba,0.395168668,0.484595774
MTGR,317.5,vaa_ba,0.411653933,0.487544603
MTGR,318.3333,vaa_ba,0.426072845,0.489883208
MTGR,319.1667,vaa_ba,0.438299699,0.491583553
MTGR,320,vaa_ba,0.448231469,0.492631531
MTGR,320.8333,vaa_ba,0.455788066,0.493026671
MTGR,321.6667,vaa_ba,0.460912367,0.492781516
MTGR,322.5,vaa_ba,0.463570033,0.491920679
MTGR,323.3333,vaa_ba,0.463749123,0.490479605
MTGR,324.1667,vaa_ba,0.461459544,0.488503079
MTGR,325,vaa_ba,0.456732321,0.486043522
MTGR,325.8333,vaa_ba,0.449618737,0.483159148
MTGR,326.6667,vaa_ba,0.440189336,0.479912026
MTGR,327.5,vaa_ba,0.428532821,0.476366149
MTGR,328.3333,vaa_ba,0.414754851,0.472585591
MTGR,329.1667,vaa_ba,0.39897676,0.468632818
MTGR,330,vaa_ba,0.381334194,0.464567257
MTGR,330.8333,vaa_ba,0.361975707,0.460444181
MTGR,331.6667,vaa_ba,0.341061292,0.456313944
MTGR,332.5,vaa_ba,0.318760884,0.452221615
MTGR,333.3333,vaa_ba,0.295252823,0.448206973
MTGR,334.1667,vaa_ba,0.2707223,0.444304836
MTGR,335,vaa_ba,0.245359785,0.440545647
MTGR,335.8333,vaa_ba,0.219359439,0.436956226
MTGR,336.6667,vaa_ba,0.19291753,0.433560551
MTGR,337.5,vaa_ba,0.166230844,0.430380475
MTGR,338.3333,vaa_ba,0.139495112,0.427436243
MTGR,339.1667,vaa_ba,0.112903446,0.424746718
MTGR,340,vaa_ba,0.086644802,0.422329261
MTGR,340.8333,vaa_ba,0.060902472,0.420199226
MTGR,341.6667,vaa_ba,0.035852623,0.4183691
MTGR,342.5,vaa_ba,0.011662874,0.416847346
MTGR,343.3333,vaa_ba,-0.011509051,0.415637066
MTGR,344.1667,vaa_ba,-0.033516612,0.414734624
MTGR,345,vaa_ba,-0.054225648,0.414128377
MTGR,345.8333,vaa_ba,-0.073515481,0.413797691
MTGR,346.6667,vaa_ba,-0.091279914,0.413712374
MTGR,347.5,vaa_ba,-0.107428099,0.413832634
MTGR,348.3333,vaa_ba,-0.12188528,0.414109625
MTGR,349.1667,vaa_ba,-0.134593386,0.41448659
MTGR,350,vaa_ba,-0.14551147,0.414900544
MTGR,350.8333,vaa_ba,-0.154615982,0.415284426
MTGR,351.6667,vaa_ba,-0.161900865,0.415569574
MTGR,352.5,vaa_ba,-0.167377475,0.415688404
MTGR,353.3333,vaa_ba,-0.171074304,0.415577133
MTGR,354.1667,vaa_ba,-0.17303653,0.415178409
MTGR,355,vaa_ba,-0.173325364,0.414443732
MTGR,355.8333,vaa_ba,-0.172017219,0.413335548
MTGR,356.6667,vaa_ba,-0.169202697,0.411828956
MTGR,357.5,vaa_ba,-0.164985398,0.409912935
MTGR,358.3333,vaa_ba,-0.159480572,0.407591078
MTGR,359.1667,vaa_ba,-0.152813624,0.404881787
MTGR,360,vaa_ba,-0.145118478,0.401817922
MTGR,360.8333,vaa_ba,-0.136535836,0.398445916
MTGR,361.6667,vaa_ba,-0.12721134,0.394824353
MTGR,362.5,vaa_ba,-0.117293664,0.391022055
MTGR,363.3333,vaa_ba,-0.106932564,0.387115722
MTGR,364.1667,vaa_ba,-0.096276901,0.3831872
MTGR,365,vaa_ba,-0.085472682,0.379320472
MTGR,365.8333,vaa_ba,-0.074661126,0.375598495
MTGR,366.6667,vaa_ba,-0.063976797,0.372100044
MTGR,367.5,vaa_ba,-0.053545822,0.368896716
MTGR,368.3333,vaa_ba,-0.043484231,0.366050299
MTGR,369.1667,vaa_ba,-0.033896424,0.363610641
MTGR,370,vaa_ba,-0.024873812,0.361614202
MTGR,370.8333,vaa_ba,-0.016493635,0.360083342
MTGR,371.6667,vaa_ba,-0.008817979,0.359026394
MTGR,372.5,vaa_ba,-0.001893016,0.358438462
MTGR,373.3333,vaa_ba,0.004251532,0.35830284
MTGR,374.1667,vaa_ba,0.009602693,0.358592875
MTGR,375,vaa_ba,0.014164296,0.359274076
MTGR,375.8333,vaa_ba,0.017956781,0.360306277
MTGR,376.6667,vaa_ba,0.021016768,0.361645671
MTGR,377.5,vaa_ba,0.023396381,0.363246576
