region,Time,condition,Value,SE
InsulaR,260,iss_bs,-0.603010968,0.573999176
InsulaR,260.8333,iss_bs,-0.576477177,0.573928932
InsulaR,261.6667,iss_bs,-0.550980804,0.57527811
InsulaR,262.5,iss_bs,-0.526625245,0.578104379
InsulaR,263.3333,iss_bs,-0.503470327,0.582416793
InsulaR,264.1667,iss_bs,-0.481532986,0.588174457
InsulaR,265,iss_bs,-0.460789178,0.595287959
InsulaR,265.8333,iss_bs,-0.441176951,0.603623333
InsulaR,266.6667,iss_bs,-0.422600592,0.613008081
InsulaR,267.5,iss_bs,-0.404935742,0.623238575
InsulaR,268.3333,iss_bs,-0.388035315,0.634088178
InsulaR,269.1667,iss_bs,-0.371736075,0.645315458
InsulaR,270,iss_bs,-0.355865674,0.656672063
InsulaR,270.8333,iss_bs,-0.340249962,0.66790994
InsulaR,271.6667,iss_bs,-0.324720358,0.678787775
InsulaR,272.5,iss_bs,-0.309121074,0.689076613
InsulaR,273.3333,iss_bs,-0.293315996,0.698564693
InsulaR,274.1667,iss_bs,-0.277195007,0.707061586
InsulaR,275,iss_bs,-0.26067958,0.714401713
InsulaR,275.8333,iss_bs,-0.243727473,0.72044731
InsulaR,276.6667,iss_bs,-0.226336367,0.72509091
InsulaR,277.5,iss_bs,-0.208546352,0.728257355
InsulaR,278.3333,iss_bs,-0.190441147,0.729905353
InsulaR,279.1667,iss_bs,-0.172148014,0.730028562
InsulaR,280,iss_bs,-0.153836331,0.728656164
InsulaR,280.8333,iss_bs,-0.135714843,0.725852864
InsulaR,281.6667,iss_bs,-0.118027638,0.721718248
InsulaR,282.5,iss_bs,-0.101048914,0.716385409
InsulaR,283.3333,iss_bs,-0.085076671,0.710018737
InsulaR,284.1667,iss_bs,-0.070425453,0.702810775
InsulaR,285,iss_bs,-0.057418315,0.694978039
InsulaR,285.8333,iss_bs,-0.046378215,0.686755736
InsulaR,286.6667,iss_bs,-0.037619022,0.678391342
InsulaR,287.5,iss_bs,-0.03143639,0.670137113
InsulaR,288.3333,iss_bs,-0.028098705,0.662241686
InsulaR,289.1667,iss_bs,-0.027838348,0.654941094
InsulaR,290,iss_bs,-0.030843518,0.648449673
InsulaR,290.8333,iss_bs,-0.037250804,0.64295149
InsulaR,291.6667,iss_bs,-0.047138749,0.638593017
InsulaR,292.5,iss_bs,-0.060522563,0.635477772
InsulaR,293.3333,iss_bs,-0.077350162,0.633663518
InsulaR,294.1667,iss_bs,-0.09749966,0.633162373
InsulaR,295,iss_bs,-0.120778414,0.633943832
InsulaR,295.8333,iss_bs,-0.146923688,0.635940355
InsulaR,296.6667,iss_bs,-0.175604959,0.639054869
InsulaR,297.5,iss_bs,-0.206427854,0.643169343
InsulaR,298.3333,iss_bs,-0.238939673,0.648153561
InsulaR,299.1667,iss_bs,-0.272636394,0.653873301
InsulaR,300,iss_bs,-0.306971054,0.660197292
InsulaR,300.8333,iss_bs,-0.341363333,0.667002572
InsulaR,301.6667,iss_bs,-0.375210147,0.674178051
InsulaR,302.5,iss_bs,-0.407897052,0.681626304
InsulaR,303.3333,iss_bs,-0.438810196,0.68926376
InsulaR,304.1667,iss_bs,-0.467348586,0.697019525
InsulaR,305,iss_bs,-0.492936388,0.704833202
InsulaR,305.8333,iss_bs,-0.515034997,0.712652033
InsulaR,306.6667,iss_bs,-0.533154603,0.720427739
InsulaR,307.5,iss_bs,-0.546864998,0.728113382
InsulaR,308.3333,iss_bs,-0.555805371,0.735660572
InsulaR,309.1667,iss_bs,-0.559692861,0.743017228
InsulaR,310,iss_bs,-0.558329671,0.750126101
InsulaR,310.8333,iss_bs,-0.551608562,0.75692414
InsulaR,311.6667,iss_bs,-0.539516591,0.76334274
InsulaR,312.5,iss_bs,-0.522136997,0.76930882
InsulaR,313.3333,iss_bs,-0.499649156,0.774746629
InsulaR,314.1667,iss_bs,-0.472326598,0.779580134
InsulaR,315,iss_bs,-0.440533112,0.783735792
InsulaR,315.8333,iss_bs,-0.404716978,0.787145524
InsulaR,316.6667,iss_bs,-0.365403464,0.789749688
InsulaR,317.5,iss_bs,-0.323185705,0.791499854
InsulaR,318.3333,iss_bs,-0.278714155,0.792361238
InsulaR,319.1667,iss_bs,-0.232684823,0.792314643
InsulaR,320,iss_bs,-0.185826527,0.791357804
InsulaR,320.8333,iss_bs,-0.138887434,0.789506081
InsulaR,321.6667,iss_bs,-0.092621155,0.78679244
InsulaR,322.5,iss_bs,-0.047772682,0.783266741
InsulaR,323.3333,iss_bs,-0.005064469,0.778994348
InsulaR,324.1667,iss_bs,0.034817066,0.774054127
InsulaR,325,iss_bs,0.071234337,0.768535928
InsulaR,325.8333,iss_bs,0.103610414,0.76253766
InsulaR,326.6667,iss_bs,0.131439638,0.756162118
InsulaR,327.5,iss_bs,0.154296803,0.749513709
InsulaR,328.3333,iss_bs,0.171844733,0.742695265
InsulaR,329.1667,iss_bs,0.183840083,0.735805116
InsulaR,330,iss_bs,0.190137277,0.728934589
InsulaR,330.8333,iss_bs,0.190690485,0.722166077
InsulaR,331.6667,iss_bs,0.185553635,0.715571783
InsulaR,332.5,iss_bs,0.17487846,0.709213202
InsulaR,333.3333,iss_bs,0.158910635,0.703141338
InsulaR,334.1667,iss_bs,0.137984111,0.69739762
InsulaR,335,iss_bs,0.11251377,0.692015379
InsulaR,335.8333,iss_bs,0.082986584,0.687021782
InsulaR,336.6667,iss_bs,0.049951467,0.682440013
InsulaR,337.5,iss_bs,0.014008054,0.678291534
InsulaR,338.3333,iss_bs,-0.02420534,0.674598255
InsulaR,339.1667,iss_bs,-0.064024327,0.671384451
InsulaR,340,iss_bs,-0.10477133,0.668678318
InsulaR,340.8333,iss_bs,-0.145768486,0.666513093
InsulaR,341.6667,iss_bs,-0.186350281,0.664927712
InsulaR,342.5,iss_bs,-0.225875652,0.663967012
InsulaR,343.3333,iss_bs,-0.26373932,0.663681521
InsulaR,344.1667,iss_bs,-0.299382109,0.664126897
InsulaR,345,iss_bs,-0.332300068,0.665363081
InsulaR,345.8333,iss_bs,-0.3620522,0.667453236
InsulaR,346.6667,iss_bs,-0.388266684,0.670462515
InsulaR,347.5,iss_bs,-0.410645469,0.67445667
InsulaR,348.3333,iss_bs,-0.428967188,0.679500532
InsulaR,349.1667,iss_bs,-0.44308836,0.685656311
InsulaR,350,iss_bs,-0.452942896,0.692981697
InsulaR,350.8333,iss_bs,-0.458539974,0.701527746
InsulaR,351.6667,iss_bs,-0.459960355,0.711336506
InsulaR,352.5,iss_bs,-0.457351274,0.722438446
InsulaR,353.3333,iss_bs,-0.45092007,0.734849704
InsulaR,354.1667,iss_bs,-0.440926718,0.748569303
InsulaR,355,iss_bs,-0.427675485,0.763576451
InsulaR,355.8333,iss_bs,-0.41150592,0.779828113
InsulaR,356.6667,iss_bs,-0.392783415,0.797257036
InsulaR,357.5,iss_bs,-0.371889581,0.815770396
InsulaR,358.3333,iss_bs,-0.349212657,0.835249209
InsulaR,359.1667,iss_bs,-0.325138213,0.855548598
InsulaR,360,iss_bs,-0.30004034,0.876498971
InsulaR,360.8333,iss_bs,-0.274273552,0.897908084
InsulaR,361.6667,iss_bs,-0.248165571,0.919563943
InsulaR,362.5,iss_bs,-0.222011148,0.941238441
InsulaR,363.3333,iss_bs,-0.196067069,0.962691603
InsulaR,364.1667,iss_bs,-0.170548413,0.983676304
InsulaR,365,iss_bs,-0.145626142,1.003943296
InsulaR,365.8333,iss_bs,-0.121426054,1.023246403
InsulaR,366.6667,iss_bs,-0.098029069,1.041347734
InsulaR,367.5,iss_bs,-0.07547283,1.058022774
InsulaR,368.3333,iss_bs,-0.053754522,1.073065224
InsulaR,369.1667,iss_bs,-0.032834819,1.086291477
InsulaR,370,iss_bs,-0.01264281,1.09754462
InsulaR,370.8333,iss_bs,0.006918246,1.106697866
InsulaR,371.6667,iss_bs,0.025964518,1.113657333
InsulaR,372.5,iss_bs,0.044624749,1.118364099
InsulaR,373.3333,iss_bs,0.06303315,1.120795468
InsulaR,374.1667,iss_bs,0.081322257,1.120965404
InsulaR,375,iss_bs,0.099615949,1.118924102
InsulaR,375.8333,iss_bs,0.118022841,1.114756663
InsulaR,376.6667,iss_bs,0.136630229,1.108580901
InsulaR,377.5,iss_bs,0.155498773,1.100544276
InsulaR,378.3333,iss_bs,0.174658064,1.090820019
InsulaR,379.1667,iss_bs,0.194103203,1.079602512
InsulaR,380,iss_bs,0.213792501,1.067102044
InsulaR,380.8333,iss_bs,0.233646362,1.053539071
InsulaR,381.6667,iss_bs,0.253547395,1.039138175
InsulaR,382.5,iss_bs,0.27334175,1.024121939
InsulaR,383.3333,iss_bs,0.292841664,1.00870498
InsulaR,384.1667,iss_bs,0.311829147,0.993088442
InsulaR,385,iss_bs,0.330060715,0.977455205
InsulaR,385.8333,iss_bs,0.347273058,0.961966102
InsulaR,386.6667,iss_bs,0.363189495,0.946757369
InsulaR,387.5,iss_bs,0.37752704,0.93193949
InsulaR,388.3333,iss_bs,0.390003905,0.917597517
InsulaR,389.1667,iss_bs,0.400347232,0.903792833
InsulaR,390,iss_bs,0.408300859,0.890566205
InsulaR,390.8333,iss_bs,0.413632894,0.877941886
InsulaR,391.6667,iss_bs,0.416142913,0.865932427
InsulaR,392.5,iss_bs,0.415668556,0.854543811
InsulaR,393.3333,iss_bs,0.412091361,0.843780503
InsulaR,394.1667,iss_bs,0.405341654,0.833650036
InsulaR,395,iss_bs,0.39540235,0.824166781
InsulaR,395.8333,iss_bs,0.382311553,0.815354652
InsulaR,396.6667,iss_bs,0.36616385,0.807248549
InsulaR,397.5,iss_bs,0.347110262,0.799894477
InsulaR,398.3333,iss_bs,0.3253568,0.793348343
InsulaR,399.1667,iss_bs,0.30116166,0.787673543
InsulaR,400,iss_bs,0.274831079,0.782937548
InsulaR,400.8333,iss_bs,0.246713947,0.779207744
InsulaR,401.6667,iss_bs,0.217195269,0.776546867
InsulaR,402.5,iss_bs,0.186688624,0.775008392
InsulaR,403.3333,iss_bs,0.155627781,0.774632228
InsulaR,404.1667,iss_bs,0.124457668,0.775441067
InsulaR,405,iss_bs,0.093624882,0.777437634
InsulaR,405.8333,iss_bs,0.063567982,0.78060302
InsulaR,406.6667,iss_bs,0.034707776,0.784896141
InsulaR,407.5,iss_bs,0.007437835,0.790254304
InsulaR,408.3333,iss_bs,-0.01788453,0.796594701
InsulaR,409.1667,iss_bs,-0.040946618,0.803816656
InsulaR,410,iss_bs,-0.061487804,0.811804362
InsulaR,410.8333,iss_bs,-0.079305934,0.820429884
InsulaR,411.6667,iss_bs,-0.094262485,0.829556217
InsulaR,412.5,iss_bs,-0.106286348,0.839040243
InsulaR,413.3333,iss_bs,-0.11537614,0.848735487
InsulaR,414.1667,iss_bs,-0.12160095,0.858494613
InsulaR,415,iss_bs,-0.125099505,0.868171675
InsulaR,415.8333,iss_bs,-0.126077733,0.877624133
InsulaR,416.6667,iss_bs,-0.124804775,0.886714681
InsulaR,417.5,iss_bs,-0.121607504,0.895312952
InsulaR,418.3333,iss_bs,-0.11686367,0.903297113
InsulaR,419.1667,iss_bs,-0.110993797,0.910555414
InsulaR,420,iss_bs,-0.104452015,0.916987675
InsulaR,420.8333,iss_bs,-0.097716006,0.922506718
InsulaR,421.6667,iss_bs,-0.091276295,0.927039713
InsulaR,422.5,iss_bs,-0.085625112,0.930529408
InsulaR,423.3333,iss_bs,-0.081245069,0.932935167
InsulaR,424.1667,iss_bs,-0.078597905,0.934233796
InsulaR,425,iss_bs,-0.078113557,0.934420062
InsulaR,425.8333,iss_bs,-0.080179784,0.933506876
InsulaR,426.6667,iss_bs,-0.085132608,0.931525086
InsulaR,427.5,iss_bs,-0.093247765,0.928522865
InsulaR,428.3333,iss_bs,-0.104733373,0.924564659
InsulaR,429.1667,iss_bs,-0.119724001,0.919729743
InsulaR,430,iss_bs,-0.138276257,0.914110389
InsulaR,430.8333,iss_bs,-0.16036603,0.907809724
InsulaR,431.6667,iss_bs,-0.185887436,0.900939362
InsulaR,432.5,iss_bs,-0.214653528,0.893616907
InsulaR,433.3333,iss_bs,-0.246398744,0.885963443
InsulaR,434.1667,iss_bs,-0.280783073,0.87810114
InsulaR,435,iss_bs,-0.317397848,0.870151088
InsulaR,435.8333,iss_bs,-0.35577306,0.862231467
InsulaR,436.6667,iss_bs,-0.395386043,0.85445611
InsulaR,437.5,iss_bs,-0.43567135,0.846933519
InsulaR,438.3333,iss_bs,-0.476031623,0.839766296
InsulaR,439.1667,iss_bs,-0.515849231,0.833050937
InsulaR,440,iss_bs,-0.554498423,0.82687787
InsulaR,440.8333,iss_bs,-0.591357757,0.821331594
InsulaR,441.6667,iss_bs,-0.62582254,0.816490722
InsulaR,442.5,iss_bs,-0.657317013,0.812427772
InsulaR,443.3333,iss_bs,-0.68530603,0.80920852
InsulaR,444.1667,iss_bs,-0.709305993,0.806890823
InsulaR,445,iss_bs,-0.7288948,0.805522869
InsulaR,445.8333,iss_bs,-0.743720621,0.80514088
InsulaR,446.6667,iss_bs,-0.753509291,0.805766428
InsulaR,447.5,iss_bs,-0.758070193,0.807403567
InsulaR,448.3333,iss_bs,-0.757300501,0.810036072
InsulaR,449.1667,iss_bs,-0.751187692,0.813625087
InsulaR,450,iss_bs,-0.739810286,0.818107497
InsulaR,450.8333,iss_bs,-0.7233368,0.823395268
InsulaR,451.6667,iss_bs,-0.70202294,0.82937592
InsulaR,452.5,iss_bs,-0.676207089,0.835914206
InsulaR,453.3333,iss_bs,-0.646304203,0.842854951
InsulaR,454.1667,iss_bs,-0.612798228,0.850026901
InsulaR,455,iss_bs,-0.576233204,0.857247385
InsulaR,455.8333,iss_bs,-0.537203247,0.864327499
InsulaR,456.6667,iss_bs,-0.496341607,0.87107756
InsulaR,457.5,iss_bs,-0.454309036,0.877312534
InsulaR,458.3333,iss_bs,-0.411781692,0.882857207
InsulaR,459.1667,iss_bs,-0.369438837,0.887550866
InsulaR,460,iss_bs,-0.327950566,0.891251355
InsulaR,460.8333,iss_bs,-0.287965807,0.893838348
InsulaR,461.6667,iss_bs,-0.250100842,0.895215779
InsulaR,462.5,iss_bs,-0.21492855,0.895313364
InsulaR,463.3333,iss_bs,-0.182968595,0.894087227
InsulaR,464.1667,iss_bs,-0.154678723,0.891519622
InsulaR,465,iss_bs,-0.130447346,0.887617827
InsulaR,465.8333,iss_bs,-0.110587516,0.882412274
InsulaR,466.6667,iss_bs,-0.09533241,0.87595403
InsulaR,467.5,iss_bs,-0.084832376,0.868311769
InsulaR,468.3333,iss_bs,-0.079153586,0.859568388
InsulaR,469.1667,iss_bs,-0.078278278,0.84981747
InsulaR,470,iss_bs,-0.082106574,0.839159783
InsulaR,470.8333,iss_bs,-0.0904598,0.827700046
InsulaR,471.6667,iss_bs,-0.10308521,0.815544159
InsulaR,472.5,iss_bs,-0.119662007,0.802797118
InsulaR,473.3333,iss_bs,-0.139808506,0.78956176
InsulaR,474.1667,iss_bs,-0.163090276,0.775938488
InsulaR,475,iss_bs,-0.189029096,0.762026013
InsulaR,475.8333,iss_bs,-0.217112502,0.747923109
InsulaR,476.6667,iss_bs,-0.246803763,0.733731292
InsulaR,477.5,iss_bs,-0.277552045,0.719558203
InsulaR,478.3333,iss_bs,-0.308802593,0.705521438
InsulaR,479.1667,iss_bs,-0.340006706,0.691752419
InsulaR,480,iss_bs,-0.370631336,0.678399859
InsulaR,480.8333,iss_bs,-0.400168127,0.665632256
InsulaR,481.6667,iss_bs,-0.428141737,0.65363883
InsulaR,482.5,iss_bs,-0.4541173,0.642628296
InsulaR,483.3333,iss_bs,-0.47770692,0.632824911
InsulaR,484.1667,iss_bs,-0.498575083,0.62446142
InsulaR,485,iss_bs,-0.516442943,0.617768824
InsulaR,485.8333,iss_bs,-0.531091414,0.612963348
InsulaR,486.6667,iss_bs,-0.542363064,0.610231551
InsulaR,487.5,iss_bs,-0.550162811,0.609715086
InsulaR,488.3333,iss_bs,-0.554457456,0.611496996
InsulaR,489.1667,iss_bs,-0.5552741,0.61559149
InsulaR,490,iss_bs,-0.55269753,0.621938719
InsulaR,490.8333,iss_bs,-0.546866655,0.630405299
InsulaR,491.6667,iss_bs,-0.537970109,0.640790366
InsulaR,492.5,iss_bs,-0.526241137,0.652836095
InsulaR,493.3333,iss_bs,-0.511951896,0.666241082
InsulaR,494.1667,iss_bs,-0.495407314,0.680674905
InsulaR,495,iss_bs,-0.476938637,0.695792385
InsulaR,495.8333,iss_bs,-0.456896814,0.711246499
InsulaR,496.6667,iss_bs,-0.435645847,0.726699369
InsulaR,497.5,iss_bs,-0.413556249,0.741831119
InsulaR,498.3333,iss_bs,-0.390998722,0.756346657
InsulaR,499.1667,iss_bs,-0.36833817,0.769980604
InsulaR,500,iss_bs,-0.345928147,0.782500635
InsulaR,500.8333,iss_bs,-0.324105822,0.79370951
InsulaR,501.6667,iss_bs,-0.303187523,0.803446045
InsulaR,502.5,iss_bs,-0.283464924,0.811585218
InsulaR,503.3333,iss_bs,-0.265201897,0.818037597
InsulaR,504.1667,iss_bs,-0.248632052,0.822748208
InsulaR,505,iss_bs,-0.233956969,0.825694958
InsulaR,505.8333,iss_bs,-0.221345101,0.826886705
InsulaR,506.6667,iss_bs,-0.210931325,0.826361047
InsulaR,507.5,iss_bs,-0.202817103,0.824181888
InsulaR,508.3333,iss_bs,-0.197071194,0.82043685
InsulaR,509.1667,iss_bs,-0.19373086,0.815234582
InsulaR,510,iss_bs,-0.192803504,0.808701993
InsulaR,510.8333,iss_bs,-0.194268656,0.800981472
InsulaR,511.6667,iss_bs,-0.198080248,0.792228126
InsulaR,512.5,iss_bs,-0.204169085,0.782607045
InsulaR,513.3333,iss_bs,-0.212445456,0.772290643
InsulaR,514.1667,iss_bs,-0.222801799,0.761456074
InsulaR,515,iss_bs,-0.235115372,0.750282737
InsulaR,515.8333,iss_bs,-0.249250848,0.738949874
InsulaR,516.6667,iss_bs,-0.265062806,0.727634266
InsulaR,517.5,iss_bs,-0.282398059,0.716508029
InsulaR,518.3333,iss_bs,-0.301097794,0.705736492
InsulaR,519.1667,iss_bs,-0.320999493,0.695476192
InsulaR,520,iss_bs,-0.341938625,0.685872964
InsulaR,520.8333,iss_bs,-0.363750098,0.677060162
InsulaR,521.6667,iss_bs,-0.386269476,0.669157024
InsulaR,522.5,iss_bs,-0.409333975,0.662267212
InsulaR,523.3333,iss_bs,-0.432783238,0.656477562
InsulaR,524.1667,iss_bs,-0.456459941,0.651857069
InsulaR,525,iss_bs,-0.480210222,0.64845614
InsulaR,525.8333,iss_bs,-0.503883994,0.646306126
InsulaR,526.6667,iss_bs,-0.527335149,0.645419146
InsulaR,527.5,iss_bs,-0.550421706,0.645788176
InsulaR,528.3333,iss_bs,-0.573005915,0.647387394
InsulaR,529.1667,iss_bs,-0.594954361,0.650172747
InsulaR,530,iss_bs,-0.616138088,0.654082689
InsulaR,530.8333,iss_bs,-0.636432763,0.65903908
InsulaR,531.6667,iss_bs,-0.655718903,0.66494821
InsulaR,532.5,iss_bs,-0.673882166,0.671701932
InsulaR,533.3333,iss_bs,-0.690813732,0.679178917
InsulaR,534.1667,iss_bs,-0.706410752,0.687246046
InsulaR,535,iss_bs,-0.720576874,0.695759946
InsulaR,535.8333,iss_bs,-0.733222835,0.704568715
InsulaR,536.6667,iss_bs,-0.744267101,0.713513841
InsulaR,537.5,iss_bs,-0.753636533,0.722432349
InsulaR,538.3333,iss_bs,-0.761267065,0.73115917
InsulaR,539.1667,iss_bs,-0.767104369,0.739529723
InsulaR,540,iss_bs,-0.771104471,0.747382704
InsulaR,540.8333,iss_bs,-0.773234303,0.754563018
InsulaR,541.6667,iss_bs,-0.77347217,0.760924834
InsulaR,542.5,iss_bs,-0.771808094,0.766334676
InsulaR,543.3333,iss_bs,-0.768244029,0.770674484
InsulaR,544.1667,iss_bs,-0.762793923,0.773844566
InsulaR,545,iss_bs,-0.755483629,0.775766339
InsulaR,545.8333,iss_bs,-0.746350632,0.776384779
InsulaR,546.6667,iss_bs,-0.735443626,0.77567046
InsulaR,547.5,iss_bs,-0.722821918,0.773621091
InsulaR,548.3333,iss_bs,-0.708554678,0.770262453
InsulaR,549.1667,iss_bs,-0.692720064,0.765648614
InsulaR,550,iss_bs,-0.675404216,0.759861345
InsulaR,550.8333,iss_bs,-0.656700175,0.753008638
InsulaR,551.6667,iss_bs,-0.636706736,0.745222269
InsulaR,552.5,iss_bs,-0.615527264,0.736654343
InsulaR,553.3333,iss_bs,-0.593268532,0.727472851
InsulaR,554.1667,iss_bs,-0.570039582,0.717856266
InsulaR,555,iss_bs,-0.545950671,0.707987337
InsulaR,555.8333,iss_bs,-0.521112309,0.698046286
InsulaR,556.6667,iss_bs,-0.495634442,0.688203739
InsulaR,557.5,iss_bs,-0.469625783,0.678613819
InsulaR,558.3333,iss_bs,-0.443193326,0.669407884
InsulaR,559.1667,iss_bs,-0.416442048,0.660689457
InsulaR,560,iss_bs,-0.389474804,0.652530846
InsulaR,560.8333,iss_bs,-0.362392429,0.644971851
InsulaR,561.6667,iss_bs,-0.335294014,0.638020805
InsulaR,562.5,iss_bs,-0.308277372,0.631657932
InsulaR,563.3333,iss_bs,-0.281439642,0.625840825
InsulaR,564.1667,iss_bs,-0.254878016,0.620511554
InsulaR,565,iss_bs,-0.228690558,0.615604827
InsulaR,565.8333,iss_bs,-0.202977062,0.611056476
InsulaR,566.6667,iss_bs,-0.17783991,0.606811573
InsulaR,567.5,iss_bs,-0.153384878,0.60283152
InsulaR,568.3333,iss_bs,-0.129721854,0.599099552
InsulaR,569.1667,iss_bs,-0.106965394,0.595624248
InsulaR,570,iss_bs,-0.085235095,0.592440744
InsulaR,570.8333,iss_bs,-0.06465572,0.589609526
InsulaR,571.6667,iss_bs,-0.04535705,0.587212811
InsulaR,572.5,iss_bs,-0.027473416,0.585348705
InsulaR,573.3333,iss_bs,-0.011142907,0.584123516
InsulaR,574.1667,iss_bs,0.003493791,0.583642789
InsulaR,575,iss_bs,0.016294897,0.58400182
InsulaR,575.8333,iss_bs,0.02711941,0.585276537
InsulaR,576.6667,iss_bs,0.035829301,0.587515678
InsulaR,577.5,iss_bs,0.04229203,0.590735098
InsulaR,578.3333,iss_bs,0.046383318,0.594914848
InsulaR,579.1667,iss_bs,0.047990155,0.599999294
InsulaR,580,iss_bs,0.047013945,0.605900223
InsulaR,580.8333,iss_bs,0.043373757,0.612502491
InsulaR,581.6667,iss_bs,0.037009575,0.619671526
InsulaR,582.5,iss_bs,0.027885478,0.627261862
InsulaR,583.3333,iss_bs,0.015992664,0.635125879
InsulaR,584.1667,iss_bs,0.001352211,0.643121998
InsulaR,585,iss_bs,-0.015982487,0.651121762
InsulaR,585.8333,iss_bs,-0.035923724,0.65901539
InsulaR,586.6667,iss_bs,-0.058347984,0.666715571
InsulaR,587.5,iss_bs,-0.083095038,0.674159414
InsulaR,588.3333,iss_bs,-0.109967673,0.681308587
InsulaR,589.1667,iss_bs,-0.138732136,0.688147796
InsulaR,590,iss_bs,-0.169119309,0.694681809
InsulaR,590.8333,iss_bs,-0.200826652,0.700931334
InsulaR,591.6667,iss_bs,-0.233520911,0.706928097
InsulaR,592.5,iss_bs,-0.266841596,0.712709514
InsulaR,593.3333,iss_bs,-0.300405183,0.718313392
InsulaR,594.1667,iss_bs,-0.333810001,0.72377306
InsulaR,595,iss_bs,-0.366641751,0.729113336
InsulaR,595.8333,iss_bs,-0.398479548,0.734347629
InsulaR,596.6667,iss_bs,-0.428902415,0.739476402
InsulaR,597.5,iss_bs,-0.457496106,0.744487087
InsulaR,598.3333,iss_bs,-0.483860126,0.749355415
InsulaR,599.1667,iss_bs,-0.507614831,0.754047988
InsulaR,600,iss_bs,-0.528408452,0.758525823
InsulaR,600.8333,iss_bs,-0.545923899,0.76274851
InsulaR,601.6667,iss_bs,-0.559885213,0.766678596
InsulaR,602.5,iss_bs,-0.570063497,0.770285789
InsulaR,603.3333,iss_bs,-0.576282212,0.773550599
InsulaR,604.1667,iss_bs,-0.578421692,0.776467115
InsulaR,605,iss_bs,-0.576422766,0.779044641
InsulaR,605.8333,iss_bs,-0.570289387,0.781308057
InsulaR,606.6667,iss_bs,-0.560090172,0.783296827
InsulaR,607.5,iss_bs,-0.545958815,0.785062698
InsulaR,608.3333,iss_bs,-0.528093292,0.786666237
InsulaR,609.1667,iss_bs,-0.506753879,0.788172464
InsulaR,610,iss_bs,-0.482259967,0.789645905
InsulaR,610.8333,iss_bs,-0.454985706,0.791145481
InsulaR,611.6667,iss_bs,-0.425354552,0.792719691
InsulaR,612.5,iss_bs,-0.393832783,0.794402512
InsulaR,613.3333,iss_bs,-0.360922098,0.796210429
InsulaR,614.1667,iss_bs,-0.327151422,0.798140894
InsulaR,615,iss_bs,-0.293068073,0.800172385
InsulaR,615.8333,iss_bs,-0.259228441,0.802266082
InsulaR,616.6667,iss_bs,-0.226188371,0.80436903
InsulaR,617.5,iss_bs,-0.194493424,0.806418523
InsulaR,618.3333,iss_bs,-0.164669216,0.808347306
InsulaR,619.1667,iss_bs,-0.13721203,0.810089184
InsulaR,620,iss_bs,-0.112579892,0.811584542
InsulaR,620.8333,iss_bs,-0.091184291,0.812785364
InsulaR,621.6667,iss_bs,-0.07338273,0.813659324
InsulaR,622.5,iss_bs,-0.059472258,0.814192655
InsulaR,623.3333,iss_bs,-0.049684134,0.814391555
InsulaR,624.1667,iss_bs,-0.044179728,0.814282006
InsulaR,625,iss_bs,-0.043047777,0.813907976
InsulaR,625.8333,iss_bs,-0.046303042,0.813328105
InsulaR,626.6667,iss_bs,-0.053886423,0.812611072
InsulaR,627.5,iss_bs,-0.065666525,0.811829947
InsulaR,628.3333,iss_bs,-0.081442669,0.81105596
InsulaR,629.1667,iss_bs,-0.100949283,0.81035215
InsulaR,630,iss_bs,-0.123861598,0.809767434
InsulaR,630.8333,iss_bs,-0.149802533,0.809331617
InsulaR,631.6667,iss_bs,-0.178350634,0.809051789
InsulaR,632.5,iss_bs,-0.209048909,0.808910475
InsulaR,633.3333,iss_bs,-0.241414365,0.808865695
InsulaR,634.1667,iss_bs,-0.274948069,0.808852965
InsulaR,635,iss_bs,-0.309145501,0.808789053
InsulaR,635.8333,iss_bs,-0.343506995,0.808577154
InsulaR,636.6667,iss_bs,-0.377548035,0.808113055
InsulaR,637.5,iss_bs,-0.410809202,0.807291775
InsulaR,638.3333,iss_bs,-0.442865533,0.806014179
InsulaR,639.1667,iss_bs,-0.473335115,0.804193099
InsulaR,640,iss_bs,-0.501886708,0.80175855
InsulaR,640.8333,iss_bs,-0.528246238,0.798661744
InsulaR,641.6667,iss_bs,-0.552202018,0.794877676
InsulaR,642.5,iss_bs,-0.573608575,0.790406172
InsulaR,643.3333,iss_bs,-0.592389,0.785271377
InsulaR,644.1667,iss_bs,-0.608535767,0.779519745
InsulaR,645,iss_bs,-0.62211,0.773216688
InsulaR,645.8333,iss_bs,-0.633239195,0.766442116
InsulaR,646.6667,iss_bs,-0.642113456,0.759285177
InsulaR,647.5,iss_bs,-0.648980313,0.751838575
InsulaR,648.3333,iss_bs,-0.654138239,0.744192886
InsulaR,649.1667,iss_bs,-0.657929012,0.73643133
InsulaR,650,iss_bs,-0.660729077,0.728625434
InsulaR,650.8333,iss_bs,-0.662940111,0.720831983
InsulaR,651.6667,iss_bs,-0.66497899,0.713091552
InsulaR,652.5,iss_bs,-0.667267387,0.705428802
InsulaR,653.3333,iss_bs,-0.670221227,0.69785453
InsulaR,654.1667,iss_bs,-0.674240246,0.690369342
InsulaR,655,iss_bs,-0.679697869,0.682968625
InsulaR,655.8333,iss_bs,-0.686931662,0.675648395
InsulaR,656.6667,iss_bs,-0.696234549,0.668411487
InsulaR,657.5,iss_bs,-0.707847014,0.661273532
InsulaR,658.3333,iss_bs,-0.721950458,0.654268161
