subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
4,a50_an,30,0.0739590774198895,11.819633934931481,7.377877586566381,182.90994110611095,22.116052757985734,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a75_an,2,0.016985487922779593,5.2489305958365255,3.8266151064606255,29.841874261534972,21.499605253122677,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,3,-0.04632205958803853,17.10090460757773,6.816208189551625,67.08196550308244,36.56254776062091,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,4,-0.05368561394766289,7.406508756394953,15.316036061149562,13.006960881014496,18.73717550254438,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,5,0.6105885406234329,2.7972378607248745,4.01482000597133,2.4320124059933206,6.037978982833477,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,6,-0.3578059865221303,6.5622257586882045,4.166117313334556,22.446626677138163,19.616261349633447,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,7,0.04148912807048684,5.271955934734593,4.836586216943849,40.02369483504387,8.832303224064887,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,8,-0.2799353630078144,5.853374075816515,3.2707448127418077,2.629878067824489,2.487994495597102,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,9,0.6652371599936652,16.542753938800317,27.929290209834043,42.1127937019765,27.763938720281697,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,10,-0.07409520691318515,5.817057279149034,4.564217681128515,5.047863769945115,12.412928097751724,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,11,-0.05195132420305964,5.975332582954297,3.686727489205731,24.191448276216363,6.113664866674657,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,12,0.5362424190657009,2.116979685840673,2.518829424673759,101.3408537413473,11.813406738571652,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,13,-0.10727270839444628,2.6784132049645804,4.95334986556004,8.79147814118422,11.828135581117888,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
4,a75_an,14,-0.22947235935621926,1.1689519596794349,3.959403321482268,19.296581367040783,1.6943822020871184,0.18032316865427397,0.2798332859369555,0.4827688651608278,0.37577826581804824
