subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
5,is_s,59,0.05988937047608961,5.347833714249389,1.590892416018301,19.846172069526475,2.7949046115064404,0.13436519007169662,0.13760300351308868,0.07379579194852127,0.09732245316055657
5,is_s,60,-1.0373401377098583,4.6567170903684145,5.540707256679611,42.72530741520053,35.118190145436785,0.13436519007169662,0.13760300351308868,0.07379579194852127,0.09732245316055657
5,vs_s,1,-0.4809553856770756,7.514698317315444,6.300170987982128,53.618324022542126,16.400694194198365,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,2,0.15567493182548356,5.091754065830255,3.421819889273632,7.55843009299341,6.991043201281374,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,3,0.5584965912020146,3.498213973292145,8.471271850386838,22.195794014751698,17.846527854792743,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,4,-0.15201556730915203,42.41754014053449,6.202992934477599,86.97239865576258,120.76368333869567,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,5,-0.6399892309394076,7.185309424333182,17.46673307526686,8.203389775295403,6.953516770101282,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,6,-0.028343493697146643,9.80651685246442,5.531451583340332,31.23034140053736,59.86527793559213,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,7,0.20107910358502404,8.644006839596658,5.563524600369179,2.7149828627947596,15.236156913398514,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,8,-0.25028315273263324,12.055182938967802,4.264648437627644,2.7254569598281626,9.884547281787924,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,9,1.1027477235420402,27.568742877679888,20.905409503633564,28.525146111587265,46.466728631205044,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,10,0.6442479246646318,5.176907619668153,3.8109065547193013,19.52104138004435,15.219227328028333,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,11,-0.5983609656047405,1.6884447586230034,2.0618954149606785,8.555540143823727,5.242989677739168,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,12,0.1766793693171309,6.2492696309739975,6.114678776998238,3.878106086557209,2.5575489972834045,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,13,-0.17235011434011263,16.193442399089832,9.294078672974285,0.5289052483723334,3.077835544948436,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,14,-0.44840882366869844,36.54989411841834,3.435291690885191,125.6206388347335,28.260773407167022,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,15,-0.8779953114500484,10.507709410263761,5.364473065972175,14.563337623202028,8.476185975329697,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,16,0.5855414798557667,3.235942558658357,2.5976968936244123,26.3930069460505,13.119561319577095,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,17,-0.31727952057823877,15.780668998647519,4.5183268668488745,0.9687450391091764,11.567326716584386,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,18,-0.12572658149247173,6.351477169686193,3.306816356455637,12.014929573406215,20.364208796755516,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,19,-0.678649903817655,3.353482383975304,3.1122443944594296,55.28589638652411,44.95179260306434,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,20,0.5140561433633055,9.754115929724959,2.28582664031621,7.250034577666336,6.702067679798139,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,21,1.03713921203421,6.477864760755238,3.699936358268579,17.30060438645619,14.858264228440518,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,22,0.6756466884682724,4.500978353699382,7.5989003705693445,13.064961367267598,6.610374948090532,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,23,0.9274719897071326,45.24580499898322,9.933463575697624,113.4451993538681,31.85542349599508,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,24,0.8079997750780098,12.145378075962206,11.879384839614135,213.72620262863367,46.17644887037319,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,25,-0.10355921691736399,1.2361037772253938,1.1014966509594508,48.25010198264288,12.942516126767693,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,26,-0.8746521293401073,5.056257355680824,4.351896543628959,39.26719729204602,24.893211130262767,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,27,0.662521639836703,3.709765824202703,3.5637348007108076,17.548521163444228,7.205619970458126,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,28,0.9617089024025609,7.520498600206516,0.5394786349673447,29.51203321504045,22.53698633114424,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,29,-0.6373429394357671,1.2238135514454478,1.2360186775897268,14.603100820250663,7.754785460936898,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,30,0.19141797807025646,2.705220434436365,3.7213175284423285,5.835284060769043,1.6688590431024501,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,31,-0.7331280804327266,7.136536555891307,3.0617092095635408,50.45590186044812,10.50574837092002,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,32,1.034877493685695,2.5052589106851695,5.510008516175307,24.06356667727643,13.855167137394236,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,33,0.42371213278537984,20.06131650861898,13.819149033050993,18.237792041870414,12.068753864843671,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,34,0.4053960143441314,10.537950232320854,3.3670805942201065,91.83826222901835,13.095719050731873,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,35,-0.3967138293776183,15.98040518066585,5.012781484203666,16.42873297905467,5.811119031859945,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,36,-0.7576711246611025,15.978966779105704,10.962324105454528,19.25453960126843,15.27134304715268,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,37,0.07743924925992186,5.105321829054703,2.5758987348908025,3.930379161723949,4.808818267395019,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,38,-0.2171004251774538,9.637223667036084,1.5034128546200025,6.930832487216716,15.619199199297976,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,40,0.5161547489213071,12.990037643455004,9.112654763145589,57.944653102464294,6.759073987716771,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,41,1.0454561263735584,6.2251165362820045,2.5120820711136855,15.652285502444908,8.03107786349416,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,42,0.2897996522843207,20.624675024187464,8.498655079458361,3.609849701502775,1.879331399929279,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,43,0.08939410995320349,15.709565316987929,5.872006877391209,12.883193397514379,3.578877568042011,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,44,0.9689397923911722,4.823269503287212,3.5827020095015603,78.49404433169211,11.213540624105391,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,45,-0.36416949250132574,2.5434762998826663,2.8128239079889803,6.803462354027146,10.761081046169561,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,46,0.4949137837064272,4.745255189991261,0.8392831290280397,35.02056180656836,7.522810287291558,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,47,-0.045552863899972124,9.583977139659577,4.136428621269334,26.01820580119681,9.022686193911882,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,48,0.6073568458921432,15.901611991488599,7.488459606581165,8.223997891289137,4.755768234608599,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,49,0.43381657555848296,8.40364382592926,2.644404098344625,3.7039751761246196,6.846837147204244,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,50,-0.14273762223008343,2.2170233203531526,2.028422210891164,2.8119323675931236,8.59791575601384,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,51,0.5602274206489748,15.544780121512032,14.675933558019146,4.6652658828962235,6.8224682930001075,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,53,-0.3059358321433951,4.387597426447399,9.67381125331832,4.12540495537643,5.783970986959823,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,54,-0.37101214715241365,0.8922050656826553,2.4002058255561938,5.578298579082487,4.56978223670078,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,55,-0.4247350595437635,2.8625199419138205,1.5381605385660992,6.0105965884725645,7.0733272731349865,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,56,-0.002611141285656195,1.1818268733217212,1.0378833960493217,1.036145447432876,4.029245058345194,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,57,-0.11025182069299864,4.431902284798119,4.858209489445101,10.877971485213873,11.131849355427958,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,58,0.07566745730597049,9.318852232214924,3.0475245107750526,79.11529963052666,39.14379530486944,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,59,0.7174819949642142,4.2649948670206514,5.929468274075018,16.251689774318475,10.1032230780085,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
5,vs_s,60,0.7139515377816045,5.284060272127866,1.460180392015975,20.958726821414228,11.895185440082905,0.13537049759542308,0.12917341290346127,0.09466551508532828,0.08600267896427859
6,is_s,1,-0.33184475686997345,3.419630951326627,2.524140879115934,12.719745499882128,11.596091045239696,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,2,-1.3190940037979029,8.282075627953269,11.794529549446926,27.594893198525764,32.70043059034923,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,3,-1.4803930528946252,5.584199595336526,15.169389700300895,122.06456789984821,39.13956015659214,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,5,-1.135203478276456,4.837010286875666,7.774781902149525,8.306888315238169,7.112023251940199,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,6,-0.610818093045984,14.051707281462518,4.079597452047176,60.79836538867473,12.367656383547892,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,7,-0.383653522162803,16.197062424497506,8.523996599665557,72.0936403491778,9.83929702423576,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,8,-1.8877022342839247,1.0232337145103347,8.662228523380195,87.49420819883834,23.49133745670709,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,9,-1.1700006473550046,8.720398435837957,10.769375586207232,61.41290167840667,7.675612800124615,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,10,-0.4881249272731267,46.49140341079509,13.750292008584983,76.36636757532058,24.352388127590494,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,11,-0.9701331714291822,8.627834201623994,15.00090851073644,7.26807149011163,6.39071633446142,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,12,-0.32505975873107074,10.255823073587187,6.307277617919363,56.32177658117016,45.62018107254929,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,13,-2.2963225189680094,8.241575729980205,2.753620797580546,47.824568616979796,26.520887329715165,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,14,-0.2254341025820529,4.458354995168439,4.263823400336981,1.5303568016082616,4.767140104648622,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,15,0.7608885666590701,11.209736121167833,19.64770051354526,49.57449741969698,52.37993316710834,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,16,-1.700030293709907,7.913646046169569,4.620558071842837,152.48682579601015,52.17874979272957,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,17,-0.9798144315313895,9.33987459331058,4.843618963490637,27.10220174562733,17.97564876514726,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,18,-0.058120816445506825,9.400238149793555,7.9074356893350055,1.3694028630675603,2.6008386536560657,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,19,-1.033008639056399,36.02395676675989,19.16252941869271,51.015520600560485,23.210026324251835,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,20,-0.5638456819282188,3.867226037279496,2.7318485911279557,24.831909610754657,8.508794405971312,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,21,-0.34515358635146814,1.2052415749356018,2.9029544242021417,59.07845607148319,6.643557594638379,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,22,-0.41468990586710924,7.166607732586765,5.28954581476971,65.89863805072758,24.325792598493848,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,24,-2.999191896686188,24.999040637900826,53.59681740098047,41.48317865590736,60.43206105451583,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,25,1.3261541583184655,32.87989489861879,14.498885932089145,2.113218921554033,33.666437095113274,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,26,-0.19309566780962756,11.37216823924495,6.467054388307205,15.402923416163464,29.613568828857577,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,27,-1.8747944100577585,12.29973722135129,27.239927676109065,6.944647506679388,12.869559162283643,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,28,-2.950870195366323,15.595308579622975,23.988980034092457,65.04908176196294,39.461866324196684,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,29,-1.8459231157508742,8.263146839166998,9.712507884915919,20.059475254572227,9.905774831610639,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,30,-0.10857947349867296,5.2920593023500055,9.279481678956733,2.691792712023123,3.4096396656183394,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,31,-0.25379682299989165,5.915861591300417,4.665441952345703,40.5650103473988,16.854661036154454,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,32,-1.8079331165124501,9.244469368485282,8.479612885255696,21.182060535637202,3.5277704334914466,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,33,-0.5018244867164462,6.102986958455398,2.7199273763766647,6.06390909858459,0.706969651916,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,34,-0.9004964072509153,9.602411941170798,5.492739267217106,7.2874515991631945,3.9584926284544117,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,35,-0.5045189124399628,4.536908382140758,9.175032424460431,9.240238493503004,5.860176980546938,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,36,-0.7529643489953283,5.157808733835828,2.21329153915319,104.9038346561749,29.64641847754397,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,37,-0.8493788698038804,1.300508107248296,4.018555170180082,11.815652982213996,2.2190776083487203,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,38,-0.9040053127230882,10.416241924553935,13.112619299998798,55.512280783526876,13.171321637150323,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,39,-0.7124864795189068,2.414617613951294,22.48380361285311,52.1647024216544,33.814232846695305,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,41,-0.19612534428658188,4.6293485531850775,4.998270294890115,42.568347311870724,9.561287836368681,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,42,-1.3735916382585982,7.309032854769846,5.048825641584368,22.566747034120766,36.099232570680954,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,43,-1.0452663741059984,3.3915945611275173,1.0402919487327602,25.170732648866977,8.922188463438292,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,44,-0.9682480399811285,3.0970291150785836,5.5019126556967075,31.692604112301584,8.916627474209541,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,45,-1.1933501418797656,9.051340384995774,17.44080352408398,13.480009158406489,21.41829647012555,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,46,-0.8272337987550686,2.497433478109966,4.743247607187943,3.728347776987196,1.6524410988069242,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,47,-0.7482467531402855,23.060536123167783,25.03228993327687,37.37941043179849,19.568929017735833,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,48,-0.1761996406715625,7.5407209814832274,5.072490828807903,186.9026352413384,18.098300370517006,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,49,-1.582102575408426,16.588041633167563,27.00827074235071,8.322372558174417,23.40610746887106,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,50,-0.22397885327172048,2.5421548712998443,3.796952379453781,32.04255826409475,3.6778815279919197,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,52,-0.8956190585166873,2.7997495427644434,2.4134194222355854,15.479822863015281,5.118970430035914,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,53,-1.3826249637437733,5.936104490415715,9.86791369862995,18.92304134008368,13.197441917345179,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,54,-0.01999336788190161,46.340651450130345,26.68991538786373,4.506303571736862,9.371140341311314,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,55,-0.3352192126452452,47.01541855039472,7.929594572871987,46.59041772735251,46.458324231416455,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,56,-0.6516786618874848,18.23523329231459,14.34427816481305,13.090132839414652,11.216320480142487,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,57,-1.0034077825356216,2.8622788711797598,4.538868032601255,31.49791015115199,9.675868023202115,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,58,-0.9670869828480083,3.3773926730736665,6.438298166592829,19.22044655576926,9.283942163612238,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,59,-0.7173278273256768,6.270489814319451,16.536973072526433,29.48241654927422,5.316477729836641,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,is_s,60,-1.1325662295898313,1.6124761773029417,8.76661221660544,56.65250622776945,15.538500589169344,0.34698527535077084,0.20155414118084336,0.5341539337157165,0.30543273472070576
6,vs_s,1,0.7461393339549667,6.1904541812379525,8.686356663741599,30.772179727148135,18.94766402701575,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,2,0.5464459579042711,5.49743139094748,7.074542056153285,17.95439531388622,9.47493582106835,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,3,-0.5717430305054872,1.878375438994274,3.2154785690321654,21.84776884203784,11.531202725459526,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,4,0.028173934415522735,5.081190814525032,10.756949223533374,3.3817072738268013,2.535547488798237,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,5,0.9156400981433012,6.877427946498835,8.221253104551076,16.14735914796775,3.260712262932388,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,6,-0.4354944326031206,12.187237457940078,19.088670795177045,20.15861814493311,8.789017573624344,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,7,-0.23628614233525627,2.8522889920646857,16.649289340108556,13.83263167408716,5.028083100347623,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,8,-0.03779591035987718,5.005767326488456,5.121722358511739,84.01896483825504,21.98869963320174,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,9,-0.26696404628507203,8.025906510015696,4.978152883369246,4.556086542896315,17.641417294529415,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,10,-1.1776654666044886,36.624461420858665,13.859257731092741,87.49261394041031,25.69189745260929,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,11,-1.0503125392142536,12.377486722724026,4.345962886579039,105.37770471819597,43.367985658349596,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,12,-0.03747722727815567,10.631845419847696,3.7393071963956683,2.5702659645363664,10.906889666406938,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,13,-1.124169128700553,3.8905951264644467,6.369041363067397,12.263643143053105,12.165898805348164,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,14,-1.35520067680815,21.660850410370614,28.497073983800377,19.515611676217535,4.691250275286151,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,15,-3.3741941177860695,11.32271198917486,14.657775847139991,134.01241093845283,35.64918256932875,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,16,-0.46776816660503956,12.475855068187062,9.210133580301386,93.74037766271965,35.546746020568584,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,17,-0.4673034469565975,9.707370173307682,12.902345983767885,5.69976070507527,3.9562281096650347,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,18,-0.8945886651901812,6.497154071143806,13.80598261665616,136.4268385958972,18.215391404430342,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,19,-1.1027895393500329,10.214436716671617,6.951618274934067,103.87161379525135,64.76292761893099,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,20,-1.9955189263283506,5.134997755897326,8.64722187259888,110.75547132181511,28.10196622576951,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,21,-1.4401557368729478,9.949770064831156,4.000276289922043,3.7724582817675203,15.318048095365963,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,22,-1.4739069491778518,4.276681220992735,6.4158916239769495,70.30207382222922,4.825289012850221,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,23,-1.8419020137295714,13.361761159737993,12.644923323995316,48.42467657974444,8.26000548928497,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,24,-0.22887206810473948,4.253264933095493,13.631571937560834,10.268073247026505,2.9556592597375024,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,25,-0.2760429987733067,3.1764580818266475,12.7106937875313,5.013001744783271,9.562546765900008,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,26,-0.7942569115969388,39.32119179680399,8.504957641246747,15.90063902441,21.907336929167545,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,27,0.9140259304709522,11.938633355094412,3.6588032463131928,136.81262767932628,10.978520899602302,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,28,-0.23181974968823926,4.947834149809947,7.258952351878449,31.603096388884335,12.933908194161166,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,29,-1.3027597520931988,3.870461680714029,5.119508553121111,9.613791722314568,5.852077313557348,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,30,0.005262825869568882,5.6336945401362994,7.262799022363712,60.143564559285025,7.533677740697274,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,31,-1.4249995166942782,11.546322518916085,5.874453353808621,10.705928587819788,9.576984418218615,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,32,-0.26638935526689766,1.6688822929158944,7.595422115106554,22.74888108572244,11.80272854398989,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,33,-1.4578451343070293,12.330311661167821,11.186158705919603,106.58516330316048,11.295423324570057,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,34,-0.8514046345420593,8.107075120541506,3.2962094352048705,7.2962601848654645,11.200501751812675,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,35,-1.525236797010915,3.5714379867334025,6.476190476083232,31.48520087619567,12.910894723041544,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,36,-1.209403454929737,11.082952791314678,37.961385375744015,85.1977171458696,28.354246885090863,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,37,-1.3630605706742631,6.76258160721287,6.655973832356091,19.568244668347774,15.560529815870414,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,38,-1.3319377562286425,3.138894778653512,13.823106900649272,34.78415761352027,6.334157224587303,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,39,-0.9161731659510072,12.349542727803371,3.849800207925488,23.990305016284122,20.111738988623625,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,40,-0.26236201205192866,0.873294665506988,8.59562613905762,45.89090911243256,8.050030962295354,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,41,-1.0557785952434353,39.360661793323374,23.034491100068127,23.870980928678907,28.67390796175024,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,42,-0.5241972535257904,3.212435698015345,2.79715858680977,4.113452327816001,4.812832934876927,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,43,-1.0093022836977625,6.642806010011964,5.969700610724079,30.191443686488842,2.883834212937783,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
6,vs_s,44,-0.5556322007958183,8.54436317259214,9.920605645425194,12.423109998775029,2.877930002794463,0.17786643067163266,0.1776687159691979,0.5181944726591939,0.21378467196726128
